Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(810.0302124023438-19.530452728271484j),(348.7525329589844-98.47880554199219j),(2.165774851859872+0.5555585965552265j),(0.13736783053045026-0.11962855496170001j),(0.07632513025349882-0.0013933356549812488j)
(801.4026489257812-31.844472885131836j),(355.42279052734375-87.19296264648438j),(2.1475228350133957+0.4372381557752348j),(0.15763859746186518-0.09555791867044294j),(0.07760273829001053-0.0009205612525300584j)
(802.3303833007812-39.258827209472656j),(354.9117431640625-78.61014556884766j),(2.178284224255111+0.3718569906224214j),(0.17030130876530702-0.07342127647254845j),(0.07510520704435497-8.323397782226448e-05j)
(801.4055786132812-47.46198272705078j),(357.19146728515625-70.63505554199219j),(2.184481186805432+0.2991083970885992j),(0.17755920791078803-0.05452091113406924j),(0.07457342891852065-0.0006984817848531488j)
(802.4223022460938-49.87567901611328j),(356.57391357421875-61.51464080810547j),(2.2087614657163512+0.2411715661311639j),(0.18121519895663094-0.03922527686330272j),(0.07560478711130668-4.098561678158398e-05j)
(798.04541015625-55.6356201171875j),(360.7833251953125-54.584903717041016j),(2.1852887149367595+0.17641656234282843j),(0.18260531070368088-0.027378082385417984j),(0.07619980650756603-0.0005687969659448516j)
(796.8922119140625-56.70718002319336j),(361.52374267578125-52.12325668334961j),(2.181527489909972+0.15766913916435854j),(0.18265493848359043-0.0185688886015418j),(0.07404183212429334-0.0010721227174926827j)
(797.7503051757812-62.56159210205078j),(361.87554931640625-48.36678695678711j),(2.188499513699919+0.11962426782875986j),(0.18197284425874655-0.012294901294052194j),(0.07467833420136237+0.0001968650501658869j)
(799.5195922851562-64.17970275878906j),(361.8100280761719-48.633079528808594j),(2.1939805848278753+0.11752114703370016j),(0.18094267074641934-0.00804948780347952j),(0.07513570586568466-0.0007553534899245626j)
(794.6015625-63.18775177001953j),(364.9678039550781-47.24156951904297j),(2.1633464896362464+0.10689198167932248j),(0.17979701042528382-0.005365858923704523j),(0.07601940203575289-0.00029705375554351504j)
(795.6392822265625-58.49579620361328j),(364.36083984375-36.95341491699219j),(2.17754165324276+0.06030232013166343j),(0.1786714719349396-0.0038352348246165433j),(0.07531614205719486-8.396475171897659e-05j)
(794.7154541015625-56.7843017578125j),(364.6580810546875-38.711997985839844j),(2.1714037910877493+0.07479630603642383j),(0.17764132693350682-0.0031114181397242455j),(0.07473922890905782-0.00021362583978216997j)
(796.449951171875-59.390499114990234j),(364.09027099609375-36.3596305847168j),(2.182035528266881+0.05478725526212962j),(0.1767448212765943-0.0029086678636722797j),(0.07672468543077446-0.0007296602698438698j)
(794.6101684570312-60.340572357177734j),(366.0627136230469-35.92829895019531j),(2.1660072858756028+0.04775243226782859j),(0.1759971209188842-0.00299667177390421j),(0.07564893446052674-0.0006218633647329155j)
(793.344970703125-61.729862213134766j),(366.1822204589844-34.942325592041016j),(2.1629220001061293+0.03781631595167317j),(0.17539816246592793-0.003194626927863911j),(0.07374175770476864-0.00059640324549442j)
(795.4295043945312-40.04412841796875j),(364.2930603027344-26.356340408325195j),(2.1800295933834746+0.0478007284327567j),(0.17493686649985268-0.003365441010505571j),(0.07437978194724275-0.0003152346014986825j)
(795.8080444335938-42.18268585205078j),(367.74212646484375-26.845935821533203j),(2.1608960934653743+0.043042640075764305j),(0.17459344284595216-0.0034105135481589466j),(0.07600413055773889-0.0005847073416736108j)
(792.4327392578125-42.48124694824219j),(370.0804138183594-26.782928466796875j),(2.1383524828956038+0.03996454307146186j),(0.17434093002086717-0.003265238447877452j),(0.07388012535346317-0.0006508706904464135j)
(793.620849609375-43.74714660644531j),(369.1302185058594-24.83353042602539j),(2.1482254858190735+0.02600945649063252j),(0.174146665425894-0.0028951781614149357j),(0.07477016456053634-0.0004716842280866379j)
(794.494384765625-43.908023834228516j),(368.8221740722656-25.190540313720703j),(2.1522305771204198+0.027947959769702213j),(0.173974055246549-0.0022927434482645365j),(0.072355286733228-0.0005425013329436072j)
(792.3582153320312-43.043941497802734j),(370.6746520996094-24.40643310546875j),(2.1359966735386107+0.0245177769155333j),(0.1737847765573789-0.0014741504587055057j),(0.07285925458267693-0.000684019194018487j)
(792.8455200195312-3.813142776489258j),(369.73211669921875-6.838883399963379j),(2.1438355629700516+0.029340969251483735j),(0.17354137681823711-0.0004764114040161419j),(0.0727723465722917-0.0005300124560360746j)
(790.2407836914062-4.445859909057617j),(373.6288757324219-6.131405830383301j),(2.1146678370240486+0.022803448420558863j),(0.1732101237022001+0.0006458573617988148j),(0.07294853878945382-0.0008336314249911759j)
(791.5736083984375-4.27977180480957j),(372.8111877441406-5.255313873291016j),(2.122996009173375+0.01844697477228221j),(0.17276389419740343+0.0018239609953833564j),(0.07134377414630515-0.000856864958092785j)
