Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(931.505859375-58.243553161621094j),(224.81288146972656-57.07292175292969j),(3.95438590023959+0.7448185478027854j),(-0.4188283699054634-0.3066093558377396j),(0.1931028759094904-0.012097656420283867j)
(928.309814453125-61.38549041748047j),(228.4949493408203-56.22940444946289j),(3.893068500576546+0.6893781823420004j),(0.1697045625458407-0.17033001645459683j),(0.1914234505306548-0.013344462204159998j)
(928.422119140625-65.49468994140625j),(230.0780029296875-52.75248718261719j),(3.8957202300381573+0.6085511860233457j),(0.018649270726538006+0.012055947219394075j),(0.1842701883195207-0.014368178972375951j)
(925.1983642578125-67.21257019042969j),(232.88938903808594-48.76824188232422j),(3.8637038798213075+0.5204765905523825j),(0.007819165180071651-0.1440303136385825j),(0.18551187005617262-0.01652983319828679j)
(923.1483154296875-62.13899612426758j),(234.52130126953125-47.35097122192383j),(3.8335299998533494+0.5090470329599867j),(0.19903281625962316-0.17760001498261344j),(0.17280404435235502-0.01576257951941911j)
(920.7642822265625-63.93211364746094j),(238.1392364501953-47.157012939453125j),(3.7717556863630466+0.4784285855499714j),(0.3478661615698742-0.05656633462952378j),(0.17207297633827248-0.017656341688550823j)
(919.2955932617188-63.47989273071289j),(238.18760681152344-48.457088470458984j),(3.758217855351522+0.49806286718849985j),(0.39754776975189543+0.09050636847731741j),(0.16345403923382332-0.018926641524879207j)
(913.9569702148438-61.86094665527344j),(244.6891326904297-49.0781135559082j),(3.639469203191289+0.47716600610087506j),(0.3926098320426969+0.1949921559558507j),(0.15780448864746494-0.016211734387032925j)
(911.6707763671875-62.13639831542969j),(245.61302185058594-49.695526123046875j),(3.6150117484016224+0.4784498459282489j),(0.3757971868333639+0.2466347521315147j),(0.15044694257794097-0.01581189962949301j)
(907.0811767578125-58.69681167602539j),(251.7170867919922-52.08396911621094j),(3.5018945895245364+0.4914078720258407j),(0.36519619475431253+0.25543232258858795j),(0.14446712851906798-0.016319220073238817j)
(902.2217407226562-49.87043762207031j),(256.3560791015625-46.53793716430664j),(3.4413137405359593+0.43018759447466143j),(0.36192811512685985+0.23367293074925663j),(0.13896634640617522-0.014560125872160394j)
(898.9584350585938-48.670509338378906j),(262.0523986816406-47.59947967529297j),(3.3535437731625652+0.42341314138198544j),(0.3603009475143107+0.19222283850929547j),(0.1308592092560316-0.012977282478362901j)
(895.3800659179688-48.12010192871094j),(266.935546875-48.7539176940918j),(3.2778730637524633+0.41841205841895124j),(0.35433731321834355+0.14077388805798474j),(0.13169827268062928-0.011814987200378385j)
(888.767333984375-47.820674896240234j),(270.50445556640625-47.741668701171875j),(3.216598580689644+0.3909181779142452j),(0.3408537827720987+0.08781116884046879j),(0.12421554475020617-0.01183994363539149j)
(882.3529663085938-49.577110290527344j),(277.1185302734375-47.466800689697266j),(3.1230432204855036+0.3560345087866017j),(0.32002899030207366+0.03988590439927593j),(0.12000674323383469-0.009736801061778603j)
(883.52392578125-30.312253952026367j),(278.94873046875-37.69862365722656j),(3.1249453358678068+0.3136557892456918j),(0.29445028830167713+0.0009619935519149783j),(0.11702313278914614-0.009913827075744399j)
(877.8165893554688-29.91876792907715j),(284.290771484375-39.41783142089844j),(3.043817462169654+0.3167950728772182j),(0.2676385007424987-0.02759862853051712j),(0.11532176724910376-0.008064724755810953j)
(874.104248046875-31.926231384277344j),(288.4061584472656-35.91020202636719j),(2.9981124273028694+0.262603933236672j),(0.2428171854022592-0.04641159400708211j),(0.11129114374417563-0.006989689548116011j)
(870.7587890625-32.40974044799805j),(290.7782287597656-36.64737319946289j),(2.961585723069032+0.2617960675123527j),(0.2222645555920848-0.057157890257469854j),(0.1112480859979701-0.007066533598755743j)
(867.7364501953125-32.97881317138672j),(293.20318603515625-33.662330627441406j),(2.933748985821331+0.2243427708161561j),(0.20720086892028117-0.06175214339533133j),(0.10666615033448928-0.006868284991000901j)
(866.1957397460938-34.08245849609375j),(297.13494873046875-31.788381576538086j),(2.8943043908434443+0.19493766763609172j),(0.19797781808627188-0.06179195776122199j),(0.10489764995125012-0.006373731889586075j)
(866.8013916015625+6.888393402099609j),(298.61614990234375-17.447580337524414j),(2.8915088053359685+0.19201314328983696j),(0.19434000425498874-0.05831674860251501j),(0.10123097277360152-0.006362523043094561j)
(861.4835205078125+6.870800018310547j),(302.7148132324219-17.56074333190918j),(2.8350012870131134+0.18715810224219315j),(0.19562672561211253-0.05181217497673575j),(0.10029686902247965-0.007274187061767055j)
(859.6027221679688+5.765573501586914j),(304.27734375-16.988916397094727j),(2.8152290399053324+0.17613294384232922j),(0.20088752216902936-0.04237571230367902j),(0.09684816675584966-0.006063287271505466j)
(856.6253051757812+5.042612075805664j),(308.10064697265625-16.884286880493164j),(2.771123362856126+0.16822766983707574j),(0.20895242793149504-0.029967804686538507j),(0.09604909685367628-0.005453398458460816j)
(858.266845703125+6.830877304077148j),(309.4043884277344-17.673084259033203j),(2.7636544370875074+0.17993660437876716j),(0.21851705206941988-0.014680725213623597j),(0.09241721473125425-0.005089659989149717j)
