Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(846.6354370117188-29.57606315612793j),(312.7397155761719-88.49779510498047j),(2.5312289979179314+0.6217058863380648j),(0.17029156467774603-0.12537990274899347j),(0.08152566716248844-0.0022921226595538626j)
(841.094482421875-41.569541931152344j),(317.7030334472656-77.93453979492188j),(2.5274317715463424+0.4891507907908316j),(0.1904514600922566-0.10086465924493945j),(0.07815314311419856-0.0016666018252162827j)
(840.8659057617188-50.911354064941406j),(316.5893249511719-69.02447509765625j),(2.5689602120998583+0.3992862871845454j),(0.20370204099478928-0.07846345802318695j),(0.07758589053430957-0.0010998259107517535j)
(839.2561645507812-55.03436279296875j),(317.7375793457031-63.765350341796875j),(2.572503364005523+0.34305736102338213j),(0.21191470296282955-0.05920914358927959j),(0.07828745751202283-0.00038859193992806304j)
(836.8255004882812-55.710289001464844j),(322.3105773925781-56.626461029052734j),(2.548050180733827+0.2748180837703085j),(0.21662348744719334-0.04339619106600088j),(0.0763766526682719-0.0013292271288151342j)
(835.5858764648438-60.02692794799805j),(322.70953369140625-50.174949645996094j),(2.556403647484543+0.21146104845057104j),(0.21898428111872711-0.030888315262820553j),(0.0774596874463908-0.0013720996072054278j)
(835.58251953125-64.85275268554688j),(323.095458984375-45.92942428588867j),(2.5629209988414474+0.16360716875321957j),(0.21981881021665237-0.02132705961338489j),(0.07729199578432443-0.000707215924310732j)
(834.0363159179688-64.78971099853516j),(326.0427551269531-46.666500091552734j),(2.53457641638037+0.16405854363394462j),(0.21968633008614627-0.014262049270392065j),(0.07517893325161146-0.0011182358656783862j)
(834.5270385742188-65.3365478515625j),(326.3556213378906-44.349815368652344j),(2.53745576038407+0.14462489242287924j),(0.2189547562962925-0.009226960197511583j),(0.07339911952882233-0.0012921563046283029j)
(831.4823608398438-68.07772827148438j),(328.12030029296875-40.83075714111328j),(2.5208606962369142+0.10621385684465569j),(0.2178598332889522-0.005780820683110847j),(0.07506311510532154-0.0009760563056889842j)
(832.1561279296875-58.13566589355469j),(329.9753723144531-37.04600524902344j),(2.510016132391103+0.1056151696343223j),(0.2165496773017904-0.0035284075497236675j),(0.07590395136419366-0.0013841774752574318j)
