Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(839.6814575195312-29.71161651611328j),(318.8992614746094-87.39452362060547j),(2.4728729363601825+0.5845229458024759j),(0.16323775271991733-0.12916701424083313j),(0.1010209808867051-0.0032152991206381995j)
(832.8095092773438-39.082054138183594j),(326.6741943359375-78.2415771484375j),(2.4381482207447593+0.46432350826756597j),(0.1857816736015687-0.10419327697576275j),(0.09998651222450136-0.0014067336179405736j)
(828.892822265625-46.61841583251953j),(328.6542663574219-70.8590087890625j),(2.4392746459772843+0.38406976773716134j),(0.20053847856936358-0.08098973691972887j),(0.0997055330774795-0.0016734094960376502j)
(830.0048217773438-54.56296920776367j),(327.33697509765625-66.62213134765625j),(2.467347384746569+0.335485999729655j),(0.20958789811800538-0.06094690475483668j),(0.09781194256719739-0.001694621269381769j)
(829.5878295898438-55.107913970947266j),(330.1266174316406-55.93718719482422j),(2.4702997095067105+0.25164194257753725j),(0.21468019379668302-0.04452405615647975j),(0.0999520679427365-0.00022247286191023565j)
(826.4752197265625-57.94668197631836j),(330.2418518066406-52.649600982666016j),(2.4678840843090533+0.21798094317910396j),(0.21714702422041823-0.031632564217087884j),(0.096988065611773-0.0017335315501082662j)
(825.5279541015625-61.35029983520508j),(333.5686340332031-49.68214797973633j),(2.447926701138399+0.18067633052183688j),(0.21793679170460223-0.021899726832899695j),(0.10141389682808993-0.0007945924143793164j)
(826.0543823242188-66.90296173095703j),(332.2239990234375-44.07660675048828j),(2.469684637123762+0.12627732174854042j),(0.21769376035087543-0.014833793461856558j),(0.09532355433796924-0.001261012533535993j)
(824.7063598632812-65.77613830566406j),(336.4507141113281-47.360313415527344j),(2.430554063233203+0.1466356343833446j),(0.2168405390554835-0.009919605751235362j),(0.09772837497884236-0.001872362038815338j)
(825.2350463867188-70.06615447998047j),(331.5675964355469-41.217185974121094j),(2.4768829974437985+0.09658360167298251j),(0.21564736688594585-0.0066698929285128675j),(0.09734741881642532-0.0009661453700147338j)
(822.429931640625-58.643455505371094j),(339.26080322265625-38.282108306884766j),(2.412963283068395+0.09942164233883687j),(0.21428401025861485-0.00464998564016374j),(0.09708397705195523-0.0008008852887990939j)
(822.6181030273438-59.020015716552734j),(337.21917724609375-38.12049102783203j),(2.4281723069998917+0.09946974309230334j),(0.21285565835403522-0.003487366484859707j),(0.09772415095596165-0.0011419427029920714j)
(822.0372924804688-60.489723205566406j),(337.9677429199219-34.823856353759766j),(2.4249909076022806+0.07088786525294367j),(0.21142617199695374-0.0028729624542331357j),(0.09635010606176139-0.0013342871736664803j)
(821.2972412109375-62.816097259521484j),(339.1246032714844-35.6690673828125j),(2.414585962395957+0.0687355972108943j),(0.21003227864005275-0.0025581994505624968j),(0.0944492533052079-0.0017161701004956742j)
(821.1737670898438-63.13824462890625j),(337.82781982421875-34.6446647644043j),(2.4244157249362797+0.06173211377888512j),(0.20869182114544618-0.0023501061277566874j),(0.09433176485741124-0.002315390044573232j)
(820.9556884765625-40.56523132324219j),(341.0387878417969-25.39818572998047j),(2.402752927252529+0.05999415467035688j),(0.20740846476509187-0.0021057423718732304j),(0.09452154474242494-0.002113770815269833j)
(818.3555297851562-39.653953552246094j),(343.9166564941406-26.740253448486328j),(2.374129352661251+0.0692925643681714j),(0.20617457619106722-0.0017266326586087696j),(0.09447488506127139-0.0020319095128091456j)
(818.8200073242188-38.60247802734375j),(344.1661071777344-28.153705596923828j),(2.3724414719204114+0.08190969456640301j),(0.2049734014921127-0.0011535210703357201j),(0.09104988267671113-0.0021220892727640563j)
(818.5380249023438-40.396888732910156j),(343.66009521484375-27.26312255859375j),(2.376195215485419+0.07095852264944494j),(0.20378120821214302-0.0003615331562690108j),(0.09265018311219364-0.0016235263021548668j)
(817.5824584960938-40.795265197753906j),(345.5892028808594-26.479461669921875j),(2.360948010922378+0.06285314176795004j),(0.20256971250715686+0.000644317339439163j),(0.08999797464174206-0.00242046114877501j)
(817.7859497070312-41.42298889160156j),(350.09393310546875-26.650997161865234j),(2.3314008871192553+0.05915889301613347j),(0.20130886650713253+0.001833421551358993j),(0.08885854850832516-0.002780998652875331j)
(815.6715698242188-1.6650848388671875j),(347.863525390625-9.367572784423828j),(2.3432330482563426+0.05831402205437463j),(0.19996991593633906+0.003153839990683138j),(0.08794953212346393-0.0027227848209853134j)
(814.1770629882812-1.9308490753173828j),(351.4355163574219-11.438347816467285j),(2.3144452551279246+0.06983523182115589j),(0.19852853968035336+0.004536688059273598j),(0.08674075481028648-0.0024114710349070864j)
(812.2943115234375+0.6501731872558594j),(352.0630798339844-10.386213302612305j),(2.305180126951274+0.0698518734151596j),(0.1969678424088412+0.005900730405516434j),(0.08539889340734037-0.002792588506485994j)
(811.450439453125-0.5190639495849609j),(353.5611877441406-10.512228965759277j),(2.2930943350486994+0.06671113673710462j),(0.19528098209710895+0.007157183398599286j),(0.08472161469412763-0.001862319879596209j)
(810.1871337890625-1.3028297424316406j),(355.11431884765625-8.89009952545166j),(2.2801454058693356+0.05341347515864415j),(0.19347326944811563+0.008214625421450595j),(0.08359953658685675-0.002627658084612855j)
(808.3343505859375-2.1704063415527344j),(356.66473388671875-10.084016799926758j),(2.264731969255754+0.05794570340200123j),(0.19156366576917053+0.008983820492612257j),(0.08244153416690413-0.002078502544294435j)
(806.5670166015625-13.646997451782227j),(357.3699035644531-11.228816986083984j),(2.2559255189085197+0.032695471044809896j),(0.18958571519603942+0.00938218646009138j),(0.08305449514272066-0.002016924896465881j)
