Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
2.9511947533509075,-0.004488328256514097,45.343742168505734,-0.001,-0.007,0.0
2.4987919460273544,-2.3773536613729824,45.33748287779818,-2.417,1.186,2.514999999999999
3.1465589323789813,1.515580592660424,45.346256873823656,1.507,3.949,5.874999999999998
3.2128413701411747,1.5141990893379051,45.351803335593544,1.507,4.052,8.999999999999998
3.2509103172882035,1.515269816290692,45.34372629291903,1.507,4.09,12.187
3.279991547078382,1.5126970269731501,45.351092711772196,1.507,4.117,15.312
3.3054397190219102,1.5183120193823738,45.34472740139308,1.507,4.144,18.437000000000005
3.329411415270185,1.5171113577103894,45.344506158424345,1.507,4.165,21.672000000000004
3.3509840646194538,1.5133090689281161,45.35191278974943,1.507,4.187,24.812000000000005
3.371504905535799,1.513763890449227,45.351727429256606,1.507,4.208,27.984
3.3903874890239285,1.5166672767551734,45.34788471643247,1.507,4.224,31.109
3.4082385387831184,1.5142987702865836,45.3312533994583,1.507,4.246,34.281
3.424939711229211,1.513634821120572,45.31763521690667,1.507,4.262,37.469
3.440755667012367,1.5145517742557555,45.3091015327826,1.507,4.278,40.64
3.4551683020182344,1.5153434714114513,45.29228584439984,1.507,4.289,43.781
3.468844687546917,1.5167299361923037,45.265684276454365,1.507,4.305,46.906
3.481976529395443,1.5142763333551472,45.26501263171263,1.507,4.316,50.062
3.494898934142304,1.5148085055871576,45.26325343717782,1.507,4.332,53.219
3.506728263592754,1.5152879657604106,45.251423940083505,1.507,4.343,56.359
3.5182355552509583,1.5149570355378512,45.24156890500474,1.507,4.354,59.5
3.5295084148491256,1.5164923730234159,45.239441102143815,1.507,4.365,62.64
3.54042093638039,1.5175768047498126,45.2240105626469,1.507,4.376,65.812
3.5506906757884513,1.5137210318790584,45.20967662700648,1.507,4.386,68.984
3.5607086777465686,1.5183530467530872,45.19101343324131,1.507,4.397,72.156
3.5708615368927132,1.5142902447333972,45.18524083708491,1.507,4.408,75.328
3.5797842771864348,1.51523535467838,45.17385089872265,1.507,4.413,78.5
3.5890793583743252,1.516754921037967,45.16437832282042,1.507,4.424,81.672
3.5979634243101555,1.515224214040809,45.16120160761252,1.507,4.435,84.844
3.606579399245707,1.514836651099474,45.145219382298976,1.507,4.44,88.015
3.614620884758791,1.5168044823807831,45.14732941179571,1.507,4.451,91.156
3.6227912806955893,1.5163774838776185,45.12286546839823,1.507,4.457,94.328
3.6306084136074874,1.5134589609136961,45.110607932551346,1.507,4.462,97.5
3.6378164402096367,1.516642903613741,45.09922592136246,1.507,4.473,100.64
3.645127436959261,1.5172937291838027,45.104968486896894,1.507,4.478,103.81200000000001
