Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(848.1566162109375-32.994972229003906j),(309.67547607421875-84.2581558227539j),(2.5770648960816094+0.5946346339232119j),(0.16592598650285556-0.12717607680994972j),(0.08288634630223693-0.0011261988701828259j)
(840.4634399414062-43.265281677246094j),(316.2525634765625-73.7146987915039j),(2.550869380287663+0.45777110786284025j),(0.18846926677774375-0.10375500146767075j),(0.08292586992709325-0.0013105383921314816j)
(842.1821899414062-53.592777252197266j),(317.5750427246094-64.52417755126953j),(2.57970956704559+0.3553832817411608j),(0.2038352667901328-0.08174318027260857j),(0.08096015519552213-0.0009851265912717453j)
(841.46044921875-57.95427703857422j),(317.5021667480469-59.817684173583984j),(2.592615615961025+0.3059191250734411j),(0.21380946138137016-0.062469824144860506j),(0.08018996852942885-0.0003747036227318939j)
(841.4280395507812-57.15012741088867j),(317.66015625-53.92218780517578j),(2.6043280757612477+0.26216992769801106j),(0.2199316201453741-0.046437801326459j),(0.08238057491139958-0.0009727128159143423j)
(839.0662231445312-61.35590362548828j),(319.307373046875-49.08266830444336j),(2.5959675231595365+0.20688876868859743j),(0.2234017253285915-0.03364368504080826j),(0.08050444591426074-0.0005744490699071815j)
(836.5159301757812-65.39929962158203j),(320.7476806640625-45.55622100830078j),(2.5848347077746734+0.1632311151473703j),(0.22509584618403952-0.023805667335439647j),(0.08234422920649334-0.0009735154852678013j)
(838.1245727539062-66.23341369628906j),(319.2126770019531-44.024085998535156j),(2.6046731460334027+0.15173251055585193j),(0.2256250651556173-0.016511670028947642j),(0.08174494231484031-0.00021181883199073714j)
(835.380615234375-68.796142578125j),(322.686767578125-41.551063537597656j),(2.5736087164488315+0.11819523002510955j),(0.22540214026769767-0.011309223519777914j),(0.08120845603717679-0.0006860366479374876j)
(836.47705078125-68.55986022949219j),(322.6912841796875-40.873634338378906j),(2.5777440680210253+0.11404679961616729j),(0.2247001327760289-0.00775669981923711j),(0.08156627475420501-0.0005115311608898045j)
(837.26708984375-62.084877014160156j),(322.80657958984375-33.44535827636719j),(2.5858796690779577+0.0755895217771877j),(0.22369791910595635-0.005450414902150356j),(0.07891840059889883+2.1947360815668544e-05j)
(836.8134765625-61.98891830444336j),(324.07818603515625-34.148597717285156j),(2.573713423941358+0.07991832577863492j),(0.2225126935785612-0.00403728725732859j),(0.07859050727471611-0.0011994205852532622j)
(836.169677734375-63.85091018676758j),(323.964111328125-32.46727752685547j),(2.5749466329505517+0.060965384965360386j),(0.22122167752746041-0.0032191240864270754j),(0.07854726176260282-0.0011840991381978558j)
(832.3573608398438-63.81403350830078j),(326.3990173339844-30.956829071044922j),(2.5457650274149133+0.045940025870492826j),(0.2198757815431869-0.002752202303117213j),(0.0766561147820569-0.00131807369163213j)
(831.8338623046875-63.31871032714844j),(326.86865234375-35.13262176513672j),(2.5363759928990173+0.07890272713708564j),(0.21850776914618109-0.0024443199198606637j),(0.07716107698929141-0.0012479963757251209j)
(834.083984375-42.93302536010742j),(328.6271057128906-25.546348571777344j),(2.5329357055696837+0.06625817744717581j),(0.21713699198106973-0.002150600359580992j),(0.07536357797359558-0.0014456937953281398j)
(833.0521240234375-42.38145446777344j),(330.4372863769531-25.79305076599121j),(2.5157429383854653+0.06811347200845604j),(0.21577223293012146-0.001768798333741119j),(0.07630631824406398-0.0006994500370730443j)
(832.1085815429688-42.592010498046875j),(329.873291015625-24.88861846923828j),(2.5179180247640387+0.06085818738253786j),(0.2144137066766871-0.0012345265095037206j),(0.07572750672883138-0.0013196112918714973j)
(829.04345703125-42.077796936035156j),(332.1453857421875-25.177078247070312j),(2.4913139888177778+0.06216015993212247j),(0.2130548656839765-0.0005166091667141601j),(0.07563425992531236-0.001983723022364505j)
(830.7188110351562-44.14445877075195j),(332.4089660644531-23.184566497802734j),(2.496205993046954+0.041301518517394165j),(0.2116843499244951+0.00038737196478034466j),(0.07408587345073452-0.0015382162496836776j)
(830.35595703125-43.197654724121094j),(332.44989013671875-24.647432327270508j),(2.4936146607257745+0.05493623074712471j),(0.2102881934765169+0.0014553633276081761j),(0.0728852720614661-0.0018713820725721599j)
(830.6640014648438-0.9544963836669922j),(333.2650146484375-10.216946601867676j),(2.490250177739938+0.07347983025888928j),(0.20885224827664717+0.002645025533902333j),(0.07227419032791313-0.001918993844623645j)
(829.2533569335938-1.943359375j),(335.68060302734375-8.270133018493652j),(2.469008236097925+0.055039424365491973j),(0.20736469318055192+0.003897895880678819j),(0.07467617043066167-0.003155839991061486j)
(828.12939453125-2.1413307189941406j),(337.0481872558594-10.049667358398438j),(2.4550127655169014+0.06684720994499536j),(0.20581845532966833+0.00514357923197602j),(0.06982741897217502-0.0020889621577461215j)
(826.2785034179688-1.8569698333740234j),(337.53155517578125-9.038256645202637j),(2.4463968887486454+0.06000681356329307j),(0.20421337263256434+0.006303972215886083j),(0.06713200872531895-0.0014521874715087812j)
(829.7053833007812-0.3590736389160156j),(334.68255615234375-11.843546867370605j),(2.476018975436841+0.0865470058379268j),(0.2025579633080248+0.007297467132173477j),(0.06738720211819542-0.001816434625420135j)
(823.736083984375-3.1778621673583984j),(339.85504150390625-8.481171607971191j),(2.422511258200917+0.051103763118624114j),(0.20087073218523555+0.008043023398779462j),(0.06635122490891306-0.001480783494638408j)
(821.4724731445312-13.77004623413086j),(343.9342346191406-9.82036018371582j),(2.3876545755774847+0.028137884276201074j),(0.1991810230836536+0.008463946426260218j),(0.06486625957763166-0.0018774865608103606j)
