Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(831.8796997070312-26.759050369262695j),(326.9358825683594-92.77435302734375j),(2.376344368159138+0.5924854727941077j),(0.16552505124937178-0.12788871154395487j),(0.09667300375747152-0.0024348806429079248j)
(825.1428833007812-37.14033126831055j),(332.46783447265625-82.82039642333984j),(2.363061636583314+0.4769465006977909j),(0.18496757977831776-0.1019721929218323j),(0.09468327193595658-0.0012789870008326045j)
(824.040771484375-47.583152770996094j),(334.62060546875-71.37242126464844j),(2.3844634449672353+0.3663903976911846j),(0.19721119982930846-0.07874456342969542j),(0.09514420986924013-0.0005218843186729269j)
(825.7235717773438-53.740352630615234j),(332.6710205078125-65.9881820678711j),(2.4189686292882926+0.3182813745955446j),(0.20439887827830475-0.059126313330795814j),(0.09272178634874723-0.0015017519738007793j)
(824.3825073242188-54.6110954284668j),(336.3624572753906-57.458946228027344j),(2.40833263500721+0.24904432148630487j),(0.20821409414641698-0.04327297051134946j),(0.09444389322475999-0.00047976871423056585j)
(823.3491821289062-58.99150848388672j),(336.6488037109375-50.77130126953125j),(2.4171706447754286+0.18931120455308806j),(0.20987942039178967-0.030923247992734992j),(0.09421820055754047-0.00023227951098616875j)
(819.86083984375-60.40899658203125j),(339.3601379394531-50.373321533203125j),(2.389672546966244+0.17670533536872488j),(0.21023355910308839-0.021621822200212627j),(0.093058793718862-0.001428230911656912j)
(821.6990356445312-65.02749633789062j),(339.0384521484375-45.70389938354492j),(2.4057535758740065+0.13250657189701137j),(0.20982616408790952-0.014850359666829547j),(0.09266168660600138-0.0015147393654502007j)
(821.0055541992188-67.68803405761719j),(339.9992980957031-43.609954833984375j),(2.4007654566431444+0.10885092787210056j),(0.20900335491745844-0.010098738879710249j),(0.09293368520136133-0.0008095146855512709j)
(819.3043212890625-66.99127960205078j),(342.0171813964844-44.39829635620117j),(2.380812849389825+0.1131895032166017j),(0.20797495101325547-0.006900240885436226j),(0.09372264400085804-0.001485092393889364j)
(818.9837036132812-57.57820129394531j),(342.02032470703125-39.42668914794922j),(2.3822960666949218+0.10627393333174691j),(0.20686303641961626-0.004846345301338829j),(0.09184982924795496-0.0011027942387663548j)
(817.9360961914062-59.92129135131836j),(343.3675537109375-35.88926696777344j),(2.3744011305053+0.07366515687519866j),(0.20573485216269163-0.0035906297620890127j),(0.09249561738496272-0.0009703557304969005j)
(818.409423828125-60.60495376586914j),(342.0528564453125-37.557777404785156j),(2.3833603336064497+0.08451548517835088j),(0.20462385068521147-0.0028472150513998576j),(0.095571368844324-0.0016234960772801258j)
(815.3214721679688-59.76439666748047j),(345.0924072265625-36.57036590576172j),(2.354528721593877+0.0763319611362501j),(0.203542475967169-0.002386731916970953j),(0.09146229078472361-0.0015391844893542367j)
(815.8716430664062-62.631980895996094j),(344.1131896972656-34.88302993774414j),(2.3650865184117684+0.057740893188653525j),(0.20248957258148279-0.002031368680508782j),(0.09183553309904069-0.0021482795257065355j)
(820.6600952148438-40.992828369140625j),(342.0768737792969-26.75800323486328j),(2.3937785962216798+0.06741147624900094j),(0.20145460666222587-0.0016497726921253608j),(0.09051523014650022-0.00208665317655947j)
(815.8965454101562-41.42283630371094j),(347.8617858886719-27.422330856323242j),(2.340305464846772+0.06541044570345712j),(0.20042023544918172-0.0011521468378704717j),(0.08957067181644796-0.0020498171276158517j)
(816.3636474609375-40.35116195678711j),(347.304443359375-28.831066131591797j),(2.3440619419859163+0.07840568535709545j),(0.19936423118051222-0.00048564143908047487j),(0.08789891106067092-0.003762886841157589j)
(813.3419799804688-39.13079833984375j),(348.1084289550781-27.445648193359375j),(2.330835545211191+0.07135849627417422j),(0.19826135086633978+0.0003699946596478002j),(0.08734824090309451-0.002253628470935274j)
