Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(884.4156494140625-50.39588165283203j),(272.45330810546875-68.99891662597656j),(3.094494333914094+0.5987113022291441j),(0.048311937554359245-0.08123605514212429j),(0.12719929147620546-0.001534375675986244j)
(879.269287109375-58.12227249145508j),(278.6512145996094-60.97980499267578j),(3.0547978816142+0.45992516776059145j),(0.10958954442743205-0.10946302344357928j),(0.1308863645802312-0.001625468311233411j)
(882.5527954101562-63.85345458984375j),(275.50811767578125-51.58259582519531j),(3.1367995726652294+0.3555278544164748j),(0.16915162957261407-0.11147659520646261j),(0.1265423388169157-0.0011365230375996011j)
(879.8588256835938-68.349609375j),(278.2863464355469-49.600868225097656j),(3.106782353710588+0.3081340276078468j),(0.21841756898165487-0.09790345688894943j),(0.1266102005460225-0.000942949930675495j)
(883.3692626953125-65.5481185913086j),(276.16168212890625-43.97536087036133j),(3.156496960639809+0.26527928775009973j),(0.25531333061517286-0.07756520176115528j),(0.12587163977415702-0.0010592297294762677j)
(880.788330078125-69.83390045166016j),(279.250244140625-40.59086227416992j),(3.1244535105951394+0.20408348022877507j),(0.28089337291387545-0.05634524275480437j),(0.12608197194010373+0.0002275525688478539j)
(879.2492065429688-72.6954345703125j),(280.0298767089844-39.461612701416016j),(3.1145732294788973+0.17930461039256432j),(0.2972809462213257-0.037532822149643735j),(0.1279351101218412-0.0010218507473473302j)
(878.5505981445312-72.55461120605469j),(280.6737060546875-37.39573669433594j),(3.109393779363868+0.15578039161788595j),(0.30665131272857227-0.022563626875763902j),(0.12528762404748703-0.0017555826061145634j)
(876.7837524414062-75.29269409179688j),(281.847900390625-33.07836151123047j),(3.099499904695809+0.09662546437994093j),(0.31084535743035796-0.011710783457818598j),(0.12444376921618551-0.002036158999470357j)
(877.2089233398438-75.3619384765625j),(281.5506591796875-34.313621520996094j),(3.1021787546825395+0.1104065935865931j),(0.31129936399953123-0.004601233060323283j),(0.12464307511688962-0.00256047253827087j)
(876.5960083007812-65.0112075805664j),(283.1527099609375-31.742963790893555j),(3.0828370340423557+0.11600516473530206j),(0.3091018597824142-0.0005611225558063389j),(0.12395362155467442-0.0016994408019518831j)
(876.4937744140625-64.65609741210938j),(284.4423828125-31.678909301757812j),(3.068698264156927+0.11445873941381147j),(0.3050808032581963+0.0011700440472051945j),(0.1210794985845487-0.0024274519491918126j)
(874.7564086914062-65.672119140625j),(284.2551574707031-31.52494239807129j),(3.0652838538457625+0.10891896583720422j),(0.2998800569146506+0.001316340463190608j),(0.12198421739382216-0.0024383519254373293j)
(876.646484375-65.12975311279297j),(285.6739196777344-30.118715286254883j),(3.058733373713057+0.09449713343482531j),(0.294013355042763+0.0005025017179131702j),(0.11932249669702952-0.0033770063394843045j)
(873.570556640625-64.16079711914062j),(287.9644775390625-31.293285369873047j),(3.0221287102164225+0.10560864761530495j),(0.28789721440047017-0.0007705810410671202j),(0.11871829384784213-0.0027288107647336626j)
(874.5336303710938-44.335365295410156j),(288.5090026855469-23.481264114379883j),(3.0236956778148127+0.09242287508764858j),(0.28186874616053004-0.0021268815051409956j),(0.11816362886134213-0.003036882996249787j)
(871.9180297851562-43.9356575012207j),(289.9480285644531-25.40425682067871j),(2.9974191175301406+0.11109421132886495j),(0.27619459890363707-0.003303082656122835j),(0.117368642309386-0.0031994179921181845j)
(871.7664184570312-44.72577667236328j),(290.9083557128906-23.529733657836914j),(2.98958177216366+0.08806308128273724j),(0.2710758503764617-0.004130380280960326j),(0.11614186086851816-0.00152872460639491j)
(871.3895263671875-43.74738311767578j),(291.6754150390625-23.22845458984375j),(2.980572820542903+0.08738040980455711j),(0.26665191495832125-0.004515057520336389j),(0.11482972008137823-0.0021602504684102093j)
(868.9702758789062-44.154930114746094j),(292.61358642578125-24.776695251464844j),(2.9612314867814606+0.09984020345442954j),(0.2630050577691177-0.004420833475130967j),(0.11542223549790899-0.0024486801501633444j)
(869.61962890625-45.844451904296875j),(294.1043701171875-20.708145141601562j),(2.953174805046046+0.05205743995241229j),(0.26016609503420823-0.0038545535230213204j),(0.113055688552567-0.002263608859365968j)
(868.1351928710938-3.6431827545166016j),(295.569580078125-7.6337995529174805j),(2.935520345209652+0.06349094226599632j),(0.25812128117597705-0.0028556818748878593j),(0.11205519145945181-0.002319501757754042j)
(869.0035400390625-2.8628787994384766j),(295.64324951171875-7.717266082763672j),(2.937616537897873+0.06699794331634583j),(0.2568201129734215-0.0014892615493727714j),(0.1071892811455708-0.0032719588250150326j)
(867.69384765625-1.983633041381836j),(297.9456787109375-7.176400184631348j),(2.910726890496769+0.06345085464834639j),(0.2561836875595378+0.00015849597600264479j),(0.10982007006469804-0.0027625579919523012j)
(865.9154052734375-3.7163162231445312j),(298.85357666015625-6.815985679626465j),(2.896234153586814+0.05361948306467991j),(0.25611323479873715+0.0019830705501794337j),(0.10896435292733798-0.0020697902132006925j)
(861.5006713867188-5.479526519775391j),(302.6772766113281-8.941201210021973j),(2.844320815584903+0.06591878459328086j),(0.2564984535589084+0.003864042641810769j),(0.10594904707437654-0.0021304114547798583j)
(864.394287109375-4.30145263671875j),(300.2764587402344-6.328120231628418j),(2.8776853520417442+0.04632026872219701j),(0.2572253050852221+0.00566800081091473j),(0.10796243839482092-0.001961602719763365j)
(863.1243286132812-16.2908878326416j),(301.1415100097656-8.525045394897461j),(2.8654102891830684+0.027020070920765617j),(0.2581829702813601+0.0072526244293819545j),(0.10585337745916622-0.00214768319022345j)
(860.7481079101562-17.36023712158203j),(302.980224609375-8.157310485839844j),(2.8404219580717127+0.01917605912629031j),(0.2592697827581001+0.008472280399878698j),(0.10427611871170353-0.0023085848122717j)
(864.2463989257812-18.6501407623291j),(300.9505615234375-6.501882553100586j),(2.8717206279521466+7.127245692261829e-05j),(0.26039811700755977+0.009185118639612766j),(0.10389814818252738-0.002116759057231568j)
(864.0973510742188-20.028329849243164j),(300.5196533203125-5.060437202453613j),(2.875650748165109-0.018222701116082814j),(0.26149843074779416+0.009261325635374617j),(0.10298080229282135-0.0024004047305356156j)
(864.6962890625-21.763046264648438j),(300.2928161621094-3.231363296508789j),(2.8799567859924236-0.04148237633542462j),(0.2625228983182267+0.008591932324917511j),(0.10308361191719535-0.001721227702421148j)
(863.8472900390625-41.51312255859375j),(300.034912109375-13.308938980102539j),(2.8796272813525015-0.010626559300113924j),(0.26344927576961596+0.00709739551377216j),(0.1015625082896932-0.0020729153642020806j)
(864.63525390625-43.244720458984375j),(298.5316162109375-11.185770034790039j),(2.897653324594738-0.036285057063667726j),(0.2642857497730267+0.004735099361779189j),(0.10013851804877058-0.002017372333038342j)
(866.2669677734375-47.16575622558594j),(296.9967956542969-7.1399102210998535j),(2.918886153248539-0.088637896202834j),(0.2650774937596294+0.0015049779343107568j),(0.09869984066574444-0.0015710800268241127j)
