Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(851.645751953125-34.934043884277344j),(308.33111572265625-84.04806518554688j),(2.5998181064391384+0.5953847290631887j),(0.1703992483965292-0.12613480439725142j),(0.08859786042186911-0.0012017810517132733j)
(845.9488525390625-44.93022155761719j),(311.6382141113281-72.87731170654297j),(2.605737975589956+0.4651835062282839j),(0.19095716555164494-0.10209738546768818j),(0.0896369391399427-0.0008909034750097934j)
(846.5208129882812-52.005001068115234j),(310.66534423828125-67.12789916992188j),(2.6378738014394303+0.4025873108072213j),(0.2046633307279748-0.0799768446278341j),(0.08747570014288077-0.0011864832800099856j)
(843.58740234375-57.15924072265625j),(315.1326599121094-59.34791946411133j),(2.6182263042029033+0.3117006125147138j),(0.21332402949078755-0.060849804653274595j),(0.0891991198793678-0.0010433666884472877j)
(845.0365600585938-59.19432067871094j),(314.2989501953125-51.41305160522461j),(2.648575969281504+0.2449166701399465j),(0.21844170945957136-0.045057152552951785j),(0.08640157243953513-0.0013015111264114414j)
(842.6928100585938-61.295989990234375j),(316.568603515625-50.214134216308594j),(2.6265867545369193+0.22300313122926754j),(0.22116246693571395-0.0325027284350983j),(0.08802732141605112-0.0016477342085349255j)
(842.4862670898438-64.0188217163086j),(315.6939392089844-45.96908187866211j),(2.642186479321529+0.18194858296691072j),(0.22231068146639857-0.022859248937254533j),(0.0876682368550424-0.0005188745587719165j)
(839.0426025390625-65.23147583007812j),(320.1133117675781-44.87543869018555j),(2.598578954392105+0.16050846006884253j),(0.2224542673029162-0.015698919631488187j),(0.08860617916851739-0.0013885891151006128j)
(840.396484375-68.62313842773438j),(318.5399475097656-42.996925354003906j),(2.6196261926457844+0.1381702162536476j),(0.22197183456998582-0.010570879766131067j),(0.08767003670997178-0.0004583772038880209j)
(838.0715942382812-70.55856323242188j),(319.10662841796875-39.5765266418457j),(2.613528414961235+0.10302454033781827j),(0.2211096604797046-0.007044135763804325j),(0.08726834466160331-0.001341912269500759j)
(841.1671752929688-61.351348876953125j),(319.4373779296875-35.98210144042969j),(2.6216472473549093+0.10324724217356315j),(0.22002518423044506-0.004729353636903747j),(0.08781906113648616-0.0007267339050047911j)
(838.0518188476562-63.79401779174805j),(321.1063537597656-32.62056350708008j),(2.6032056409578015+0.06578511105049285j),(0.21881786076631468-0.0032882574875352575j),(0.08553441489794814-0.0014278347109071695j)
(837.1668090820312-62.15280532836914j),(321.1077575683594-34.947845458984375j),(2.597420236978628+0.08913342960736603j),(0.21754977068376227-0.0024360321129473666j),(0.08530146834088204-0.0013474967123678937j)
(837.271728515625-64.08446502685547j),(321.5649108886719-31.898941040039062j),(2.597945309065402+0.058424406942746684j),(0.21625866928149765-0.0019399364101641073j),(0.08325115767224457-0.001291037553577627j)
(834.5374145507812-63.163673400878906j),(322.9195556640625-33.451019287109375j),(2.5769603615500807+0.07134370449653475j),(0.21496587666542996-0.0016159879740967143j),(0.08604885006141144-0.00027411366875902064j)
(834.813232421875-42.941856384277344j),(324.75067138671875-25.355602264404297j),(2.5653140982404845+0.06806214589055133j),(0.21368093043310724-0.0013247805299070742j),(0.08245810620621064-0.0016747510618535584j)
(836.844482421875-43.06599807739258j),(328.00140380859375-24.955352783203125j),(2.5465924909925186+0.06245435444031183j),(0.21240442042846733-0.0009670249835214788j),(0.08334830100858667-0.0015050378193916653j)
