Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.7358676477677175,6.681769611474791e-05,7.135677999437243,-0.001,-0.007,0.0
3.9698767659111995,1.5146030371310024,7.107704671694437,1.507,4.834,2.5940000000000003
3.9909860258639838,1.5147663235529412,7.09652553076889,1.507,4.851,9.438000000000002
4.005514314799669,1.5163408989707614,7.071825128927512,1.507,4.851,16.297
4.017853997151056,1.516985382372244,7.062260860112652,1.507,4.861,23.204
4.029222166901415,1.5145436316525038,7.053714579860509,1.507,4.867,30.11
4.039632992020836,1.5138995308731316,7.036106078441831,1.507,4.878,37.047000000000004
4.049078510405706,1.515503689642738,7.033476465070271,1.507,4.883,43.969
4.0580798887032214,1.5127195431473979,7.039142961427477,1.507,4.894,50.891
4.066068698366343,1.5136362405473902,7.043832342879835,1.507,4.899,57.813
4.073840859805636,1.5162649903149896,7.039912778071202,1.507,4.91,64.704
4.080733764428427,1.5139579753785195,7.051098357827403,1.507,4.91,71.532
4.087304153104411,1.5154495897375897,7.056897973599549,1.507,4.921,78.36
4.093709307408189,1.5160131471737772,7.070320474823766,1.507,4.921,85.20400000000001
4.0996880769557755,1.5160241419418268,7.068802341776709,1.507,4.926,92.07900000000001
4.105496054167112,1.5154502278483877,7.074157537370823,1.507,4.932,98.90700000000001
4.110805352672341,1.514068557249402,7.093156635703778,1.507,4.937,105.719
4.115666453232071,1.5136146857802277,7.111880778844736,1.507,4.942,112.547
4.120705204604667,1.5160752112206326,7.115940165243787,1.507,4.942,119.422
4.125188137509298,1.5180972698510318,7.126208500146032,1.507,4.948,126.282
4.129720505265605,1.5165607249492785,7.147836601717965,1.507,4.953,133.11
4.1336354569494,1.515913161128435,7.164019144908957,1.507,4.959,139.938
4.138026498332621,1.5161796833123526,7.188440902967343,1.507,4.959,146.766
4.141554846861232,1.5138540870873791,7.193909648639999,1.507,4.964,153.625
4.145509155785533,1.5165313983662638,7.217988459264264,1.507,4.964,160.438
4.149197513963431,1.5159156662455084,7.242188376297763,1.507,4.969,167.25
4.152707780824156,1.51604312414517,7.2755048962672,1.507,4.969,174.407
4.156038786253615,1.5154923385120502,7.291136136516403,1.507,4.975,181.407
4.1596191380284315,1.516252485453985,7.2891051647816605,1.507,4.98,188.391
4.162960729762185,1.5158132823411596,7.311682095648005,1.507,4.98,195.375
4.166198603976135,1.5136145459622001,7.350811146426584,1.507,4.986,202.375
4.1691589445197215,1.5164448429893809,7.379719369238003,1.507,4.986,209.36
4.172231565672532,1.5159623901766952,7.407722887275705,1.507,4.991,216.313
4.175366150430601,1.5145337301782151,7.429857139857934,1.507,4.996,223.266
4.1780062824951445,1.5145420466661075,7.45333633196241,1.507,4.996,230.204
4.180607972337164,1.513236874059146,7.476891827881633,1.504,4.996,237.141
4.183168869169958,1.5085902974583223,7.511117928987203,1.502,4.996,244.5
4.185493004704,1.5071823663436552,7.5486503672009375,1.499,4.996,251.594
4.187492353755186,1.5031462746323183,7.58387498157641,1.495,4.996,258.688
4.189466242138827,1.4983757108840774,7.605039995027232,1.49,4.996,265.735
4.19125992513226,1.494070376703498,7.636837352539616,1.486,4.996,272.844
4.193169268448751,1.4913435210325432,7.663833707521707,1.484,4.996,279.891
4.194963738798795,1.4865323032710671,7.701142011897565,1.479,4.996,287.0
4.196719132072455,1.4828711690386203,7.7535942506647535,1.477,4.996,294.047
4.198630839924853,1.4807619933392515,7.77921109154042,1.474,4.996,301.141
4.20040623412807,1.4812185795414272,7.804649688046337,1.471,4.996,308.188
4.198789851770654,1.4524703238278651,7.816264236192721,1.445,4.98,315.641
4.199118314313937,1.4427346191097263,7.840703261527368,1.435,4.975,322.86
4.200577651866544,1.4418660695177345,7.880106389167685,1.434,4.975,330.079
4.200787361720854,1.4328272805954485,7.901508875758808,1.423,4.969,337.282
4.201178290385397,1.4191466025631223,7.935036642048962,1.413,4.964,344.5
4.201193448307734,1.410678491822222,7.952674147979765,1.404,4.959,351.688
4.2011609971514865,1.4010369611381934,7.966617949288015,1.392,4.953,358.907
4.2012043960178955,1.3916782265926761,8.015294082842724,1.383,4.948,366.125
4.200953245277612,1.3804124028581763,8.057588314198606,1.373,4.942,373.329
4.2009851547354025,1.3708060014602328,8.057059126107687,1.364,4.937,380.907
4.20075527156247,1.3617434026941238,8.10362530447348,1.354,4.932,388.157
4.200612944562406,1.3501491457661083,8.112924313553183,1.344,4.926,395.5
4.200366929258697,1.341275143578419,8.141651064588105,1.335,4.921,402.829
4.200230483913711,1.3317945387720806,8.179267367020923,1.325,4.915,410.157
4.1995282661403435,1.3199958477044977,8.204472453475615,1.314,4.91,417.5
4.2004314792863395,1.3183037796035249,8.239506597604393,1.312,4.91,424.844
4.200091808150736,1.3084269810049591,8.253924866385374,1.301,4.905,432.11
4.200051914974827,1.2999260867719449,8.28316186464512,1.293,4.899,439.36
4.199919756584455,1.2938557922880136,8.298284408597926,1.283,4.894,446.719
4.199651651902407,1.282277303871095,8.3280092162048,1.275,4.888,454.047
4.199252223798276,1.2738663992910901,8.330176411898165,1.266,4.883,461.297
4.1999289042198376,1.2741255873928596,8.36543486583873,1.266,4.883,468.579
4.199766172987158,1.2631313373766522,8.385619337709972,1.256,4.878,475.922
4.200716167935642,1.2590517561565684,8.400737861050642,1.254,4.878,483.172
4.200385505110366,1.250724221474917,8.413188520395895,1.243,4.872,490.5
4.200007881854554,1.2405359041564137,8.443888342106176,1.234,4.867,497.813
4.200822731074384,1.2390527670482168,8.466446713889473,1.232,4.867,505.172
4.200379178124308,1.2278302035215474,8.474623860439419,1.223,4.861,512.532
4.200150984657231,1.2201817492048104,8.479235587907288,1.213,4.856,519.875
4.200956721939099,1.2173616021372426,8.503871365219489,1.212,4.856,527.172
4.20056065572239,1.2083731788772756,8.515042094608544,1.202,4.851,534.485
