Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(883.2587280273438-48.55183029174805j),(274.7669372558594-70.46867370605469j),(3.0587050524106227+0.6077552840869538j),(0.10102127211546459-0.11203845828924579j),(0.13045493284382523-0.0029192490518168044j)
(878.9517822265625-57.33551025390625j),(279.13134765625-60.830772399902344j),(3.048847608483731+0.4590249206174578j),(0.15149467164100516-0.1131546307673778j),(0.13019299113920646-0.002101643777373031j)
(879.6707763671875-62.63142013549805j),(278.9371032714844-54.047264099121094j),(3.0814700275623066+0.3725341771996201j),(0.19424967475881882-0.1018765411618677j),(0.1280980074506034-0.0008619974275933429j)
(879.8527221679688-66.12319946289062j),(278.2867126464844-52.63611602783203j),(3.0958638060623374+0.3479542595423143j),(0.22749253073781928-0.08469459207658722j),(0.12740508716892535+0.0004342462895560914j)
(879.0784301757812-64.47575378417969j),(278.8290100097656-45.08564758300781j),(3.108857905785645+0.27145352680149276j),(0.25177351082913607-0.06615640125625792j),(0.12973106840195306-0.0026298433652873748j)
(877.4164428710938-70.06678771972656j),(280.6835632324219-42.01451873779297j),(3.094039619341464+0.2135066163206201j),(0.2685573117626657-0.048990425955985j),(0.1263180245501329-0.0013469092032565718j)
(877.45751953125-72.24224090576172j),(282.65704345703125-36.77879333496094j),(3.085337560211604+0.14587554969639943j),(0.2794587064314991-0.03455271236957273j),(0.1282129407006743-0.0009505620471393078j)
(877.5570068359375-72.52674102783203j),(281.3004150390625-40.94441604614258j),(3.091671105898601+0.19217862512720085j),(0.2859106159653167-0.023285567920338594j),(0.12809316942554613-0.0006681038905706032j)
(874.5596313476562-75.36560821533203j),(284.2207336425781-35.969512939453125j),(3.0615672998515064+0.12229043232079112j),(0.28906893248830867-0.015082532032673257j),(0.12645437180713168-0.000596318413260367j)
(875.8150634765625-75.19013977050781j),(283.34967041015625-35.125587463378906j),(3.076550724432922+0.1160245280627797j),(0.28982637744111767-0.00954608481855074j),(0.1265918259535522-0.00039628672447781j)
(876.9246826171875-65.9019546508789j),(284.44354248046875-29.196746826171875j),(3.0743383832188096+0.08387859528778542j),(0.2888638735253596-0.006156471238981129j),(0.12657289664009203-0.001581808991109715j)
(874.0980224609375-68.9815444946289j),(286.51007080078125-29.085031509399414j),(3.043918528968391+0.06823816621111298j),(0.2867047888882258-0.004375573935222394j),(0.1269230236213547-0.00042113525037610364j)
(874.5413208007812-67.71284484863281j),(286.65850830078125-28.243621826171875j),(3.0445308309884815+0.06375436992349985j),(0.28375858238856266-0.003706203690449841j),(0.12469948533184642-0.001326868595730771j)
(872.9005737304688-66.4269027709961j),(286.95745849609375-29.0457763671875j),(3.0342600201949828+0.07564025458421976j),(0.2803511721164361-0.0037219009022114234j),(0.12591415882768175-0.0008220379310437014j)
(873.2570190429688-69.48729705810547j),(286.4786071777344-26.654296875j),(3.04445805865872+0.040703185399235994j),(0.2767440258309407-0.004077858062486869j),(0.12494137582957729-0.0014524034048562053j)
(872.9207153320312-46.437522888183594j),(289.3072204589844-21.16114044189453j),(3.012900741543632+0.059863327343275624j),(0.27314536311563076-0.004510320508587868j),(0.12310063198434505-0.0011258044950687733j)
(872.6115112304688-46.793609619140625j),(288.34808349609375-19.814559936523438j),(3.023119625404158+0.04545955442040568j),(0.26971668241272917-0.004829563338287358j),(0.12864234717281897-0.0010329908294547732j)
(873.9472045898438-46.024009704589844j),(289.866943359375-21.39178466796875j),(3.0103169503907337+0.06338095012692624j),(0.2665770555122645-0.004909942329718996j),(0.12081154837047714-0.0014884442773815476j)
(870.7484741210938-47.51437759399414j),(290.7648010253906-20.247806549072266j),(2.9915559055456487+0.044909382484328235j),(0.26380677513539946-0.004679329476975719j),(0.12390338045471912-0.0021801699814739386j)
(873.666259765625-46.48073196411133j),(287.0810546875-20.842018127441406j),(3.0390105198736923+0.058723416628562834j),(0.26145122423198447-0.004109329682293507j),(0.12314408770544878-0.0023654105314411694j)
(868.8146362304688-46.53046417236328j),(292.87762451171875-19.744544982910156j),(2.963717491577169+0.04092763718875413j),(0.2595253240319242-0.003206968715878145j),(0.12033743767636684+0.00019919828273962865j)
(871.2015380859375-3.6373939514160156j),(291.9637451171875-7.4378814697265625j),(2.9823192729885695+0.06351728122445692j),(0.258018595414689-0.002008015956155057j),(0.12015113317222846-0.002325751300292233j)
(871.2155151367188-3.8854923248291016j),(292.0924072265625-7.581006050109863j),(2.9810080633025002+0.06406721768696372j),(0.2569006871678504-0.0005717436434162114j),(0.12016402394798-0.003139823449690945j)
(868.6489868164062-7.886013031005859j),(294.8136291503906-1.900125503540039j),(2.946484297614721-0.007758539107976781j),(0.2561271361892915+0.0010232875238148265j),(0.11819317360546801-0.0029391043202412325j)
(868.8336181640625-3.8800010681152344j),(294.759765625-7.055994987487793j),(2.946225911475488+0.05736384733313267j),(0.2556450927805898+0.0026829080715339315j),(0.1161016189203666-0.0023499424159014824j)
(868.4744873046875-4.502376556396484j),(295.8773193359375-6.874656677246094j),(2.9340215929098963+0.052954429267004326j),(0.25539874970738674+0.0043009516393339425j),(0.11658984431968875-0.002249233386036227j)
(867.6194458007812-5.251537322998047j),(296.5832214355469-6.822876930236816j),(2.924242525513+0.049565209628477505j),(0.25533425080979427+0.005763163073337813j),(0.11446003036132923-0.0018354097158021978j)
(867.1102294921875-16.641054153442383j),(298.20709228515625-9.623180389404297j),(2.9065192168108966+0.037990057474440855j),(0.2554039243342873+0.006951615123106094j),(0.11513940217038028-0.0033384309668436658j)
(866.1256713867188-16.874557495117188j),(297.26092529296875-7.795699119567871j),(2.913173433658883+0.019631460377964146j),(0.2555697878801661+0.007749674777968327j),(0.11148594081703266-0.0019356720810700583j)
