Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(1036.537841796875-95.13963317871094j),(117.9211654663086-21.521650314331055j),(8.649239447623065+0.7717552089828357j),(2807.3386503541033+131.33933994665912j),(-3.0480308789756965-0.2771432196158935j)
(1043.604248046875-94.20021057128906j),(54.34859848022461-17.72825813293457j),(17.866382745073953+4.094671083674106j),(-256.6385649829307+987.6990753019966j),(1.141804803961484-1.670555636444962j)
(1092.8157958984375-99.77923583984375j),(30.39828109741211-15.466054916381836j),(29.884189078356943+11.922097582300996j),(45.05102225334983+316.0441803191656j),(37.78835641212225+12.855298340574695j)
(1117.667236328125-104.3445053100586j),(37.43380355834961-11.55083179473877j),(28.046838387768467+5.866884644488419j),(-1066.610469353935+712.190508454689j),(174.16687144922568-83.40929087406622j)
(1114.043701171875-98.31644439697266j),(41.33742904663086-12.129661560058594j),(25.456085486785195+5.091203349009537j),(1111.595378396376+1585.7587614195095j),(-210.80645467420638+96.74723397377115j)
(1151.1949462890625-110.0103988647461j),(5.088696479797363-0.355926513671875j),(226.62927829503278-5.767101665766983j),(1947.0465706126938+1301.9807363873372j),(-813.4404526183105+1421.5710401563533j)
(1151.662353515625-110.67388153076172j),(3.162395477294922+0.4889183044433594j),(350.388302977224-89.16820762733292j),(450.439840500656+2514.411749622907j),(5739.057182155583+4015.095628411145j)
(1154.849365234375-110.25743865966797j),(-1.4799892902374268+1.2627010345458984j),(-488.37337940808357-342.1728360496141j),(-2528.4702524415884+694.6366529802661j),(349.62404008428126-149.14152113386112j)
(1155.1090087890625-110.91790771484375j),(-0.467609703540802+0.9893350601196289j),(-542.7192117088889-911.0444736356397j),(593.0246534148278+2519.995058098713j),(-12.417831615879335+64.70610076583488j)
(1155.03759765625-109.98048400878906j),(-0.10220116376876831+0.3243894577026367j),(-1328.935026736772-3141.960588266023j),(2405.8073781564976-651.9496947666606j),(62.797194283718994-34.922663109965384j)
(1157.066650390625-96.46688079833984j),(-2.419158697128296-0.11288166046142578j),(-475.39722450696115+62.05897490629856j),(428.24735233554986-2327.3072467590623j),(102.93741129453132-1518.6341397258143j)
(1155.6890869140625-95.27948760986328j),(4.176377296447754-2.959430694580078j),(194.98080253921106+115.35181093152028j),(2114.6663924772665-733.7740221990975j),(40.809386490228476-1405.6568530466132j)
(1153.1790771484375-95.8333969116211j),(4.535308361053467-2.1460657119750977j),(215.91934591442876+81.04051117310387j),(-2112.0604446604875+290.84386678531143j),(-167.32938600790519-358.0920740930175j)
(1156.9632568359375-95.3000259399414j),(-0.4979891777038574+0.15857505798339844j),(-2164.7102878133314-497.94060708439355j),(-642.8957695763316-1963.8217926168659j),(6737.450964149515-403.7854342686747j)
(1156.4779052734375-95.59298706054688j),(0.3707886338233948+1.0895137786865234j),(245.11361601180243-978.0441361150542j),(770.1285271025206-1906.7889896343552j),(126.66988049245849-1077.6255481428993j)
(1158.796875-67.0289306640625j),(0.8872594833374023+1.5989322662353516j),(275.42765728706365-571.8948159396593j),(-2007.648086058833+659.481313255248j),(-1030.263001481507-231.1366030418218j)
(1159.050537109375-67.68687438964844j),(0.06532031297683716+0.4042501449584961j),(288.3211811480882-2820.5736510892166j),(-32.220338677087675+2243.7169585094744j),(91.69551017852092-28.255140877761757j)
(1158.1680908203125-67.63041687011719j),(0.37211930751800537-0.6290683746337891j),(886.4115360118625+1316.7364268563174j),(-2156.682777346973+1167.8776150194708j),(-243.96868327369373+181.702566273257j)
(1157.839599609375-67.1539306640625j),(-0.29510724544525146-1.3909339904785156j),(-122.80241967551007+806.3644453890047j),(-594.5102492668101+2674.513590790743j),(-173.98641019562467+64.02125037840342j)
(1158.6158447265625-68.17950439453125j),(-0.7599416971206665-0.2999706268310547j),(-1288.4444683088648+598.3024762463473j),(2037.805994870052-2340.391365555098j),(-401.9547901626065-681.3407003705432j)
(1158.72412109375-67.49130249023438j),(1.7656588554382324-0.7542877197265625j),(568.7830482766342+204.75912710994177j),(-3235.210462064383+1431.802323855465j),(-205.2362236409966-215.72374559437517j)
