Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.7336523999879936,0.0006466532812118615,10.014137307623953,0.0001,-0.01,0.0
3.942326506826469,1.498900893465892,9.943450982517245,1.5017,4.778,2.5
3.955838314115373,1.4983749670548097,9.935079168830073,1.5017,4.791,8.343
3.9653703476310302,1.4992297840708626,9.861179286283063,1.5023,4.791,14.218
3.9728152838921624,1.4989224240401564,9.810622525910874,1.5023,4.791,20.062
3.9796113130782618,1.4972238324092473,9.77964530980322,1.5023,4.803,25.922
3.98566829516127,1.4970054210351424,9.765493839055644,1.5017,4.803,31.843
3.991338040378457,1.499002276769952,9.701375440920726,1.5023,4.816,37.703
3.996443055666572,1.4982790868489007,9.641840246456066,1.5017,4.816,43.547
4.001585654323085,1.5000934775820731,9.626819306993392,1.5017,4.816,49.39
4.0060599850837155,1.4980950963701898,9.585625291300346,1.5017,4.829,55.234
4.010460681987894,1.4980658554855926,9.545510094835802,1.5023,4.829,61.14
4.01484017034633,1.4988738585198143,9.535787274231073,1.5023,4.841,67.047
4.0187350469703205,1.4984904304247475,9.528271134261752,1.5017,4.841,72.906
4.0228112625947965,1.4956615443793277,9.47749297468491,1.5017,4.841,78.73400000000001
4.026393445116521,1.500532507367887,9.442611812604541,1.5023,4.841,84.593
4.029885732856702,1.499515928812433,9.381749472069663,1.5023,4.854,90.422
4.033139978514701,1.4981906852866245,9.356509997096875,1.5017,4.854,96.25
4.036312796623258,1.5007980031687842,9.344092388332454,1.5017,4.854,102.093
4.039432988841367,1.5003101520425168,9.308852254003584,1.5017,4.854,107.968
4.042360937301593,1.497874827499068,9.256552244097168,1.5017,4.854,113.797
4.045288827795651,1.4965388671928332,9.235648368389048,1.5017,4.867,119.64
4.048233171967312,1.4983813678862237,9.243806449814198,1.5017,4.867,125.5
4.050686462873035,1.4976737812387,9.203038405439376,1.5017,4.867,131.328
4.053387403173717,1.4983199030931214,9.175526397362225,1.5023,4.867,137.156
4.055720378673936,1.496535977717323,9.149306048349029,1.5017,4.879,143.031
4.058307944926877,1.4968087619166774,9.150969881884025,1.5017,4.879,148.875
4.060481949899669,1.4984393030381429,9.123513793380225,1.5023,4.879,154.765
4.062559941056004,1.5016462784246818,9.109003832753706,1.5017,4.879,160.59300000000002
4.064716639547985,1.4989879685844418,9.094093656279833,1.5023,4.879,166.406
4.066588215267676,1.5006787177453413,9.044268201871146,1.5023,4.879,172.297
4.06860254989719,1.497050906993943,9.031092275426495,1.5023,4.879,178.125
4.070341457378697,1.4993276202733348,9.025858047427185,1.5023,4.892,183.937
4.072261399875903,1.4972533510979844,9.00498359983408,1.5023,4.892,189.812
4.073670805179099,1.5019212766661836,8.98394514480263,1.5017,4.892,195.64
4.075477255148328,1.4962257911517622,8.959658621741923,1.5017,4.892,201.468
4.077052641104122,1.4976695124905424,8.928276089073993,1.5017,4.892,207.343
4.078439518577471,1.4960457203811994,8.924965513397831,1.5017,4.892,213.172
4.080048213956486,1.497867715123759,8.923694420948575,1.5023,4.892,219.031
4.081545347050289,1.4977778541195337,8.896109817120706,1.5017,4.892,224.85899999999998
4.082931330562149,1.5000393311210745,8.890204002979813,1.5023,4.892,230.703
4.084264576546656,1.4984414281638785,8.869984247987036,1.5023,4.905,236.531
4.085623491230547,1.4979797076945227,8.871204159898825,1.5017,4.905,242.359
4.086956523429086,1.497373350687956,8.858425928900118,1.5023,4.905,248.172
4.088276240931473,1.4979083277469707,8.859170197452048,1.5017,4.905,254.031
4.089514010834003,1.4983203518828323,8.84990217291787,1.5017,4.905,259.843
4.090792839089444,1.4965061570514704,8.829239151197417,1.5023,4.905,265.672
4.091825066102352,1.4993543412144583,8.82272823358097,1.5023,4.905,271.547
4.093365958523837,1.4980140517757161,8.809063893659594,1.5023,4.905,277.375
4.094492668496394,1.4971446418847503,8.779891626703822,1.5017,4.905,283.218
4.095460039546278,1.4975119246291468,8.742962190178783,1.5023,4.917,289.047
4.096938938816175,1.4965167142324975,8.664869242560297,1.5023,4.917,294.859
4.098017398326274,1.4974336049704768,8.47085071142722,1.5023,4.917,300.734
4.0990469026408896,1.4978348134243291,8.215964761517556,1.5017,4.917,306.562
4.100039594919238,1.4986779181501713,7.873398905692691,1.5023,4.917,312.39
4.101285646318167,1.4999572967157633,7.602718665994985,1.5017,4.917,318.265
4.102209729537624,1.4979103110042877,7.5123026716079595,1.5023,4.917,324.078
4.103801736718938,1.4989532906328238,7.363583638789321,1.5017,4.917,329.937
