Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(832.8089599609375-26.675256729125977j),(325.6044921875-91.57831573486328j),(2.391587052355377+0.5907235989487671j),(0.16458345692642393-0.12800659034142153j),(0.09601413224114169-0.0020566097849908675j)
(826.557861328125-39.544166564941406j),(331.7549743652344-80.88870239257812j),(2.3790996635924664+0.46087664059362177j),(0.18552256850240426-0.10264254254069659j),(0.09667581676926679-0.0022987628926248627j)
(827.0816650390625-47.125457763671875j),(331.3332214355469-71.18095397949219j),(2.4153056604501324+0.3766549661350894j),(0.19885590074699552-0.07946381149570558j),(0.09571556752714136-0.00040535201482205124j)
(824.7122192382812-54.38195037841797j),(333.49884033203125-65.26994323730469j),(2.4124187250023446+0.30907598588490776j),(0.20671380164890696-0.05966923999139243j),(0.09649662979639159-0.0017765282176984785j)
(825.502685546875-52.377098083496094j),(333.137451171875-59.20078659057617j),(2.4291908161999722+0.2744600125038875j),(0.21084089802903516-0.043583172975782014j),(0.09423728197476934-0.0010528614505344285j)
(824.05078125-58.039180755615234j),(336.1236572265625-49.786956787109375j),(2.424023544433074+0.1863765711075314j),(0.21254142179596186-0.031031573855886552j),(0.09484799258999853-0.0008911569175979157j)
(823.3113403320312-61.26316833496094j),(334.6528625488281-50.355857849121094j),(2.4326614104685067+0.1829823996700429j),(0.21273230439426977-0.021593639869854235j),(0.09440136363839365-0.00017732044417705935j)
(821.8819580078125-63.66094207763672j),(339.1902160644531-47.26652908325195j),(2.402570209830294+0.14711571931184336j),(0.21202978927826274-0.014755363537693052j),(0.09682846338027556-0.0003639161573241788j)
(820.8449096679688-66.21034240722656j),(338.6409606933594-45.176025390625j),(2.40718182551397+0.125609627302471j),(0.21083392411002036-0.009996141398870461j),(0.09229581153186912-0.00141055288368566j)
(818.8154296875-70.3675537109375j),(340.1676025390625-40.877769470214844j),(2.3973333441311184+0.08122491932646861j),(0.20939735542244434-0.006833492773032401j),(0.09376274136652557-0.0013337331855805912j)
(822.0759887695312-61.3045539855957j),(337.0484619140625-35.85771560668945j),(2.4308809155776836+0.07672867697438598j),(0.2078759005071325-0.004843172216885655j),(0.0924813414021656-0.0005589238967024524j)
(816.5994873046875-59.210548400878906j),(343.6081848144531-37.96311950683594j),(2.3666917526866906+0.08916101186225375j),(0.20636310508779515-0.0036655824733492683j),(0.09231600044415965-0.002361671147686548j)
(818.9666137695312-59.591758728027344j),(342.2994689941406-36.5789680480957j),(2.383924726004651+0.08065962747384428j),(0.2049124731867572-0.003004989384280669j),(0.09181506068074298-0.0022213589282686673j)
(816.551513671875-60.06719207763672j),(344.775146484375-34.54168701171875j),(2.3621050578042047+0.06242880827493001j),(0.20355103106100442-0.0026252695828186115j),(0.09166146948648309-0.0015573037406430843j)
(816.6993408203125-58.03270721435547j),(344.22955322265625-38.171539306640625j),(2.362190601063986+0.09335556422475241j),(0.2022872792402201-0.002344272017505342j),(0.09281966256330446-0.0019646577145009244j)
(815.9635620117188-39.210296630859375j),(346.0682678222656-29.007156372070312j),(2.3507920265914035+0.08373924447062243j),(0.2011158403849791-0.0020279143692012963j),(0.08946700621222585-0.0016037876432987925j)
(815.8611450195312-41.6644172668457j),(347.5035400390625-27.551979064941406j),(2.34255822561076+0.06583443127231622j),(0.2000204195500144-0.001584571812475389j),(0.09050567134148231-0.0012625893803220548j)
(816.099365234375-41.11681365966797j),(345.6004638671875-28.236156463623047j),(2.3553930276113255+0.07346758773752582j),(0.19897612499354694-0.0009599734540206981j),(0.08825942405552471-0.002259544302038593j)
(813.0514526367188-41.059471130371094j),(349.896240234375-26.627798080444336j),(2.31919177964649+0.059147532634301246j),(0.19795176018555188-0.0001326080314449816j),(0.08866117087729979-0.002588129852945534j)
(812.6848754882812-42.06562042236328j),(350.3852844238281-24.84711456298828j),(2.316269182075907+0.044199873658685905j),(0.19691237539396803+0.00089048927244002j),(0.08667132161894486-0.0021642941661348123j)
(811.0466918945312-40.375465393066406j),(351.94134521484375-27.325489044189453j),(2.299538876024889+0.06381904051860775j),(0.19582213868277465+0.0020777620714602495j),(0.08524139033322488-0.001953207437144774j)
(811.6000366210938+1.1152229309082031j),(352.6812744140625-12.422959327697754j),(2.298265073476228+0.08411695946221968j),(0.19464743282262853+0.0033771728690100726j),(0.08417145437471976-0.0024311566384479246j)
(809.8666381835938-0.060222625732421875j),(355.4193420410156-10.071296691894531j),(2.2767995059768533+0.06434680953373702j),(0.1933599938408355+0.004720422753770321j),(0.0830184114822442-0.002137090928321009j)
(807.47412109375-2.6919479370117188j),(356.426025390625-9.02216625213623j),(2.2642150405453463+0.049761171536051044j),(0.1919398711877152+0.00602743990336852j),(0.08267007501010526-0.002940858593573986j)
(806.6698608398438-0.5991725921630859j),(358.2225036621094-9.957730293273926j),(2.250175957475551+0.060876892104348636j),(0.19037800358162202+0.00721112664110581j),(0.0814316976802546-0.0021783937671590627j)
(805.8976440429688-1.8547859191894531j),(359.9508361816406-8.495589256286621j),(2.2377853681481614+0.04766350758987497j),(0.1886782622863983+0.008182247453264423j),(0.07958889460871224-0.0018988459604835119j)
(804.1720581054688-0.6476879119873047j),(359.7301330566406-10.539822578430176j),(2.2336223702519407+0.06364297420165257j),(0.18685890482007125+0.008854241496095795j),(0.0794198321302407-0.0013349596800680782j)
(802.8955688476562-12.377691268920898j),(361.68853759765625-12.520837783813477j),(2.2183797157703355+0.04257331846183864j),(0.18495349172356912+0.009147666870175932j),(0.07900025320927512-0.001854974477585363j)
(801.2254028320312-14.453874588012695j),(362.7514343261719-10.582345962524414j),(2.208028239434608+0.02456846008965598j),(0.18301142739520754+0.008993940413371702j),(0.07770582334071581-0.0020312740511237047j)
(802.2337036132812-16.787675857543945j),(362.88751220703125-9.800607681274414j),(2.21033245321691+0.01343370933867413j),(0.1810983715529804+0.008338031446861106j),(0.07679907247465595-0.002114422177153702j)
(801.4842529296875-17.37902069091797j),(362.3664855957031-8.318744659423828j),(2.2117410729084335+0.002814522280366989j),(0.17929681110428194+0.007139802908920928j),(0.07527159904417388-0.002046578392678703j)
(802.3785400390625-19.235118865966797j),(362.51092529296875-6.520518779754639j),(2.2136295543113733-0.01324403059515933j),(0.1777070703467456+0.005373770190206412j),(0.0750990389572577-0.001449913154157005j)
(802.0540161132812-36.46324157714844j),(361.23779296875-17.98750114440918j),(2.219816033395976+0.009593962568139545j),(0.17644896928570433+0.003027171309348297j),(0.07409369659737682-0.0019455035990549286j)
(802.7590942382812-39.095970153808594j),(360.9505920410156-15.22036361694336j),(2.2246255190954862-0.014507140193439287j),(0.17566422975529788+9.64222564022714e-05j),(0.0727076152639348-0.0014367912647462403j)
(803.384765625-42.71781921386719j),(359.2320251464844-9.998135566711426j),(2.23797121386512-0.0566271328814601j),(0.17551960919536047-0.0034177147718202038j),(0.07230652791931327-0.0008976223132281218j)
(803.9593505859375-46.9359245300293j),(359.66796875-7.614027976989746j),(2.2370420933118087-0.08314063537482994j),(0.17621066188225248-0.007515574372620848j),(0.07201173452952656-0.00031336152099072236j)
(803.9022216796875-55.556758880615234j),(359.71929931640625+2.4977588653564453j),(2.2336241579016654-0.1699542213583427j),(0.1779660482722856-0.012203505362173074j),(0.07047849138767018+0.0009763735020344152j)
(807.8265991210938-70.43145751953125j),(356.05963134765625+17.084083557128906j),(2.25411542539899-0.3059626652483132j),(0.18105249406495252-0.017496541705007335j),(0.07154535102666287+0.0021634019727555477j)
(816.2916259765625-87.71412658691406j),(346.90179443359375+34.0119743347168j),(2.306132295716631-0.4789546831620533j),(0.18578087430659046-0.023416398076085598j),(0.07208947178087154+0.00384139932464377j)
(832.9273681640625-106.97337341308594j),(330.6793518066406+55.999969482421875j),(2.3953574527107273-0.729145368004004j),(0.19251443262525927-0.029981528273425213j),
(854.8423461914062-122.14653778076172j),(307.7059631347656+72.47789001464844j),(2.5434993718129033-0.996061312497574j),(0.20168069303149652-0.03718499724173183j),
(879.555419921875-129.260986328125j),(280.827392578125+87.9246826171875j),(2.721157553525494-1.3122576725512856j),(0.21378884833698628-0.0449546714871562j),
(901.7866821289062-117.76073455810547j),(255.2017059326172+98.32037353515625j),(2.9221175947952984-1.5872324462399314j),(0.22945370743068005-0.05308850180103836j),
(916.546142578125-77.7242202758789j),(228.50961303710938+106.8520278930664j),(3.160804233819688-1.818140413922247j),(0.24942464096660555-0.06115510330650355j),
(923.607666015625-11.192292213439941j),(205.6934051513672+124.69482421875j),(3.2594024536468638-2.0303174422231702j),(0.2746117527496374-0.0683460878015146j),
(927.5467529296875+114.19490814208984j),(163.66552734375+143.57379150390625j),(3.5485948875726385-2.4152325831441313j),(0.30608913129620474-0.07326180495366665j),
(893.32763671875+290.6138000488281j),(122.54057312011719+151.82391357421875j),(4.03478720577145-2.6274023025417383j),(0.3450324664490465-0.07360805080734295j),
(815.62451171875+453.75335693359375j),(78.28965759277344+149.0939483642578j),(4.637335628726257-3.0354625266031032j),(0.39250969949038966-0.06578369220872804j),
