Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(830.3917236328125-21.92609214782715j),(330.02294921875-94.65730285644531j),(2.342510577602641+0.6054416564476318j),(0.15583659130326413-0.11924274047312614j),(0.06513179187922415-0.0004370858385496556j)
(821.5016479492188-37.9381103515625j),(338.5584716796875-81.36788940429688j),(2.319426925221703+0.4453846995265493j),(0.17200567227615696-0.09406849789171784j),(0.06640525766199869-0.0011779801339970267j)
(822.892822265625-45.835594177246094j),(337.0011901855469-72.33740234375j),(2.3621681671368635+0.3710298912110318j),(0.18173058551242452-0.07193861139260886j),(0.06585696204379385-0.0007960864563739651j)
(819.6453247070312-53.8192138671875j),(340.5144958496094-64.72593688964844j),(2.3521360731065495+0.28904789181146234j),(0.1870534966104535-0.05346335655262405j),(0.06767550883288735-0.0009445197345772202j)
(821.1785888671875-50.74160385131836j),(338.5504455566406-58.14952087402344j),(2.38107020834718+0.2590942918041621j),(0.18952200302812353-0.038630980523627095j),(0.0663711961344524-0.0013395772120351798j)
(819.1067504882812-57.128334045410156j),(339.5237121582031-54.27874755859375j),(2.3786245358441658+0.21200412252447576j),(0.19023115150892378-0.02711000813022034j),(0.06411358009234504-0.0011755192758606454j)
(820.5003051757812-60.911537170410156j),(338.6222839355469-50.98836135864258j),(2.395819658010024+0.180872270396718j),(0.1899151074470074-0.018434348670609422j),(0.06350512200901152-0.0006613871640853585j)
(817.787841796875-60.66872787475586j),(341.26556396484375-49.46461486816406j),(2.372267385893573+0.16607173625820185j),(0.18904298647380746-0.012107600727553326j),(0.06400172654876642-0.0010939403046681367j)
(815.8009643554688-65.80502319335938j),(344.8612976074219-47.584190368652344j),(2.347232270408294+0.13305675156806984j),(0.1879003268082319-0.007656825918760541j),(0.06342013739862618-0.0009491364616485351j)
(814.2720947265625-67.08392333984375j),(346.0623779296875-44.57796859741211j),(2.339120376255179+0.10746418481231867j),(0.18665142204493246-0.004656999750987753j),(0.06632585437388254-0.001008596315625878j)
(816.1961059570312-56.71392059326172j),(346.748046875-39.15128707885742j),(2.342463518808558+0.10092786799741844j),(0.18538380881430958-0.0027395680865313337j),(0.062612468575945-0.0011911182814578689j)
(812.0421752929688-58.314208984375j),(347.2088623046875-38.02901840209961j),(2.3292246344386887+0.08716343615319364j),(0.18413831571143835-0.001593006044314865j),(0.060423341470431255-0.0008084252387870089j)
(817.3788452148438-59.310707092285156j),(344.8534240722656-37.261680603027344j),(2.3612371317921457+0.08314534448280148j),(0.18292835776109226-0.0009597382628990445j),(0.06303316670943027-0.0009346123641440025j)
(811.7178955078125-60.0098876953125j),(349.3323974609375-38.287750244140625j),(2.3146489185582153+0.08190712401506973j),(0.18175170819600325-0.0006316797860223067j),(0.061038118290187515-0.0014997800734284747j)
(808.704833984375-60.94962692260742j),(351.6439514160156-35.55958557128906j),(2.293853690739904+0.05863561593551228j),(0.18059731832300013-0.000445483901078661j),(0.061143857788926476-0.0016170052273841468j)
(812.7060546875-40.32661056518555j),(350.414306640625-26.816728591918945j),(2.314523705164497+0.062044679808323906j),(0.17944910814293438-0.0002779612819924349j),(0.05955710008217895-0.002108954975349822j)
(810.3262939453125-38.76307678222656j),(351.66314697265625-29.00406265258789j),(2.2977295532877475+0.07928159484451726j),(0.17828809355329348-4.181914611390086e-05j),(0.058790488625717605-0.0013339072875405166j)
(810.1373291015625-40.31854248046875j),(352.7032775878906-30.795917510986328j),(2.2894642068415543+0.08558924823219707j),(0.17709376637262317+0.0003182854411388176j),(0.059994696570471476-0.0015374482724943696j)
(808.6266479492188-36.86922836303711j),(354.6355285644531-31.150348663330078j),(2.2717667629397793+0.0955829172601953j),(0.17584529316225317+0.0008294563015106114j),(0.05487545606860109-0.0015291784326867332j)
(805.6884765625-39.51734161376953j),(356.9320068359375-28.811485290527344j),(2.251526936773973+0.0710289162102884j),(0.17452283333279642+0.0014941395773234894j),(0.055941933506822486-0.0014159106181131805j)
(808.1951293945312-39.96725845336914j),(354.3692626953125-27.688186645507812j),(2.275578223782922+0.06501516513579468j),(0.17310908228022617+0.002293683481517218j),(0.05486180659043208-0.0016264231015026326j)
(801.6157836914062+0.8321266174316406j),(362.85369873046875-11.849199295043945j),(2.2067701657928565+0.07435665174329616j),(0.17159101020174303+0.00319196364817869j),(0.05324330572801862-0.0016045819257183632j)
(803.1602172851562-1.3696784973144531j),(360.9757995605469-10.520452499389648j),(2.223191906483243+0.06099939768448854j),(0.1699616837402167+0.004139122993613637j),(0.05234273227314988-0.00173657847857866j)
(802.027587890625+0.2947521209716797j),(362.4022216796875-10.697137832641602j),(2.211136333619584+0.06608011986645178j),(0.1682220196194313+0.005075422630259547j),(0.04920860272679256-0.0016213530949305977j)
(800.6022338867188+0.19039344787597656j),(364.5623779296875-10.669028282165527j),(2.194169282900313+0.06473527991840665j),(0.16638232127491942+0.005935140201628991j),(0.04971077321275668-0.0013406640703095246j)
(798.7728881835938-0.48825836181640625j),(366.12408447265625-9.446781158447266j),(2.1802828128152374+0.054922353068730626j),(0.1644634842889846+0.006650392087071738j),(0.04830138210843348-0.0015770614452475925j)
