Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.6863999975650996,-0.0015062065179205796,27.418083894710822,0.0,-0.007,0.0
3.2179085328505375,-3.5541903957480394,27.411651329097452,-3.539,1.439,2.453000000000003
3.871408751966388,1.511945156065584,27.42461570145093,1.506,4.635,5.828000000000003
3.8826930311495063,1.5172920153307414,27.445048308792437,1.507,4.646,9.155999999999999
3.888413649305199,1.5127335976962872,27.456701209292195,1.507,4.651,12.39
3.8925162703389966,1.5116381993665806,27.4635691945818,1.507,4.656,15.625
3.8957595132654292,1.5116136150802955,27.475174658602285,1.507,4.656,18.921
3.898306706168356,1.5135216549772106,27.476282681071176,1.507,4.662,22.156
3.9009305056199306,1.5113933681317888,27.474970057562228,1.506,4.662,25.39
3.9027518351775066,1.5128079194307817,27.475128665555598,1.507,4.667,28.64
3.9049238862008306,1.5139068481257403,27.479490843685753,1.507,4.667,31.921
3.9066928583490546,1.5137435479429564,27.47716632901957,1.507,4.667,35.171
3.9085991525901886,1.5134612651110262,27.472141387092474,1.507,4.667,38.468
3.9103193749853458,1.5131137044171497,27.46793151629783,1.507,4.672,41.734
3.9121142332017627,1.5156540971302908,27.462333353266985,1.506,4.672,44.984
3.9136956904508224,1.5152231013750066,27.456785733833375,1.507,4.678,48.281
3.9151132154473065,1.5129521790544735,27.449942955408105,1.507,4.678,51.515
3.916558902968234,1.5110843056494634,27.43314419603308,1.506,4.678,54.765
3.9180771817852085,1.5110223525432895,27.427534955758,1.507,4.678,58.046
3.91980182369125,1.5124681140132128,27.4224661175938,1.507,4.683,61.296
3.9210986437342643,1.511842602752283,27.415494734999687,1.507,4.683,64.593
3.9225704899528266,1.5128595107090206,27.405457529245325,1.507,4.683,67.85900000000001
3.9240387017689144,1.5127228545775053,27.39017034428276,1.506,4.683,71.093
3.9254927891091094,1.5136973609572761,27.379584308843988,1.507,4.689,74.343
3.9270372193198524,1.5114498863751817,27.37319255509206,1.507,4.689,77.578
3.9283796961216306,1.5112940596077427,27.35458470150812,1.507,4.689,80.85900000000001
3.929556735714091,1.5125507226190815,27.354180341265188,1.507,4.694,84.10900000000001
3.930838032181608,1.511625152047422,27.339888801068227,1.507,4.694,87.406
3.932259772355181,1.5131288179127151,27.32415746192317,1.507,4.694,90.687
3.933741987601389,1.5105177793612554,27.32240252637668,1.507,4.694,93.953
3.9347759876434147,1.515010529689718,27.296250698021222,1.506,4.699,97.25
3.9359763908893246,1.512594210600493,27.30568296709762,1.507,4.699,100.5
3.9369910653879736,1.5140840423601145,27.29554025867111,1.507,4.699,103.75
3.938460601554896,1.5136914952197342,27.2703535278579,1.507,4.699,107.015
3.939753613533426,1.5138021268508473,27.256802093458084,1.507,4.699,110.265
3.9408804755525497,1.5126013374237897,27.24890880417637,1.507,4.699,113.5
3.9422487237399086,1.5122606014256328,27.238538935929913,1.507,4.705,116.781
3.9433537998980066,1.5112498154423737,27.23160911744548,1.507,4.705,120.031
3.9442183293194444,1.514544909365481,27.219714810459223,1.507,4.705,123.281
3.945620801368463,1.51321833088995,27.206411269385068,1.507,4.705,126.578
3.9466510937028123,1.5138699447996498,27.200904930227885,1.506,4.71,129.812
3.9479633990963126,1.5129830597275669,27.18917020256657,1.507,4.71,133.062
3.9490430227871594,1.513479849577277,27.190239335832196,1.507,4.71,136.34300000000002
3.9499936080409395,1.5122782197202818,27.173790658996545,1.507,4.71,139.578
3.9508324580530165,1.5135831158107398,27.163272999276558,1.507,4.716,142.812
3.952150549625485,1.5128808157951457,27.155909727177832,1.507,4.71,146.09300000000002
3.952985334086589,1.5157300001599685,27.137033179003673,1.507,4.716,149.328
