Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(912.020751953125-56.747581481933594j),(246.14305114746094-63.54567337036133j),(3.5295251090730306+0.6806548771971636j),(0.10185588417669764+0.10928702439181615j),(0.16373216196248955-0.004292605832195887j)
(905.1847534179688-62.32887268066406j),(252.64627075195312-55.30609130859375j),(3.4705117315222784+0.5130159477307499j),(-2.249668723654841e-05-0.00021806712729640964j),(0.1588520547025114-0.005074518187986962j)
(905.636962890625-66.6878433227539j),(250.9559326171875-50.22126388549805j),(3.5209221406517384+0.4388711415370883j),(0.04753469314282309-0.10843020341326824j),(0.1598668068541311-0.0021328377431846035j)
(905.5392456054688-71.42472076416016j),(251.74085998535156-46.24980545043945j),(3.530083417813064+0.36482337646284546j),(0.15264343637866068-0.14352694272561792j),(0.16061055552667766-0.005404382855889704j)
(902.8682250976562-67.1968002319336j),(255.62767028808594-44.523841857910156j),(3.472409446601758+0.34193563136560906j),(0.2502680522876385-0.1201768594914658j),(0.15704385195845438-0.003664439938549653j)
(902.55712890625-73.2674789428711j),(254.8924560546875-37.273738861083984j),(3.5079524568365543+0.22553443032468054j),(0.3183764233265535-0.07168708733540766j),(0.15775670200784578-0.0033423145694209556j)
(903.7208251953125-70.99866485595703j),(255.45065307617188-40.57246017456055j),(3.4937609918189927+0.276968616020547j),(0.3582842771763519-0.022309949605969697j),(0.15534261037895128-0.002649823936590973j)
(899.846435546875-73.5450668334961j),(256.8910827636719-37.435020446777344j),(3.4708470501801716+0.21949443651770562j),(0.37813349269327107+0.01610520931264724j),(0.15576392848212942-0.004644712027860931j)
(898.6547241210938-75.67805480957031j),(257.5699157714844-35.103111267089844j),(3.4646648020056694+0.1783688871458287j),(0.3853922022290864+0.04015861518070318j),(0.15249801304666805-0.0031455816608094347j)
(898.8699951171875-76.06441497802734j),(261.138427734375-33.19707489013672j),(3.4238185045051845+0.1439709377606786j),(0.3849749282348129+0.05085615154803179j),(0.15254053045384774-0.006116605498480741j)
(897.0338134765625-64.21916198730469j),(259.76025390625-32.21241760253906j),(3.4312069955251854+0.1782732729003995j),(0.37962943067788485+0.05103557637033109j),(0.1503363772959794-0.005740388755670063j)
(895.8193359375-66.0814208984375j),(262.8537902832031-30.40281867980957j),(3.391754100055341+0.14090519285318628j),(0.3708290333701291+0.04399007111866869j),(0.1507985585785333-0.0050559939047787475j)
(896.2191772460938-64.26776123046875j),(263.1049499511719-33.34536361694336j),(3.382937624388174+0.1844797065095175j),(0.359501264059864+0.03278714107453836j),(0.1466422799344593-0.00509548629669836j)
(895.0628662109375-63.13623046875j),(264.7581787109375-33.170169830322266j),(3.357851297298761+0.18222012087600453j),(0.34644432301389594+0.019953628296080946j),(0.1452133654638281-0.005736765591663678j)
