Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.196380608016573,0.0038673669050826396,27.328523429711076,0.0001,-0.01,0.0
2.9249776106337677,-2.2365769291399857,27.329459758476997,-2.2388,1.687,2.4529999999999994
3.3352672472127036,1.4980425316752415,27.34378909334828,1.5017,4.157,6.047000000000001
3.36987023552123,1.4967401154394355,27.362059110527852,1.5017,4.208,9.515999999999998
3.3924236382765196,1.496698285026238,27.369307922721724,1.5017,4.221,12.953000000000003
3.4113712812694863,1.4979367860082182,27.379330211107444,1.5017,4.246,16.421999999999997
3.42830989917517,1.496263846844085,27.381739040681634,1.5017,4.259,19.906
3.444223907007465,1.4975242192911957,27.382598309058057,1.5017,4.271,23.391
3.4589431112410107,1.4999397684929687,27.385196489772376,1.5017,4.297,26.875
3.4725630431838264,1.4947216822069145,27.38463118388827,1.5017,4.309,30.375
3.485688063408555,1.4981400699412275,27.374213988596853,1.5017,4.322,33.86
3.4982564556771045,1.4962987096767995,27.36974711854557,1.5017,4.335,37.313
3.510199667211058,1.4988269837105246,27.369508398742827,1.5017,4.347,40.813
3.521644181237083,1.497086427825295,27.35994422559287,1.5017,4.36,44.281
3.532740796906736,1.4966540603274028,27.354056071385735,1.5017,4.36,47.766
3.5435013137687252,1.49805310009916,27.3463947737061,1.5017,4.373,51.25
3.553540953824229,1.4993209863701942,27.34151041577577,1.5017,4.385,54.719
3.5635794142822736,1.4978423870344193,27.329277436804933,1.5017,4.398,58.203
3.5730356802718357,1.4983218700558854,27.329673624514864,1.5017,4.411,61.688
3.582041826509728,1.4986221506734392,27.316747886848336,1.5017,4.411,65.14099999999999
3.5909191010680197,1.4965831326238686,27.314182889222273,1.5017,4.423,68.625
3.5997493053332716,1.4963837985989428,27.30183238906609,1.5017,4.436,72.078
3.6076215818070625,1.4919127977833009,27.294943671991742,1.5017,4.436,75.531
3.61601147637729,1.4950641356735135,27.285494149785087,1.5017,4.449,78.985
3.623526134020662,1.4966384862785078,27.283848634494316,1.5017,4.461,82.438
3.6310360630010567,1.496944076409915,27.267118267545335,1.5017,4.461,85.875
3.638393271456158,1.4974650343380993,27.261723130656264,1.5017,4.474,89.328
3.645728061885366,1.4982439981755091,27.256899026336043,1.5017,4.474,92.781
3.6525297261683947,1.49757483275274,27.256054464421883,1.5017,4.487,96.219
3.659511309067575,1.4994743932931398,27.24664988067871,1.5017,4.487,99.656
3.665884559721133,1.4964085872829698,27.240561363064366,1.5023,4.499,103.125
3.6728399986857245,1.4973598335894445,27.218092902703827,1.5017,4.499,106.61
3.6785273191301338,1.4983234889842088,27.21285643451285,1.5017,4.512,110.063
3.6844944910151916,1.4983227684711395,27.211759647949943,1.5017,4.525,113.547
3.690802882855775,1.4987231229664963,27.199302740180425,1.5017,4.525,117.01599999999999
3.696624173424662,1.4987827765221802,27.192782487984335,1.5017,4.525,120.469
3.702573693823598,1.4976586391859368,27.19937357941133,1.5017,4.537,124.0
3.707858511304039,1.4962396315275241,27.181703090926618,1.5017,4.537,127.5
3.7136508845210905,1.4973272352216516,27.17206689872035,1.5017,4.55,130.985
3.718359963642611,1.4949825471378928,27.16495550504504,1.5017,4.55,134.438
3.7239116278956192,1.4966232821460204,27.15915995951804,1.5017,4.55,137.922
3.728900047958176,1.498785831483855,27.15104305461002,1.5017,4.563,141.375
3.7337276151769094,1.4987892038162098,27.143162435965145,1.5017,4.563,144.828
3.7386370582442514,1.5002679058291726,27.137775829043118,1.5017,4.575,148.313
3.743398156376638,1.5001806388411636,27.134781891529613,1.5017,4.575,151.766
3.748115605532798,1.4970075177834485,27.12730375469881,1.5017,4.575,155.235
3.752270931832919,1.497495698876108,27.11335938622162,1.5017,4.588,158.719
3.756945142206752,1.4992467195167365,27.107055402066752,1.5017,4.588,162.172
3.7611694123190818,1.4978570714453396,27.102693427002183,1.5017,4.601,165.625
3.7655222596585136,1.499926119146202,27.094923022137678,1.5017,4.601,169.11
3.7696209632860884,1.4965685772167447,27.088115611624325,1.5017,4.601,172.563
3.7735760347168887,1.4961812861240922,27.08160753496427,1.5017,4.601,176.016
3.7777749116550914,1.4953137115153123,27.07087969119181,1.5017,4.613,179.469
3.7814830565062016,1.5005962237239787,27.070649776603094,1.5017,4.613,182.953
3.7855519327191396,1.4956888596011226,27.06396616703752,1.5017,4.613,186.422
3.7890953608569697,1.4978443476545544,27.052327994432613,1.5023,4.626,189.875
3.792758688079972,1.495473228502285,27.039023505684344,1.5017,4.626,193.344
3.7963374563639505,1.4980960284161422,27.038312749809872,1.5017,4.626,196.797
3.7999276604159786,1.4948974215120283,27.04147532082596,1.5017,4.626,200.25
3.8038522632864793,1.4945317494074752,27.02673138826482,1.5017,4.639,203.719
3.8069412103674374,1.4978937506933803,27.020185225786047,1.5017,4.639,207.188
3.810578856709249,1.4954250607327866,27.007535037200665,1.5017,4.639,210.641
3.813640594330421,1.4978113636840147,27.007363643322957,1.5017,4.651,214.094
3.8170523168204062,1.496016550302637,27.001695783448298,1.5017,4.651,217.547
3.820109661054047,1.4952807546333637,26.99371836936797,1.5017,4.651,221.0
3.8230771335652065,1.4968617024591242,26.98696102006509,1.5017,4.651,224.453
3.826276175885999,1.4970833345485028,26.975015320478978,1.5017,4.664,227.891
3.829379258148467,1.5023255788569125,26.975520026039494,1.5017,4.664,231.344
3.8321194523244047,1.4944936201042778,26.970447970878492,1.5017,4.664,234.797
3.834791823375735,1.5036215553858212,26.960337852119057,1.5017,4.664,238.235
3.83734194387304,1.4941483300926146,26.953732776781155,1.5017,4.664,241.703
3.840184756681002,1.4992696289059504,26.952553394736253,1.5017,4.677,245.172
3.842654600034145,1.4971131751504572,26.939623133220817,1.5017,4.677,248.625
3.8450599069041917,1.4973665685331214,26.938295379847524,1.5017,4.677,252.094
3.8471000280662375,1.497616031611485,26.92809009257213,1.5017,4.677,255.547
3.849217402786522,1.4965624616151865,26.92392334048995,1.5017,4.677,259.016
3.8514845828493214,1.496549263964207,26.93225538740856,1.5017,4.689,262.469
3.853454577949128,1.4955283124501062,26.923460657269825,1.5017,4.689,265.922
3.8551588827108723,1.4991721415986636,26.911335724921425,1.5017,4.689,269.391
3.8569700823606414,1.4964288911415031,26.910508461767137,1.5017,4.689,272.875
3.85883826297003,1.4966045016854053,26.901566956165283,1.5017,4.689,276.344
3.859936139822975,1.497868348442329,26.89910639045205,1.5017,4.689,279.797
3.861250416538862,1.4983198055356042,26.904602344793698,1.5017,4.689,283.25
3.862704171982766,1.4959709558790266,26.895450483696617,1.5017,4.689,286.703
3.8641293262839205,1.4956719621990238,26.89121482643083,1.5017,4.689,290.141
3.8650670840354975,1.49825387400362,26.88659952567565,1.5017,4.689,293.578
3.866317265086569,1.4970473445154986,26.88224068574027,1.5017,4.702,297.016
3.8672079618808284,1.4973858713469028,26.8652070715598,1.5017,4.702,300.469
3.868359644605367,1.5052238652927052,26.87360429903025,1.5017,4.702,303.906
3.8690925641592875,1.5011486049068512,26.86585396133691,1.5017,4.702,307.344
3.870046508272208,1.4940764656613221,26.862333761775183,1.5017,4.702,310.781
3.87122503651637,1.4996449973075001,26.864405628515218,1.5017,4.702,314.235
3.8717950320835035,1.497220380343944,26.853338066082813,1.5017,4.702,317.688
3.8725948265126573,1.4973474868596646,26.854964126460867,1.5017,4.702,321.141
3.8735211331733885,1.4980588165642128,26.84961070679224,1.5017,4.702,324.578
3.8746006849659773,1.4975942713048398,26.85185431695322,1.5017,4.702,328.031
3.874913055396107,1.5009418658354055,26.839176468837433,1.5017,4.702,331.485
3.8762073937704455,1.4847681219329312,26.847432065752397,1.5017,4.702,334.938
3.8763027402562833,1.4952203806367965,26.8464412791192,1.5017,4.715,338.375
3.8773950053709445,1.4930933146051293,26.849644446090668,1.5017,4.715,341.813
3.8777125231334844,1.4977870480447284,26.847096410633654,1.5017,4.715,345.25
3.8784708369929106,1.4928109971260108,26.845693893233854,1.5017,4.715,348.688
3.8789634445992114,1.4973790109628977,26.844170382786423,1.5017,4.715,352.141
3.880004952582762,1.5001866345079,26.845887519466526,1.5017,4.715,355.578
3.880844075567999,1.4993799860979156,26.85175985833957,1.5017,4.715,359.016
3.8810633831211803,1.498099345784379,26.84212514900971,1.5017,4.715,362.453
3.8817321001569884,1.497293017260635,26.836274625734813,1.5017,4.715,365.891
3.8824225575039364,1.4990091976274922,26.84216000213295,1.5023,4.715,369.344
3.8830541869989244,1.4968328683558805,26.83781050131085,1.5017,4.715,372.797
3.883763704453971,1.4969357601793147,26.831780990851623,1.5017,4.715,376.25
3.8844839120839327,1.5012930463936922,26.829375284514008,1.5017,4.715,379.703
3.885372121775528,1.4959871473013528,26.82599996501349,1.5017,4.715,383.156
3.8860583288170614,1.5001784084265153,26.83168528633918,1.5017,4.715,386.703
3.886728106203855,1.498438354499978,26.823111735846357,1.5017,4.715,390.172
3.8874931612012458,1.498998500560032,26.831577352469296,1.5017,4.715,393.61
3.888090124633674,1.4969901399494419,26.8409928845148,1.5023,4.715,397.047
3.888816465688302,1.4964277041174054,26.83335457840837,1.5017,4.727,400.485
3.8896671825091738,1.4971260110788318,26.823586376870225,1.5017,4.715,403.938
3.890436039102524,1.4981097681685775,26.82321897179315,1.5017,4.715,407.375
3.890908637197365,1.4972572379870672,26.82653269732456,1.5017,4.727,410.813
3.8916337402235186,1.5030659513473696,26.83266256509077,1.5017,4.727,414.25
3.8926745766535062,1.4982134116513248,26.830551423562223,1.5017,4.727,417.719
3.893488025844414,1.4970786177447608,26.828651700076627,1.5017,4.727,421.156
3.8940579116412537,1.499888771342828,26.8182210972586,1.5017,4.727,424.578
3.8950240610924896,1.4967081367389083,26.8236648512574,1.5017,4.727,428.031
3.895502979631976,1.4965582150875767,26.82678501749706,1.5017,4.727,431.485
3.8959145757140257,1.4962897288677643,26.828885764373922,1.5017,4.727,434.922
3.8970028563741135,1.5014415864498518,26.82852216364815,1.5017,4.727,438.375
3.8976261067519737,1.4980083004224816,26.82971006489457,1.5017,4.727,441.828
3.898642111814746,1.4959352861691408,26.829937517650738,1.5017,4.727,445.266
3.89919969375351,1.493684069594697,26.82973339598775,1.5017,4.727,448.719
3.90009736884476,1.4981537950380581,26.83848564583747,1.5017,4.727,452.156
3.9006337824307122,1.4988821819646048,26.83719266693761,1.5017,4.727,455.61
3.901329130164083,1.4979745969493894,26.829888359394083,1.5017,4.727,459.047
3.9022371383439984,1.4962373561874118,26.831518270115087,1.5017,4.727,462.485
3.9029875079770826,1.5001646650269655,26.83580105240803,1.5017,4.74,465.922
3.9036852079785276,1.4986211113427554,26.837355178549707,1.5017,4.74,469.36
3.9043155437437704,1.4966660726057257,26.831050272532163,1.5017,4.74,472.828
3.9050773032012844,1.4963197121275567,26.829636296958757,1.5023,4.74,476.344
3.9058693093155896,1.4963240510886726,26.833606713835998,1.5017,4.74,479.813
3.906690751825998,1.4963561267073597,26.82969768061128,1.5017,4.74,483.266
3.907335561311549,1.5009654075728847,26.835771523445036,1.5017,4.74,486.703
3.9076731804835063,1.4993895667353434,26.837416836849698,1.5017,4.74,490.141
3.908760458808522,1.5003272880749392,26.840700399883108,1.5017,4.74,493.578
3.9090653371844715,1.4960224840163103,26.83571245444908,1.5017,4.74,497.031
3.9101593920818765,1.4971231765302426,26.835562056844743,1.5017,4.74,500.469
3.9112617289863727,1.496727512053891,26.83336472021615,1.5017,4.74,503.906
3.911570940971476,1.4996420861090685,26.83614446517244,1.5017,4.74,507.344
3.9119809569102304,1.5005015240507928,26.833930009864222,1.5017,4.74,510.781
3.9129251711438484,1.495742706197755,26.839620788606823,1.5023,4.74,514.235
3.9134074840352255,1.498168436942403,26.837476227675694,1.5017,4.74,517.672
3.9140048275067088,1.5023882659118573,26.8401587513947,1.5017,4.74,521.11
3.915050595809033,1.4997734049138896,26.84149261313424,1.5017,4.74,524.547
3.915609512149416,1.49659085871137,26.84626886083409,1.5017,4.74,527.985
3.9162169730580088,1.4978677394476019,26.85222819754298,1.5017,4.74,531.438
3.9169237528171705,1.4974994922683602,26.847184652703863,1.5017,4.74,534.875
3.9174672960223114,1.500092204525499,26.851049615913823,1.5017,4.753,538.344
3.9183768227535007,1.4975952139529947,26.846062351932257,1.5017,4.753,541.781
3.9188062198507168,1.494227553316796,26.856413725197065,1.5017,4.753,545.25
3.9195188579372453,1.4948273103694947,26.85336076150139,1.5017,4.753,548.703
3.920165216254279,1.498141085624877,26.85299782279753,1.5017,4.753,552.156
3.920827219855168,1.5018203410272433,26.851674451928826,1.5017,4.753,555.61
3.9215154262919785,1.4957103155479334,26.85954965885279,1.5017,4.753,559.063
3.922334767120567,1.4957776365840343,26.866493707874092,1.5017,4.753,562.516
3.9229465009828206,1.4961005111460304,26.86462191126068,1.5017,4.753,565.969
3.923471499938251,1.5002846362311968,26.86136460905214,1.5017,4.753,569.422
3.9241955244662203,1.4987638958205958,26.87115933555066,1.5017,4.753,572.906
3.924790002322677,1.499510377827708,26.86399761565205,1.5023,4.753,576.36
3.9252899327345685,1.4981492159826044,26.864305577487453,1.5017,4.753,579.813
3.92624824703055,1.4939077045821552,26.865798260090248,1.5017,4.753,583.266
3.9268493087860823,1.4954207315293162,26.864962271335692,1.5017,4.753,586.719
3.9271183969999846,1.4990621495802359,26.869178880496552,1.5017,4.753,590.172
3.927941241182716,1.4975929261772265,26.8732636189941,1.5017,4.765,593.625
3.9283301883964046,1.4996254597804686,26.87938567066465,1.5017,4.765,597.078
3.9293268471612244,1.497723963236149,26.88259066806364,1.5023,4.765,600.531
3.9293005121389224,1.497366168706056,26.87833729938485,1.5017,4.753,603.969
3.930450962626366,1.4988930523514954,26.881776788068507,1.5017,4.765,607.406
3.931119706162868,1.4989494194735165,26.883923493197802,1.5017,4.765,610.844
3.9319410096593344,1.5010707711556281,26.88994762758904,1.5017,4.765,614.281
3.932007334914267,1.5026896199460813,26.893183538961793,1.5017,4.765,617.735
3.932995514335323,1.4940379616924995,26.887322064900207,1.5017,4.765,621.172
3.933824368712914,1.5006279589362048,26.8933826097321,1.5017,4.765,624.61
3.9340480065777146,1.4987057452111419,26.892791709919315,1.5017,4.765,628.047
3.9342432423880074,1.4983182870867533,26.897572288747327,1.5017,4.765,631.485
3.934969529353705,1.4966650936468602,26.90026510304843,1.5017,4.765,634.922
3.935674020391273,1.5010596569059071,26.900878040119657,1.5017,4.765,638.375
3.9364261357195307,1.4982158012004363,26.902309348813063,1.5017,4.765,641.828
3.9368280403352283,1.498570338847795,26.905106654791343,1.5023,4.765,645.281
3.9374426344822315,1.497253993864555,26.902458673194833,1.5023,4.765,648.735
3.9381721260066014,1.499012635808024,26.910915834831417,1.5017,4.765,652.188
3.9387356496901695,1.4983097003416468,26.912926734310727,1.5017,4.765,655.641
3.939522860179434,1.4952037670706857,26.908073129799348,1.5017,4.765,659.094
3.940005169546136,1.4969881078842626,26.919637774124645,1.5017,4.778,662.625
3.9402513040798697,1.4930180885649786,26.920715486580498,1.5017,4.778,666.063
3.940925529350645,1.4975525999135526,26.920565696772723,1.5017,4.765,669.5
3.941672217666031,1.495267961128375,26.922483150278428,1.5017,4.778,672.938
3.9419656422693583,1.4973375009851857,26.93069866852899,1.5017,4.778,676.375
3.942486876948926,1.5007834927378014,26.93386762824964,1.5017,4.778,679.828
3.94288196081591,1.4992410819001438,26.931945483455078,1.5017,4.778,683.266
3.9435249236764864,1.5010939589273986,26.93616339549314,1.5023,4.778,686.703
3.9442740477771077,1.4989024980568706,26.939287728976637,1.5017,4.778,690.141
3.944534845515508,1.4979981579379318,26.94276260390298,1.5017,4.778,693.578
3.945096746182454,1.4993882971046055,26.940707330291207,1.5017,4.778,697.031
3.9457793778524093,1.4977430545610828,26.94269134959332,1.5017,4.778,700.453
3.9460780378093445,1.4934435347053088,26.94841946159271,1.5017,4.778,703.922
3.9464065618662665,1.4997579168669475,26.952214766771952,1.5017,4.778,707.375
3.9471783966062537,1.5023985785740843,26.956355559730525,1.5017,4.778,710.828
3.9474701498161306,1.500027721036014,26.95854729258666,1.5017,4.778,714.281
3.948004157729402,1.4978293398998381,26.959235240553276,1.5017,4.778,717.735
3.948570916200728,1.497327554889745,26.965764817184194,1.5017,4.778,721.188
3.9489410847463122,1.4978997505575673,26.965883179918777,1.5017,4.778,724.641
3.949544923502403,1.5006700952919068,26.96430822248257,1.5017,4.778,728.094
3.950100143240062,1.4989781571190415,26.974504193928325,1.5017,4.778,731.578
3.9502742145363587,1.4995692617793164,26.971515526037848,1.5017,4.778,735.031
3.95066099734141,1.4971946515567185,26.971831213439188,1.5017,4.778,738.516
3.9514115134774306,1.500123945203511,26.968934150211282,1.5017,4.778,742.016
3.951938484981397,1.497049574091224,26.97438640637715,1.5017,4.778,745.469
3.9523059580345627,1.5034662245254706,26.977186461690618,1.5017,4.778,748.969
3.9528342441894706,1.5017383773408073,26.976087030757625,1.5017,4.791,752.485
3.95301701799824,1.4966391667124823,26.97602194061572,1.5017,4.778,755.922
3.9533371753204767,1.4986474016625237,26.984736250046062,1.5017,4.778,759.36
3.953987732440557,1.495484209210138,26.97715755585285,1.5017,4.778,762.797
3.954473985277148,1.4979301456233447,26.99096807924768,1.5017,4.778,766.25
3.954712967793318,1.4971248440667744,26.98967812527289,1.5017,4.791,769.688
3.954974766253274,1.4961455055986972,26.99128342742543,1.5017,4.791,773.125
3.9555318766098764,1.495390583827304,26.993024284343154,1.5017,4.791,776.563
3.955929902696101,1.4954330109426737,26.9979632526727,1.5017,4.791,780.0
3.956475220765583,1.4964017397180494,26.997747456629007,1.5017,4.791,783.453
3.95670149154119,1.4986592246428176,26.997284223818486,1.5017,4.791,786.922
3.956866939652898,1.4960729009502554,27.003843480776656,1.5017,4.791,790.36
3.957369797477327,1.49843657396543,27.013838373046287,1.5017,4.791,793.797
3.9577628479203564,1.4969835392262936,27.00650671586048,1.5023,4.791,797.25
3.958297024241371,1.4983908001375692,27.01055533256693,1.5017,4.791,800.688
3.9586009932958546,1.4959286068176314,27.012809220894002,1.5017,4.791,804.125
3.9591910780086494,1.4952013034264162,27.014087530317273,1.5017,4.791,807.563
3.959425640692182,1.4964363610485414,27.024456590848526,1.5017,4.791,811.0
3.959787457896417,1.4985465967014502,27.024941622107285,1.5017,4.791,814.453
3.960177464612703,1.4951260946374902,27.04090150966411,1.5017,4.791,817.891
3.9604400757324756,1.4961518068288568,27.03529416138805,1.5017,4.791,821.328
3.9605932450554504,1.499737839956522,27.035425961986697,1.5017,4.791,824.766
3.961005856808035,1.4973852714172051,27.033476911885284,1.5017,4.791,828.219
3.961040847840206,1.4974912329319598,27.039885507355518,1.5017,4.791,831.656
3.9616141354075927,1.49606119263862,27.042850876404543,1.5017,4.791,835.094
3.962133714444863,1.497413058543524,27.051130869572745,1.5017,4.791,838.531
3.962423758960939,1.500012806068182,27.056311989418365,1.5017,4.791,841.969
3.962877269812835,1.494643384734541,27.05604649147011,1.5017,4.791,845.422
3.963085806082448,1.495626321055942,27.059516201721458,1.5017,4.791,848.86
3.963306541404481,1.4991984214456069,27.061291714100793,1.5017,4.791,852.313
3.9638280180905547,1.4955959100347123,27.063714003033954,1.5017,4.791,855.766
3.964050881796242,1.4950831781050147,27.05906401081801,1.5017,4.791,859.203
3.964220503261491,1.4958258415746193,27.06966419508863,1.5017,4.791,862.672
3.964584303898766,1.498497519589633,27.079984257125297,1.5017,4.791,866.125
3.9650815404848183,1.4939942757834546,27.076718056686698,1.5017,4.791,869.578
3.9650827802443054,1.4969376875026834,27.08178939079834,1.5017,4.791,873.031
3.965425939712707,1.4967416184922804,27.07981569232202,1.5023,4.803,876.485
3.9657009441861675,1.4964208259603318,27.083736200060663,1.5017,4.803,879.938
3.9659796683735786,1.4974926173353589,27.08450801275127,1.5017,4.791,883.391
3.966436093806221,1.4978165079363952,27.0867218476513,1.5017,4.803,886.844
3.9668953157685363,1.4953528131048206,27.095506227820383,1.5017,4.803,890.297
3.967324130739672,1.495226938246051,27.08820453059943,1.5017,4.803,893.781
3.9673999721060813,1.4975971568424966,27.103881061208995,1.5017,4.803,897.25
3.9676498238903632,1.4999003290272837,27.101085674448854,1.5017,4.803,900.703
3.9679053329289506,1.4953576125957715,27.110400765608077,1.5017,4.803,904.156
3.9679701367141518,1.4991720767712275,27.11757455928515,1.5017,4.803,907.61
3.9683525947911797,1.498429171452889,27.116156874709606,1.5023,4.803,911.063
3.96869906362048,1.4958421652338976,27.12040623825691,1.5017,4.803,914.563
3.968800518167314,1.4947959442561416,27.119795923713802,1.5017,4.803,918.0
