Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(837.1570434570312-29.991024017333984j),(321.7192687988281-87.30690002441406j),(2.447208636901879+0.5708926806569008j),(0.16445246680299064-0.13049580442816502j),(0.10089842971272747-0.0024666271729782345j)
(829.7806396484375-40.120094299316406j),(329.3894348144531-79.15338134765625j),(2.4092908176717454+0.457159230544496j),(0.18663353784252332-0.10517870193186378j),(0.10062765956009949-0.001088865514131935j)
(830.804931640625-48.56196594238281j),(326.7976379394531-69.41767120361328j),(2.4627056733390744+0.3745232907204132j),(0.20106739012225758-0.08174295867352846j),(0.09809738657519415-0.0008441268926851531j)
(829.314697265625-53.73143768310547j),(327.7995300292969-63.906307220458984j),(2.468094546002584+0.31725295827477357j),(0.20983719160128556-0.061516156317846384j),(0.09823435592349546-0.0015921663986238552j)
(829.0805053710938-55.4884033203125j),(329.11590576171875-54.75242233276367j),(2.4785647965094952+0.2437409489876637j),(0.21468322007950155-0.044923140955826904j),(0.10082679124532849-0.0023162218225969635j)
(826.89111328125-60.48925018310547j),(333.24102783203125-51.529571533203125j),(2.4508273626965016+0.19745718030752835j),(0.21692548189589103-0.0318599730454935j),(0.09865802773115233-0.0007664484270295916j)
(825.615966796875-62.03306579589844j),(332.9908752441406-49.458740234375j),(2.452950612520764+0.17804326113455649j),(0.21750303850668318-0.021949907261291323j),(0.09943216024800577-0.0022082458173823378j)
(827.2601318359375-62.96282196044922j),(330.45947265625-49.14009094238281j),(2.4769250620937933+0.17779336260523376j),(0.2170536145621616-0.014703087060223018j),(0.09338825708924078-0.000961019959103227j)
(823.2667846679688-66.62068176269531j),(333.7290954589844-43.8454704284668j),(2.450795561355364+0.12236152946978432j),(0.21599540152900623-0.009608944003784377j),(0.09605126500243553-0.0010611487806417024j)
(824.2363891601562-66.4079360961914j),(333.61688232421875-44.963844299316406j),(2.452879410347025+0.13153696386684807j),(0.21459554721310597-0.006185670974631259j),(0.09537495654385769-0.0011311882038692394j)
