Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(863.0770874023438-41.56803894042969j),(297.74981689453125-76.24567413330078j),(2.7538367144562135+0.5655758232286974j),(0.1432729116885652-0.12567581418065596j),(0.09829435732746994-0.0008005160479790302j)
(855.4271850585938-50.570491790771484j),(303.1392517089844-68.50192260742188j),(2.7206629549569934+0.4479794372552625j),(0.17794531976021405-0.1097277315459691j),(0.09729698172426196-0.0011064284184827827j)
(856.9237670898438-57.58393096923828j),(302.2339782714844-60.69249725341797j),(2.7621727154619413+0.3641524014170901j),(0.2042609633476132-0.09053882184567168j),(0.09731040170961508-0.001539163819418293j)
(855.3986206054688-63.03209686279297j),(302.76483154296875-54.78727722167969j),(2.772187564848241+0.2934571737088667j),(0.2231787845307189-0.07135814130471942j),(0.0991494135403787-0.00028845533356018627j)
(855.6776123046875-61.73527145385742j),(304.2341003417969-50.171913146972656j),(2.7706757695059125+0.2539979329253334j),(0.23614425826064842-0.05407260136285538j),(0.09679350813214171-0.00036995236847072604j)
(856.3306274414062-63.58988952636719j),(303.80560302734375-46.789451599121094j),(2.7848604358021585+0.21958845518362874j),(0.24458536496865174-0.03956477535915098j),(0.0963265742101936-0.001177035131426141j)
(856.1630249023438-69.16532135009766j),(303.074462890625-42.159027099609375j),(2.802444192394149+0.16162034516206467j),(0.24970602884524387-0.02805907096332898j),(0.0980579259005066-0.0005475447966672531j)
(853.3178100585938-70.32050323486328j),(305.8451843261719-40.1632080078125j),(2.772415680772848+0.1341482767712383j),(0.25244136050054305-0.019390422943381006j),(0.09709962861774069-0.0007450436672738522j)
(853.01123046875-70.55020141601562j),(307.6818542480469-40.611656188964844j),(2.754654453155171+0.1342974165828157j),(0.25348602181014274-0.013190866605274802j),(0.09730047434729241-0.0007107410776774464j)
(852.79150390625-73.55752563476562j),(307.9154968261719-37.84662628173828j),(2.757270485696313+0.10001399836148865j),(0.2533459685323996-0.009010077263566578j),(0.09796000041721806-0.0008895471480143653j)
(853.6039428710938-64.07868194580078j),(308.0849914550781-33.41688919067383j),(2.7607565565850063+0.09145922316743277j),(0.25238947418090285-0.006388764321077123j),(0.09568012531074009-0.000626197211787779j)
(852.203125-64.02949523925781j),(308.0744934082031-32.167503356933594j),(2.7578581790696517+0.08012320890585847j),(0.25088812294486884-0.004900464382922273j),(0.09520500978809897-0.0002665736840012901j)
(852.3798828125-64.21881866455078j),(307.8844299316406-31.059152603149414j),(2.761445268481166+0.0699916242573073j),(0.24904605347181577-0.004172925133078761j),(0.09615947089705112-0.0009702213768020029j)
(850.6378173828125-65.41573333740234j),(310.07135009765625-31.519275665283203j),(2.736530246831504+0.0672029772254113j),(0.2470190850915855-0.003896669387009514j),(0.09753061708664182-0.0010927004507431137j)
(850.6122436523438-65.89161682128906j),(311.38726806640625-29.848459243774414j),(2.726913755203867+0.04978545641402186j),(0.24492641477403002-0.0038257758730954757j),(0.09349432888841937-0.0003743376162210982j)
(851.2147216796875-45.702003479003906j),(311.0533447265625-23.21872329711914j),(2.7322986193275094+0.05702713836385705j),(0.2428575116441721-0.0037742119761047313j),(0.09401020892625657-0.001134416630166367j)
(853.5153198242188-45.45906066894531j),(309.5993957519531-22.836549758911133j),(2.752691588844964+0.05621108441888508j),(0.24087631959384567-0.0036099242697238644j),(0.09407356637746875-0.001203888847847306j)
(849.2323608398438-46.18586730957031j),(313.8152770996094-20.651716232299805j),(2.704128119584421+0.030779315019783784j),(0.2390242574715939-0.003248115894169253j),(0.0935343560433252-0.0016480819045951443j)
(849.9537963867188-46.185211181640625j),(313.8907470703125-22.38772201538086j),(2.704537714551833+0.04575868350984515j),(0.23732294577203472-0.0026445797162669257j),(0.09262876514509845-0.0012472730870980832j)
(849.26611328125-45.29742431640625j),(314.410400390625-23.032840728759766j),(2.697218031373671+0.053519759492867656j),(0.23577714915873-0.0017895412628168715j),(0.0892667711763209-0.0008389409754380758j)
(848.8651733398438-43.05970764160156j),(314.3496398925781-22.97515296936035j),(2.695995409911751+0.06006432618235705j),(0.23437811101572809-0.0007021626915812144j),(0.09135655638296332-0.002085776752147419j)
(848.4103393554688-3.154226303100586j),(316.02508544921875-6.421605110168457j),(2.6837244326125935+0.04455213486497355j),(0.23310725092020732+0.0005743464311803381j),(0.08991658985161899-0.0017177548560230597j)
(846.0361938476562-4.204349517822266j),(320.2628173828125-5.117408752441406j),(2.6412288756993423+0.029075801942852284j),(0.23194007405035733+0.0019771838109369773j),(0.09033103783965163-0.0021922938682182327j)
(847.2730712890625-2.705211639404297j),(317.78155517578125-8.828874588012695j),(2.6643921396854773+0.06551158201630007j),(0.23085008221446748+0.003428188316591211j),(0.08850307424482898-0.002047406923856851j)
(844.8892211914062-3.707000732421875j),(319.20965576171875-6.832703590393066j),(2.6458523005800756+0.04502158227985798j),(0.22981246510478834+0.004838046063930351j),(0.08636331748339264-0.0019017344746703733j)
(846.2985229492188-3.4121475219726562j),(318.7989196777344-6.664685249328613j),(2.6537107376980886+0.044774302566576975j),(0.2288073788006283+0.006110596101670311j),(0.08604194868429917-0.0017794335034485467j)
(845.1954345703125-4.907413482666016j),(320.6783142089844-6.389311790466309j),(2.6349077646256993+0.03719563573879488j),(0.22782268026100316+0.007147271945992974j),(0.08704339781178229-0.0018073520202735909j)
(842.7340698242188-15.469886779785156j),(323.2110290527344-9.907896041870117j),(2.606398283277006+0.03203491070517527j),(0.2268560745376012+0.007851617350194861j),(0.08310468882363346-0.0022382258226801366j)
(842.519775390625-17.69496726989746j),(322.2665710449219-9.142753601074219j),(2.6138106968125854+0.019246364495086085j),(0.2259167354692754+0.008133726698326895j),(0.08120121110310657-0.0019292907825596126j)
(843.46240234375-17.22807502746582j),(320.1029357910156-7.425148963928223j),(2.634803146513586+0.007296811634209037j),(0.22502656651619138+0.007914395012421525j),(0.08172886228541176-0.0017177882432004947j)
(844.295654296875-19.47582244873047j),(323.0471496582031-7.454023361206055j),(2.6135365297665025+1.7148888390778364e-05j),(0.2242213591941544+0.007128728338974032j),(0.08069818951032574-0.0021073320830607306j)
(842.5377197265625-20.56683921813965j),(322.41351318359375-3.788116455078125j),(2.6136095569504683-0.033082303973507546j),(0.22355216530269237+0.005728967779349737j),(0.07959195439862284-0.0018777417580569107j)
(841.8843994140625-39.75962448120117j),(321.1175537109375-14.257652282714844j),(2.622061137105623-0.007396632469576523j),(0.22308721265462692+0.003686324684322354j),(0.07844474703266215-0.001714870127918301j)
(843.5015258789062-41.67373275756836j),(320.0466613769531-12.897578239440918j),(2.636523606359257-0.0239620161367169j),(0.2229146571685884+0.0009917183273633152j),(0.07721884956977539-0.0014942773128627795j)
(844.5628662109375-43.869483947753906j),(319.9412841796875-9.275630950927734j),(2.6414983507183307-0.06053585781736395j),(0.22314638352365443-0.0023445358506920997j),(0.07554019212785901-0.0014146240298808907j)
(844.4038696289062-49.1536750793457j),(319.7530212402344-4.6701812744140625j),(2.6424818100970584-0.11512887624662264j),(0.223922962404701-0.006293799136094343j),(0.0757470313575379-0.0008172939165032559j)
(845.4094848632812-57.071922302246094j),(319.6960754394531+2.826230049133301j),(2.6426315092203447-0.20188113599353333j),(0.22541977763690324-0.010810305316858325j),(0.07252328511647119-0.0007876507153737687j)
(848.701416015625-67.19931030273438j),(316.863525390625+14.341859817504883j),(2.6633893237501667-0.33262669312747845j),(0.2278542901369767-0.01583135224840246j),(0.07430223863499799+0.0002143784392190043j)
(857.5165405273438-81.29930877685547j),(307.7458801269531+29.143537521362305j),(2.73688146284689-0.5233594559069731j),(0.23149443711082815-0.021274705935060572j),(0.07346846402119803+0.0014137495502312082j)
(870.6566772460938-95.33685302734375j),(294.432373046875+43.096031188964844j),(2.8486442844866935-0.7407545362653647j),(0.2366682666178379-0.027030582252585856j),
(888.8477172851562-105.36962127685547j),(275.3645935058594+56.18544006347656j),(3.0239238262548844-0.9996568864165197j),(0.24377499049493795-0.032944489189011814j),
(907.731201171875-107.98635864257812j),(254.21029663085938+68.57359313964844j),(3.221765890747427-1.2938674254548717j),(0.2532974676258122-0.038785841524671454j),
(923.2454223632812-90.47871398925781j),(232.39019775390625+77.66985321044922j),(3.4565837338925407-1.5446050163890113j),(0.2658152319424385-0.04419550576371426j),
(931.1092529296875-43.49708557128906j),(212.94740295410156+85.96405029296875j),(3.688876347754303-1.6934127040370992j),(0.2820147152156289-0.04860318714232429j),
(930.7052001953125+32.01771545410156j),(195.21353149414062+104.28815460205078j),(3.777233898738846-1.8538829484601829j),(0.30268789015940456-0.051102845078552284j),
(920.7354125976562+167.17222595214844j),(161.20321655273438+125.47567749023438j),(4.0594064401821095-2.122690568187165j),(0.32869997353343683-0.050271655935658986j),
(872.7201538085938+332.4244689941406j),(125.11308288574219+137.6744842529297j),(4.477493759047189-2.2700437754200555j),(0.36088780018437805-0.04391745173132659j),
(780.4667358398438+486.55792236328125j),(87.47383117675781+135.5114288330078j),(5.158734553129222-2.429407344375382j),(0.3998186346233627-0.028746539565562647j),
