Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(883.69921875-47.447120666503906j),(273.4884948730469-72.93927764892578j),(3.059838697900118+0.6425692743021476j),(0.09951470215978772-0.11088553688216507j),(0.13090836412806353-0.0021479185792224226j)
(879.1941528320312-57.0784912109375j),(279.875732421875-61.073089599609375j),(3.0410676257712423+0.4596643776972417j),(0.15103371278726035-0.11275935374390443j),(0.13175526081943117-0.0022738859687013667j)
(881.1183471679688-61.80597686767578j),(275.7321472167969-56.76713180541992j),(3.109892106935676+0.4161055554293654j),(0.19472226107375037-0.1015692557654152j),(0.1275169870665109-0.0010907798822232422j)
(880.9459228515625-65.62168884277344j),(278.51934814453125-50.73160934448242j),(3.102928819489437+0.3295817129503903j),(0.22859564579394415-0.08411036446136112j),(0.12946820249706256-0.0022128202153188616j)
(878.7308349609375-67.2004623413086j),(277.0325927734375-45.89771270751953j),(3.126315721031421+0.27538376510804635j),(0.2531767088652848-0.06515612534697784j),(0.12911533881566303-0.0019524051890063648j)
(876.3843383789062-68.79782104492188j),(280.89935302734375-42.21676254272461j),(3.087004550681469+0.21903046901471093j),(0.2699721176143677-0.04757131421658122j),(0.1269671089099153-0.002160181157664095j)
(877.246337890625-70.3077163696289j),(279.644775390625-41.525657653808594j),(3.10585080862754+0.20978321855395413j),(0.2806568722074341-0.03277862445130416j),(0.12550199167864193-0.0005736076159187809j)
(875.6951293945312-70.83430480957031j),(281.5924072265625-39.02131652832031j),(3.0854066717247126+0.1760073221949991j),(0.2867200624197035-0.02124168746579905j),(0.12828933085830707-0.002728954096264085j)
(876.3281860351562-73.88724517822266j),(283.8782958984375-37.20876693725586j),(3.068385670470863+0.14190448051144933j),(0.28936296712219284-0.012849832702962354j),(0.12627046683977597-0.0019833279835456564j)
(873.4573974609375-74.43640899658203j),(285.5719299316406-34.45533752441406j),(3.0457363146823235+0.10682234680230912j),(0.2895131082708305-0.0071894630707850056j),(0.12446413852612678-0.003124000413970162j)
(875.9356689453125-63.698970794677734j),(283.4110412597656-33.00117874145508j),(3.0751655258333512+0.1333226687815481j),(0.28787803696400716-0.0037214182271787448j),(0.12384090100982521-0.002475051186046585j)
(872.9655151367188-64.96951293945312j),(286.02728271484375-30.92402458190918j),(3.041046923756863+0.10164029322519828j),(0.2850020740380195-0.001889709352089388j),(0.12267382078330727-0.0026725757643186027j)
(872.81396484375-63.28209686279297j),(287.7130432128906-33.32372283935547j),(3.018607384515974+0.12967482656683907j),(0.2813118044638895-0.0011832145606270649j),(0.12416079875170677-0.0026287724961496376j)
(870.9776000976562-66.41588592529297j),(289.0189514160156-31.50632667541504j),(3.002931035253566+0.09755567971237804j),(0.2771475824814501-0.0011663082811863529j),(0.12189532054696718-0.0019076374288959433j)
(870.7601318359375-64.87722778320312j),(289.695556640625-30.893375396728516j),(2.9955921290987377+0.09550275716120392j),(0.27278322856893167-0.0014896400770594439j),(0.12185282259101274-0.0013956584758186012j)
(872.2745361328125-43.940826416015625j),(289.44659423828125-23.421375274658203j),(3.006194547158056+0.09144479412949943j),(0.26843753002635684-0.0018888368029492874j),(0.11860173789769436-0.002553007499661068j)
(870.1548461914062-45.0244140625j),(291.6673583984375-22.15989875793457j),(2.9779195267871255+0.07188319349653848j),(0.2642809328115725-0.0021765156591859675j),(0.11887162918303279-0.002081463259929783j)
(870.2400512695312-45.83808135986328j),(292.051025390625-21.52874755859375j),(2.9751562874978967+0.06236344240422091j),(0.26043997208418823-0.0022313057505385725j),(0.11723321617537374-0.001510662957005485j)
(867.8682250976562-44.174556732177734j),(294.5677795410156-23.115764617919922j),(2.9399068733505915+0.08074080127792058j),(0.2570010712086149-0.001986320340834564j),(0.11741427788869813-0.002886455670196953j)
(866.4061889648438-44.700172424316406j),(295.3507995605469-23.722774505615234j),(2.9267562887590857+0.0837329950811151j),(0.2540145810824175-0.0014185544484520102j),(0.1171263350466775-0.0029087346828357936j)
(866.693359375-47.57514190673828j),(296.2058410644531-20.55044174194336j),(2.9230567131451877+0.042183384163681954j),(0.25149939938722127-0.0005399347395127284j),(0.11673672147498503-0.0030694996804990033j)
(866.6881713867188-1.3192100524902344j),(297.8106689453125-9.007292747497559j),(2.9076726794905308+0.0835129549712295j),(0.2494481817160785+0.0006098079811910563j),(0.10962303769551342-0.0033555979323453395j)
(866.387939453125-2.3745346069335938j),(297.2296142578125-8.859400749206543j),(2.9125281187977876+0.07882363690216591j),(0.2478329799581699+0.001968655117155038j),(0.11273385378422182-0.0035724255336048393j)
(866.497314453125-2.3881759643554688j),(298.05133056640625-8.380069732666016j),(2.9051370559946936+0.0736687707654439j),(0.24661106363383464+0.003456640247959408j),(0.11082205676138805-0.002939247996300757j)
(860.9130249023438-3.600625991821289j),(304.2198181152344-10.587786674499512j),(2.8268923056386224+0.08654895284333877j),(0.24573065760735072+0.0049795338027703j),(0.11082006119525359-0.0022778183996991874j)
(861.5982055664062-3.420907974243164j),(301.9855651855469-8.275348663330078j),(2.8512798704747198+0.06680593186059781j),(0.24513634362066608+0.006432369016125145j),(0.10839588415569498-0.002823721494041042j)
(861.6658935546875-3.3873443603515625j),(303.1798400878906-6.826991081237793j),(2.840906035102875+0.05279868146671586j),(0.24477391679358237+0.00770320000846559j),(0.10690696722866834-0.002679669856516494j)
(859.3352661132812-15.189420700073242j),(301.7652893066406-9.383198738098145j),(2.84650717609858+0.038175105788844484j),(0.24459456226446785+0.008677326709292808j),(0.1068651214941813-0.003292674336586799j)
(859.8577270507812-15.417980194091797j),(304.75830078125-9.57552719116211j),(2.820246893520671+0.03802150947456248j),(0.2445583216590593+0.009242044541060963j),(0.10275184307607794-0.00312624202134671j)
(860.4017944335938-17.600013732910156j),(304.58831787109375-9.14475154876709j),(2.8239916357527237+0.027002638214528245j),(0.24463694790677476+0.009291805520303963j),(0.10426737562212013-0.0018330849792901978j)
(859.2412109375-19.38064193725586j),(304.4764709472656-6.657620429992676j),(2.822070818180941-0.0019455217718641975j),(0.24481638495292135+0.008733532641491633j),(0.10204249649289808-0.0020109521347035954j)
(858.88037109375-20.855205535888672j),(305.4134216308594-5.950532913208008j),(2.8124521548378345-0.013488655474619448j),(0.2450992330704917+0.0074917264253735434j),(0.10135850458415722-0.00226705088383922j)
(859.5696411132812-41.33110809326172j),(303.5885925292969-13.554205894470215j),(2.831797030780247-0.009711656364137998j),(0.24550764402211114+0.005512952917903973j),(0.09964745633776306-0.002565449547871556j)
(859.4204711914062-43.297210693359375j),(302.7145080566406-10.778743743896484j),(2.8405376579387234-0.04188693586227948j),(0.24608710952005855+0.0027693180534923774j),(0.09975050860200804-0.001990810749678626j)
(860.9119873046875-45.147098541259766j),(302.709228515625-8.599462509155273j),(2.845963060601857-0.06829440252134963j),(0.24691154831492543-0.0007393685478823918j),(0.09854932880846756-0.0012271073933933863j)
(860.50634765625-49.2981071472168j),(302.6628723144531-5.828454971313477j),(2.8451998152825344-0.10809052292830858j),(0.24808996694452876-0.004984829265980953j),(0.09836711138187104-0.001310683425812519j)
(863.4269409179688-56.14768981933594j),(301.5828552246094+2.8161773681640625j),(2.860996182666697-0.21289261444105628j),(0.24977479459965196-0.009910685611629442j),(0.09687446537800995+0.0007665892435870511j)
(865.9996337890625-67.39639282226562j),(298.1495666503906+14.103267669677734j),(2.8874277697834922-0.362631952650672j),(0.25217182312549186-0.015433134566892822j),(0.0970310205073248+0.0015941555376439117j)
(873.3926391601562-80.7452621459961j),(290.0242614746094+28.052562713623047j),(2.9568543228292294-0.5644100346637421j),(0.25555157779081983-0.02144030901975441j),(0.09777080702393824+0.002888729581466j)
(886.72607421875-93.88701629638672j),(276.8198547363281+42.17280578613281j),(3.080101385066807-0.8084085371100366j),(0.26026194247302314-0.027787597056640252j),
(904.0921630859375-104.32481384277344j),(258.4179382324219+54.86715316772461j),(3.2656377535692807-1.0970641689865261j),(0.2667419307609055-0.03428475125912539j),
(923.0206298828125-106.21830749511719j),(237.6878204345703+64.6239013671875j),(3.5028909693896755-1.3992672716375931j),(0.27553644045213754-0.04066877545811153j),
(936.868408203125-88.61408996582031j),(216.80642700195312+71.63528442382812j),(3.774144128429441-1.6557441724693445j),(0.28731117738754436-0.0465542449702011j),
(943.5196533203125-43.030513763427734j),(199.45489501953125+78.61568450927734j),(4.020799833568261-1.8005496677282251j),(0.30286474659236307-0.051349780185231605j),
(943.12548828125+30.888839721679688j),(183.8869171142578+94.10292053222656j),(4.132556101579319-1.946831043329561j),(0.32312952744252077-0.054125816651991836j),
(934.7213134765625+162.83302307128906j),(151.0919647216797+114.8748550415039j),(4.439534682485161-2.2976594464861724j),(0.3491416478063217-0.05341505152686048j),
(886.6629638671875+329.10296630859375j),(120.08599090576172+128.2229461669922j),(4.817428057826323-2.4032932570786762j),(0.38193893497108566-0.04692501507944283j),
(795.6458740234375+485.05865478515625j),(85.6159896850586+129.9412841796875j),(5.416066362563277-2.5545691216473054j),(0.42230824887608204-0.0311480907480308j),
