Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(839.4913330078125-32.64263153076172j),(318.859130859375-87.16846466064453j),(2.47575872631366+0.5744400513748295j),(0.16889202084273636-0.13149807476104028j),(0.10340219929721742-0.0022842351201581j)
(830.4403686523438-41.571990966796875j),(328.0288391113281-78.13340759277344j),(2.424254763788938+0.4507021242448475j),(0.19071526282387394-0.10641745798710062j),(0.10224914562272396-0.0010979740817690243j)
(834.0958862304688-50.23223876953125j),(324.77935791015625-68.65949249267578j),(2.4896244036313946+0.3716495717519439j),(0.20510265417294934-0.08327698420022796j),(0.10212901943219292-0.0016863734755933075j)
(833.2101440429688-54.76519775390625j),(325.773193359375-62.59758377075195j),(2.497720247380264+0.31183061325527484j),(0.21404569599376255-0.0632966738818468j),(0.1024014409403379-0.0016010741604123675j)
(831.8912353515625-56.463191986083984j),(327.7484130859375-54.60674285888672j),(2.4975725440879186+0.24384896008446805j),(0.21920151627782472-0.04686244685285857j),(0.10311423735974638-0.0017894166946890693j)
(830.9859619140625-58.758121490478516j),(328.36297607421875-52.22559356689453j),(2.496013646607176+0.2180442923579399j),(0.22182883402552006-0.03386960005588003j),(0.10119718773858413-0.000197753996444232j)
(829.8881225585938-61.18297576904297j),(328.45458984375-47.79649353027344j),(2.5007950540575794+0.17763873806883315j),(0.22282695962752955-0.02395805982813146j),(0.1022884311020534-0.0007858809815776556j)
(830.66796875-63.949859619140625j),(328.62200927734375-47.13056564331055j),(2.504132716063957+0.16453959323594544j),(0.22281033155719018-0.01665990692065425j),(0.1018883413992544-0.0006967231863824376j)
(828.2403564453125-68.72174835205078j),(332.0768737792969-42.21689987182617j),(2.480343948763524+0.10838057878281762j),(0.2221847815130937-0.011485476828612362j),(0.10275921423885548-0.0011449391665078747j)
(829.0238037109375-70.87737274169922j),(331.7579345703125-41.35317611694336j),(2.4868725354597965+0.0963434536658687j),(0.22121161767760847-0.007970058895841566j),(0.10259956636684603-0.000810380947876907j)
(828.9674072265625-59.90711975097656j),(331.9359130859375-35.4052848815918j),(2.4883126505410105+0.08493295664756155j),(0.2200560004795254-0.005696813339142723j),(0.09881360119998898-5.635410392112313e-05j)
(828.0897827148438-61.24860382080078j),(331.9683532714844-35.39950942993164j),(2.48589121756764+0.08058215644246161j),(0.2188208214602657-0.004305999548575485j),(0.09951958162172238-0.0017860047163682899j)
(828.90576171875-63.019874572753906j),(332.67059326171875-34.27095031738281j),(2.484816098523276+0.06654370700615114j),(0.2175690066178655-0.003496662037716568j),(0.09972669333602019-0.0017159521287033585j)
(824.0379638671875-64.2204360961914j),(337.75421142578125-33.373653411865234j),(2.434772154410772+0.05044143150741384j),(0.2163374043903661-0.003024374763475602j),(0.10094954050948876-0.002151701978839867j)
(824.8843994140625-61.833744049072266j),(336.3126525878906-35.95104217529297j),(2.4444517502175507+0.077448302102344j),(0.21514502839437935-0.002697101769433488j),(0.09749670588864767-0.00136056289492217j)
(825.591796875-41.02150344848633j),(337.5003967285156-26.29063606262207j),(2.4408518056203996+0.06859263953545922j),(0.21399783275545262-0.002370326965554981j),(0.09813026955476885-0.00167916500012824j)
(825.439697265625-41.457889556884766j),(336.3479309082031-27.73737335205078j),(2.4476435374645864+0.0785891948350323j),(0.21289160290430117-0.0019420755322670424j),(0.0967222269482148-0.001810122655505617j)
(822.8282470703125-40.8795051574707j),(340.96466064453125-25.096012115478516j),(2.409010121621044+0.05741663081456765j),(0.21181402878373762-0.0013481296612933144j),(0.09749419587622006-0.0025620417462399736j)
(822.9741821289062-41.23101043701172j),(339.8427734375-25.40336799621582j),(2.4171947788435153+0.05936238644836674j),(0.21074661385802063-0.000557540633442596j),(0.09677198765560252-0.0027933263679664703j)
(820.4541015625-42.67828369140625j),(343.16888427734375-26.058429718017578j),(2.3865001766815763+0.05685295004461809j),(0.20966675882476174+0.00043158779850910767j),(0.09514493949235606-0.0022671537225612266j)
(821.5401611328125-41.57954788208008j),(340.8930969238281-26.895925521850586j),(2.404618976144908+0.06774823314742126j),(0.20855013036984996+0.0015961431580873194j),(0.09477625742437762-0.0022717481617554698j)
(820.6055908203125+2.431703567504883j),(343.1545715332031-11.392560005187988j),(2.3884905962139293+0.08638301356224572j),(0.2073732683806072+0.0028920020333340034j),(0.0947722513815479-0.0006444254737512551j)
(820.209716796875-1.3577632904052734j),(345.3898010253906-9.925010681152344j),(2.372889928518863+0.06425550068200124j),(0.20611628804249876+0.0042580980452926985j),(0.09290673902522437-0.0024716946054674843j)
(818.4747924804688-2.427509307861328j),(344.73565673828125-8.91508674621582j),(2.3728050854960907+0.0543206178275173j),(0.20476548776280698+0.005620633079460479j),(0.09137684444207379-0.003475389158117107j)
