Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.170207896534634,-0.0011740459028858827,5.409746706230465,0.0006,0.0,0.0
4.169788419506328,-0.0011841820756214128,5.445253398485542,0.0006,4.185,9.344000000000001
3.950330472050624,-0.9966270870291981,5.475704634410186,0.9992,3.393,23.000000000000004
3.928467000162872,-0.9958692400715851,5.566291430580879,0.999,3.388,35.891000000000005
3.9114805050343042,-0.9961555699923001,5.622767853194556,0.9992,3.376,48.766
3.8969894079362946,-0.9964823311886488,5.734635625858228,0.999,3.362,61.719
3.8841584308162864,-0.9982089084125615,5.8080974343487615,0.9992,3.352,74.594
3.872571508159885,-0.9947808041636697,5.8591501889061774,0.9992,3.343,87.5
3.862439281570446,-0.9967071844872047,5.962059281287126,0.9992,3.333,100.375
3.8529614034409834,-0.9986165712427021,6.024329684911838,0.9992,3.326,113.25
3.8442150819566496,-0.997918846672115,6.107702207886896,0.9992,3.319,126.219
3.836544178210352,-0.9977880901766778,6.170631265288477,0.9992,3.312,139.125
3.8292149658065306,-0.9999198921763479,6.229695234698429,0.9992,3.306,152.01600000000002
3.822783450872142,-0.9993887658127614,6.330351427514121,0.999,3.3,164.907
3.8169330335982505,-0.9970622056815169,6.370180818942587,0.9992,3.294,177.75
3.8111224066751093,-0.9946571164220075,6.449766047739368,0.9992,3.29,190.563
3.806061986512339,-0.9952847034002895,6.518899191227446,0.9992,3.286,203.422
3.801207840521386,-0.9967039127003456,6.554383866599956,0.9992,3.281,216.25
3.796901196234333,-0.9966148478057498,6.65155229135769,0.9992,3.278,229.078
3.7926947971374982,-0.9989968763768989,6.689361489852914,0.9992,3.274,241.891
3.7886428782432287,-0.9952374497127587,6.761236261503294,0.9992,3.27,254.797
3.78469628035834,-0.9958583045284248,6.809808860893029,0.9992,3.267,267.688
3.7812056129211387,-0.9978321193109432,6.883566286902059,0.9992,3.264,280.547
3.777605645099783,-0.9974003325548205,6.939706378974029,0.9992,3.262,293.516
3.773908618997151,-0.9964485968376668,6.99831298815351,0.9992,3.259,306.344
3.770819615222257,-0.9965047055078186,7.037911051703936,0.9992,3.256,319.188
