Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(845.4087524414062-34.163734436035156j),(313.31585693359375-84.58583068847656j),(2.542401213587166+0.5773323633503958j),(0.16960720868559123-0.12813656507531193j),(0.08219146806028245-0.0012124407748721206j)
(839.6819458007812-44.71519470214844j),(317.1661071777344-73.37721252441406j),(2.5439083474727773+0.4475563609747443j),(0.19027633421985732-0.10387617980544368j),(0.08415059582535635-0.0011788918173026603j)
(841.3385620117188-51.633033752441406j),(316.4703063964844-67.9136962890625j),(2.574938155984478+0.38942210894758417j),(0.20421482439615113-0.08159623586917754j),(0.08129023960307302-0.0006788768387371646j)
(840.3038940429688-58.44889831542969j),(317.920166015625-60.60588455200195j),(2.584262043037051+0.30879635585044835j),(0.21321278008957564-0.0623145122978737j),(0.08106739503633686-0.0012573318818684643j)
(842.0225219726562-58.13189697265625j),(316.2723388671875-53.3349494934082j),(2.618854256686674+0.25783020680973207j),(0.21874266279648702-0.04634821173374444j),(0.07983307610872024-4.363965251417791e-05j)
(839.5377807617188-63.30989456176758j),(319.1567687988281-48.52461624145508j),(2.600532376276789+0.19701897991133482j),(0.22192000648057292-0.03359959571160266j),(0.08072746320847905-0.0008864625613339746j)
(836.8844604492188-62.774322509765625j),(319.206787109375-47.782875061035156j),(2.5930951543933216+0.1915097727951497j),(0.22354267829061453-0.023751085450342057j),(0.08154625462634864-0.0010602472695113165j)
(837.0093383789062-68.76250457763672j),(322.84747314453125-41.9633903503418j),(2.576735601127142+0.12193391789212148j),(0.2241568606411882-0.016388440976398265j),(0.07947165611942252-0.00044073281220868604j)
(836.0517578125-69.01776885986328j),(322.4582214355469-42.83631134033203j),(2.5757232019513556+0.12813043488705192j),(0.22412363578999372-0.011073746818327047j),(0.0806889613099442-0.0004290213340505567j)
(835.2172241210938-69.73381805419922j),(323.26129150390625-41.86150360107422j),(2.5685828126753667+0.11690518352028344j),(0.22367524997093952-0.007386074402156376j),(0.07951663496764666-0.0005342768358657748j)
(836.6284790039062-61.05070114135742j),(325.72808837890625-34.39619827270508j),(2.5597360129657765+0.08287429684294034j),(0.2229581595715278-0.004942468036046417j),(0.07896106060697983-0.0010517828514640675j)
(836.8060302734375-63.469268798828125j),(324.9147644042969-33.797035217285156j),(2.5679971195790623+0.07177704076399881j),(0.2220637123482624-0.0034074427810343944j),(0.0750545444637295-0.0011056122797929724j)
(834.7700805664062-63.71774673461914j),(326.3551025390625-32.89739227294922j),(2.5516116751208657+0.061968154665663314j),(0.22104874708497593-0.0024959856764164177j),(0.07921683719399795-0.0010763985131207203j)
(834.7357788085938-63.398170471191406j),(326.8140869140625-35.25029754638672j),(2.5454709590756304+0.08056702353480456j),(0.21994866862489748-0.0019729783913078323j),(0.07975668629780445-0.001118857458393354j)
(828.2406616210938-60.68720626831055j),(330.76385498046875-34.45469665527344j),(2.496052138377819+0.07653046913707831j),(0.21878530977674077-0.0016507028884185171j),(0.07647597130631864-0.001793481633664571j)
(834.820068359375-43.91504669189453j),(327.9683532714844-25.372238159179688j),(2.540582480206046+0.06264390101665038j),(0.2175714560539038-0.0013853642708291035j),(0.07992069104702272-0.0016240899028247843j)
(835.3289794921875-42.73143005371094j),(326.8507385253906-24.527603149414062j),(2.551133929990244+0.060705907080437806j),(0.21631344346916292-0.0010731528034434621j),(0.07686331196639683-0.001327798825567968j)
(831.4140625-40.8051872253418j),(330.43634033203125-26.659677505493164j),(2.5097361263182023+0.07899726918642656j),(0.21501281556079502-0.0006461313785141547j),(0.0764509303100925-0.0015898985688199336j)
(832.9776000976562-42.266151428222656j),(326.8753662109375-25.07483673095703j),(2.543256474199969+0.06579140446274295j),(0.21366767095985068-6.809480711283925e-05j),(0.07430062180548916-0.001548215664005053j)
(831.4125366210938-43.698604583740234j),(331.6437683105469-25.638294219970703j),(2.5021769313207134+0.061671424963220686j),(0.21227405298112859+0.0006695385416190466j),(0.07439523685711051-0.0017008715555265853j)
(830.9147338867188-42.69697570800781j),(331.4934387207031-25.48973846435547j),(2.501692188124468+0.06356235576463039j),(0.2108275239686551+0.0015517931661614684j),(0.07443908381225563-0.0014997225874785866j)
(830.6719970703125-1.224679946899414j),(335.36962890625-8.584830284118652j),(2.475356448202228+0.059712726876689014j),(0.20932492177483808+0.0025441752632661915j),(0.07195167634801758-0.0017238318993358333j)
(829.3590087890625-1.6645011901855469j),(335.22747802734375-8.850984573364258j),(2.472426113571568+0.06031398237041338j),(0.2077662053933197+0.0035966992520312657j),(0.07025469143565531-0.002202959061994876j)
(830.1654663085938-2.6837406158447266j),(335.53265380859375-8.37417221069336j),(2.472831220269422+0.05371809171500905j),(0.2061562533689876+0.004647899347827399j),(0.07099308064302737-0.0021373176762140744j)
(826.0571899414062-2.0103702545166016j),(337.97210693359375-8.236929893493652j),(2.4428518593467783+0.0535879407784146j),(0.20450647450518633+0.005628792457610492j),(0.07012129743475849-0.0013919616250339655j)
(824.7024536132812-0.00737762451171875j),(339.6774597167969-8.192492485046387j),(2.4264877100604507+0.05850139341534088j),(0.2028361176978748+0.006466721760437006j),(0.06742182863918718-0.0014087755267454566j)
(825.650634765625-2.860746383666992j),(338.7947082519531-8.380070686340332j),(2.4357420376271537+0.05180406788492986j),(0.20117321773284927+0.007088975610809986j),(0.06682034634602686-0.0014907045791510806j)
(823.40478515625-15.087600708007812j),(339.9317626953125-9.637042999267578j),(2.4215769459378023+0.024267342306061j),(0.19955517674919956+0.007426051289912821j),(0.06595354614638936-0.0016399319401694547j)
