Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(-1+1j),(-1+1j),(1+0j),(1.50994095389551+0.5667314369293639j),(0.08159663551536167-0.0034090140721806865j)
(679.6814575195312-10.967550277709961j),(61.70595932006836-61.08604049682617j),(5.651893779488311+5.417374038153152j),(0.13340809088665864-1.0949524643337962j),(0.0773545589215889-0.002450335345025317j)
(782.3270874023438-44.99860382080078j),(376.340576171875-71.75625610351562j),(2.027850837381445+0.2670782439365951j),(0.39002249527372174+0.5748087425449087j),(0.06985711336387913-0.0015791899310506547j)
(837.5586547851562-49.24263381958008j),(320.93011474609375-67.86778259277344j),(2.5291290339273234+0.38140311544434297j),(-0.01813531499727331+0.37333227740339264j),(0.07067574680425362-0.0016558766761794693j)
(833.2037353515625-50.98396682739258j),(325.89990234375-59.06719970703125j),(2.502764776164763+0.2971689752883172j),(0.09501361910145642+0.08553124329630521j),(0.07205885052317765-0.0013005306451367804j)
(826.30419921875-56.124752044677734j),(335.5686340332031-56.26579284667969j),(2.422341477927808+0.23890853800237988j),(-0.006156332055900984+0.054292013731679765j),(0.07263456592041298-0.0025612489409818973j)
(823.6873779296875-59.48582458496094j),(334.7498474121094-52.743431091308594j),(2.4283206014284398+0.20490565194983193j),(-0.0063933541996696085-0.1839592549745874j),(0.0687861539655162-0.0020279721036246976j)
(825.2310791015625-62.951820373535156j),(335.4695739746094-48.28913879394531j),(2.4364562048958747+0.16306263134966525j),(0.23981329494120648+0.12366231233793124j),(0.07003035545424495-0.001174810501905083j)
(824.3438110351562-61.694847106933594j),(334.0461730957031-49.31781768798828j),(2.44179762817544+0.17581187237118617j),(-0.07669252427465974+0.31095589217154085j),(0.06918028820415413-0.001916202038691647j)
(821.0299682617188-62.61281204223633j),(339.46966552734375-48.058135986328125j),(2.3966452522272386+0.15484591625773372j),(-0.28520584746676236+0.1903290805310691j),(0.06607163078897485-0.0015874897947510313j)
(821.451171875-57.96356964111328j),(339.13861083984375-38.32905197143555j),(2.410693521438522+0.10153968474432722j),(-0.3275924157978177+0.1056383285092947j),(0.07018486151071211-0.0028740648381800826j)
(819.8005981445312-56.89196014404297j),(340.5852355957031-40.645660400390625j),(2.392889927782276+0.11852724961933132j),(-0.30597688913015764+0.12350804058459516j),(0.06625533503765835-0.0015950121905910534j)
(816.2793579101562-57.36555862426758j),(344.480712890625-39.508304595947266j),(2.357680598938211+0.10387346309835294j),(-0.232720990441679+0.19728738723360809j),(0.06520609255204098-0.0020016517477979864j)
(818.1631469726562-56.34403610229492j),(338.82952880859375-42.68113708496094j),(2.3975781910312866+0.13572408373829345j),(-0.10313347236320485+0.25360978029941755j),(0.06243365158753253-0.0020947609934221013j)
(815.9031982421875-58.266212463378906j),(344.5318908691406-37.082855224609375j),(2.3590237536277945+0.08479076868652151j),(0.043952432514018036+0.23544736654272658j),(0.06295014326904583-0.0024322618340905148j)
(816.2987670898438-37.75943374633789j),(347.839111328125-30.952125549316406j),(2.337918671944786+0.09948311556932801j),(0.14499805062708235+0.14512756005484925j),(0.06173951391992999-0.002393700181323021j)
(812.871826171875-35.33372116088867j),(350.15576171875-30.481670379638672j),(2.312716294632412+0.10041740978678572j),(0.1693508241556008+0.03501642402412648j),(0.0600457754947308-0.0022391468354568895j)
(811.5638427734375-35.25472640991211j),(349.90509033203125-32.60666275024414j),(2.3087232671617994+0.11438826027964902j),(0.13711709354407378-0.0458013379924064j),(0.05839582324707451-0.0023100291915729137j)
(811.8455810546875-35.77513122558594j),(352.1485290527344-31.574207305908203j),(2.296057048506911+0.10427716426628608j),(0.08740433597819604-0.0840245779301386j),(0.05804386484289598-0.0018795720466031809j)
