Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
0.33010481657026025,-0.001405463087205491,6.043681510135424,0.0004,0.0,0.0
0.33044222558555514,0.003135110370517502,6.059325883093413,0.0004,0.0,9.280999999999999
0.32972320751696266,0.0020578415763555444,6.055145980908578,0.0004,0.001,20.031
0.3298269815029625,0.0014056660380713014,6.058931662889686,0.0004,0.001,30.266
0.3299843786437608,0.0028252668570145027,6.074848362718844,0.0004,0.001,40.531
0.3298372933918404,0.0012439975378100213,6.1099401580912245,0.0004,0.001,50.812
0.3297400127285905,0.001131828349359832,6.107273501264315,0.0004,0.001,61.141
0.3297666539169545,0.002251405815946246,6.122578968305302,0.0004,0.001,71.422
0.329529831458227,0.003753927035261317,6.123055203169538,0.0006,0.001,81.687
0.32958970479683386,0.001516002636780179,6.137621112902907,0.0004,0.001,91.984
0.32974999908620595,0.0029139046661835937,6.13779564583377,0.0004,0.001,102.281
0.3297042379797003,0.0011652360862747218,6.158034253252888,0.0006,0.001,112.578
0.32970397557129083,0.0006459760057864846,6.152617488837563,0.0004,0.001,122.828
0.32928597254187747,0.001594112921046055,6.17290279982045,0.0004,0.001,133.125
0.3301438030392963,0.0003836799052081419,6.1812646501490685,0.0004,0.001,143.375
0.32958506260697973,0.0006837427787758816,6.199321725219619,0.0004,0.001,153.687
0.32973251747287324,0.001333950725266542,6.2106158980704915,0.0004,0.001,163.984
0.3293012261136663,0.0018893295041000793,6.217803142784528,0.0004,0.001,174.281
0.3291663644376645,0.0007635655811921621,6.2234222905746295,0.0004,0.001,184.594
0.3290482337850864,0.0010856740750362515,6.2410056466738455,0.0004,0.001,194.906
0.3290797444968309,0.0002363702350343611,6.256630858807156,0.0006,0.001,205.23399999999998
0.32926125044071036,-0.0006391897027195084,6.260357490359623,0.0004,0.001,215.5
0.3288279450149741,0.0030876401263121222,6.275183582005954,0.0004,0.001,225.828
0.32905331770226737,0.0025822841064567816,6.28820769613908,0.0004,0.001,236.156
