Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(825.3307495117188-25.475399017333984j),(331.4104919433594-93.75081634521484j),(2.325970792982695+0.5811109373472548j),(0.15083956762878495-0.1195460700756535j),(0.0639052504435612-0.001009941594585261j)
(815.9158935546875-38.82265853881836j),(343.8702697753906-77.79804992675781j),(2.281505590310383+0.40327425623304125j),(0.16726955875279295-0.09424683889228805j),(0.06230156484560762-0.0008657464856249235j)
(817.2540283203125-45.87627410888672j),(340.49462890625-73.16446685791016j),(2.3219389546461815+0.36419708581822546j),(0.17708666608405588-0.07207041415594881j),(0.06360662440935913-0.00023356334360462872j)
(817.6713256835938-51.527976989746094j),(341.1663818359375-67.34583282470703j),(2.3355019650776208+0.3099905311391553j),(0.18243954167125637-0.05364575162694897j),(0.061774060962700134-0.00030905915989482837j)
(816.1343994140625-52.338600158691406j),(343.23468017578125-58.994239807128906j),(2.3350024805659033+0.24884751181410814j),(0.1849425542920809-0.03894595665687911j),(0.06314977233181632-0.00021127070899926414j)
(817.7211303710938-59.23612976074219j),(343.0020446777344-53.040077209472656j),(2.3544189706734477+0.19137621843886843j),(0.1857262417112728-0.027614240272835912j),(0.06287831976753555-0.0002594191591301556j)
(813.4009399414062-61.866790771484375j),(345.694580078125-49.984161376953125j),(2.3301089755092623+0.15794795589192578j),(0.1855394991355478-0.019160126965982287j),(0.06281383119933619-0.0009763947160776254j)
(813.3572998046875-62.612815856933594j),(345.38671875-45.30770492553711j),(2.338457961426122+0.12547485206431136j),(0.1848540641255133-0.013067666296745882j),(0.06389676575129416-3.886454080115819e-05j)
(813.4508666992188-67.05552673339844j),(346.5507507324219-43.51762390136719j),(2.33475931653069+0.09969001951541617j),(0.18395195407458217-0.008849608159372685j),(0.06271637009474-0.0004327291248438108j)
(812.4531860351562-66.51729583740234j),(346.2118835449219-46.24454879760742j),(2.3307717314352456+0.1191992337480933j),(0.1829914470636963-0.006070884697000103j),(0.061947315987459055-0.00011592298261056506j)
(814.3247680664062-61.287750244140625j),(346.68707275390625-35.38377380371094j),(2.3425167777730356+0.06230210252838136j),(0.18205355472471746-0.004355902604917742j),(0.06090141933377153-0.0002027317265993635j)
(812.4775390625-60.15081024169922j),(348.857421875-36.172515869140625j),(2.3218822688395626+0.06833024461987044j),(0.18117298266612225-0.0033880028859373844j),(0.0606165311542319-0.0009842243216051244j)
(810.959716796875-61.424224853515625j),(349.8818664550781-34.302024841308594j),(2.312791815846653+0.05118646944433996j),(0.1803576984173578-0.002905591646318185j),(0.05923771598983534-0.0010120501076126154j)
(810.88525390625-61.57378387451172j),(352.4437255859375-33.81166458129883j),(2.2963766121499534+0.04559744072936638j),(0.17960063160080864-0.0026972036584521093j),(0.05821531526349917-0.0002167911560807296j)
