Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.176354102076632,-0.003055074090049455,45.175135819472395,0.0006,0.0,0.0
4.176406009176324,-0.0011836213562758206,45.19172153801236,0.0006,4.192,9.343999999999998
3.8875386790946984,-1.993604092815791,45.20400081276516,1.9986,2.843,21.484
3.871902642425793,-1.9970907406710985,45.232595014259026,1.9986,2.824,32.844
3.860595977827143,-1.994586824545041,45.26972148959896,1.9986,2.818,44.218999999999994
3.8513464050990875,-1.9950697088742873,45.36417635577295,1.9986,2.813,55.562
3.8435210173588237,-1.9976197966904277,45.45312815483877,1.9986,2.802,66.875
3.8369122463254537,-1.9963123926476218,45.49816778968148,1.9986,2.79,78.172
3.8306454390564753,-1.9964625056394198,45.589710441853384,1.9986,2.781,89.437
3.824865073241325,-1.9938964540690065,45.66694698108936,1.9986,2.776,100.828
3.8196199746477877,-1.9953657082993348,45.712715718960425,1.9986,2.773,112.14099999999999
3.8143482615434037,-1.9947565844700679,45.80083839286948,1.9986,2.769,123.422
3.8094906459053517,-1.9956608582360318,45.88779770245801,1.9986,2.765,134.781
3.8046561286139022,-1.9945401612692288,45.940911159267245,1.9986,2.762,146.125
3.8001546415219885,-1.9948223781344516,46.01929419577232,1.9984,2.758,157.422
3.79561089895395,-1.9969350163921369,46.081926030829365,1.9986,2.755,168.719
3.7911186365633203,-1.9954828008865775,46.17410946328774,1.9986,2.752,180.016
3.786844438769473,-1.9955234508770716,46.25094451374606,1.9986,2.749,191.328
3.782623830391586,-1.9948714135724157,46.303682925603496,1.9986,2.746,202.609
3.778523142923762,-1.9953606629643432,46.383875120763676,1.9986,2.743,213.953
3.7745015200034624,-1.9941238216974213,46.454349012468505,1.9986,2.739,225.266
3.770157623117052,-1.9966549852813136,46.51520677955623,1.9986,2.736,236.578
3.7660915747521577,-1.9960193932244565,46.59110981031857,1.9986,2.733,247.922
3.7624307661385146,-1.9951202782607511,46.64086135794223,1.9986,2.729,259.187
3.758548876415299,-1.998235057362348,46.68136588608076,1.9986,2.726,270.531
3.754238875102885,-1.9963190033049927,46.744578490758386,1.9986,2.723,281.859
3.750436372365092,-1.9956102623903693,46.77566130232504,1.9986,2.72,293.125
3.7469165178789163,-1.9941582049929698,46.85994606513457,1.9984,2.717,304.437
3.743114659689674,-1.995635831206086,46.94274148319659,1.9986,2.713,315.75
3.7394680192271497,-1.9950515456760278,46.941659876458495,1.9986,2.71,327.109
3.7359715626554975,-1.997964445913903,47.001924893722354,1.9986,2.707,338.375
3.7326135224535637,-1.995067148919632,47.079253214668626,1.9986,2.703,349.672
3.7295370689026357,-1.9982079796121635,47.09527739510252,1.9986,2.701,360.969
3.7258499586011506,-1.996131687500047,47.167849848532164,1.9986,2.697,372.312
3.7225044576763526,-1.995197988517164,47.23323119173973,1.9986,2.694,383.531
3.7190608395788205,-1.995851076975526,47.300767698648315,1.9986,2.691,394.828
3.715943118465587,-1.9950741527704012,47.34942161188955,1.9986,2.688,406.062
