Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(839.0538330078125-31.024356842041016j),(319.76080322265625-87.5031967163086j),(2.4658956792092743+0.577773748363581j),(0.17013354892432359-0.12765860910189084j),(0.07727465589382586+0.0001862598761619636j)
(836.673095703125-44.081024169921875j),(321.4074401855469-75.75076293945312j),(2.496788613347803+0.4513044816447788j),(0.1884945399048184-0.10246867624348079j),(0.0757134427553042+0.00013362170274919862j)
(838.291748046875-49.38793182373047j),(320.7948913574219-69.0672378540039j),(2.529083343384347+0.3905575568122182j),(0.20042375875668259-0.07995577566611656j),(0.07570557986606258-5.921887939566292e-05j)
(834.479248046875-58.55265808105469j),(323.57818603515625-56.897300720214844j),(2.532429141949138+0.26434329646612126j),(0.20780870227512027-0.060837727438335265j),(0.07562810102852577-0.0007492914725680407j)
(833.1305541992188-60.18419647216797j),(325.4853820800781-51.627559661865234j),(2.525446377322212+0.21567308675203503j),(0.21212154946419656-0.04521887320142644j),(0.07348072798680551-0.000430724018650712j)
(835.1405639648438-63.219512939453125j),(325.8453369140625-47.668182373046875j),(2.5370835838934958+0.17713511133801482j),(0.21443437272420096-0.032865531713120434j),(0.07551361419389534-0.0011865143540603776j)
(832.0697631835938-65.11642456054688j),(325.3332214355469-48.287193298339844j),(2.531531154643744+0.1755864629884475j),(0.2154882073468752-0.02338251501639961j),(0.0754952273461695+0.0008352131960023259j)
(830.1024169921875-66.84353637695312j),(329.29498291015625-44.35157012939453j),(2.50278579610859+0.13410147639588463j),(0.2157732374741699-0.01631821695997168j),(0.07586605790081431-0.0009461536131510704j)
(831.3602905273438-66.20942687988281j),(328.04608154296875-44.460166931152344j),(2.515428489903021+0.13908699494282958j),(0.2156008398862752-0.011223024880537565j),(0.0757791432849665-0.0008186246731248901j)
(829.570068359375-73.16779327392578j),(330.72528076171875-36.551292419433594j),(2.5022232753742033+0.055307841362657886j),(0.21516097291156822-0.007679317068233874j),(0.07554417934702878-0.00150191013304056j)
(830.8153686523438-60.465919494628906j),(328.47552490234375-37.02463912963867j),(2.518063618104281+0.09974708855673588j),(0.21456454693726426-0.00531512887112117j),(0.07441786215983909-0.00043488956382666867j)
(831.1610107421875-61.060882568359375j),(329.7387390136719-35.443756103515625j),(2.511551427472108+0.08478813788160731j),(0.21387293423367087-0.003808903845750117j),(0.07464180620458673-0.000613606549939175j)
(828.9179077148438-61.22736740112305j),(329.4361877441406-36.8834342956543j),(2.50557252808182+0.09466705077221402j),(0.21311747975181738-0.0028896201929441445j),(0.07382281117407763-0.0011619792426911355j)
(828.2113647460938-63.28741455078125j),(331.2509765625-33.401023864746094j),(2.494159236009717+0.06043773159980052j),(0.212311758118261-0.0023346499856064813j),(0.07379325722209673-0.0011241989823276958j)
(828.5728759765625-63.8052978515625j),(331.7179260253906-33.619998931884766j),(2.4917232074874485+0.06019100011251645j),(0.21145889197988693-0.0019665858659259905j),(0.07424143501387605-0.0009916647504003406j)
(829.6205444335938-42.92140579223633j),(333.8853454589844-26.300888061523438j),(2.479487700914947+0.06676340541034663j),(0.21055574205012575-0.0016496498605926384j),(0.07373678038237894-0.0012933548727974548j)
(829.4019775390625-42.42595672607422j),(333.350341796875-25.49216079711914j),(2.4832893339910607+0.06263216701460278j),(0.20959530258108264-0.0012859695181427046j),(0.07430119708494107-0.0013172264836886177j)
(828.0621337890625-43.03290939331055j),(332.7256774902344-24.46035385131836j),(2.484802268080365+0.0533359296714167j),(0.20856822559964974-0.0008118353163988684j),(0.07062081488838129-0.0017805976232478527j)
(827.3883666992188-41.91943359375j),(334.01214599609375-24.763137817382812j),(2.4728332265127673+0.057829263472397675j),(0.2074640621830147-0.00019396504888371017j),(0.06976595193279338-0.0014013571336553218j)
(828.0092163085938-43.04597473144531j),(334.1434631347656-25.8056640625j),(2.4732030987621765+0.06217890183644215j),(0.20627254656843022+0.0005742427470468174j),(0.07031895188445283-0.0013032157895347502j)
(824.298583984375-40.62074279785156j),(337.6941223144531-26.73407745361328j),(2.4352226461206103+0.0724995977795912j),(0.20498505229412184+0.0014765006504674888j),(0.06639690936392474-0.0010972316126966958j)
