Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(850.4564208984375-37.185455322265625j),(308.4341125488281-82.41160583496094j),(2.6036671768394335+0.5751210082275489j),(0.16573195494818946-0.12860285669115795j),(0.08510456698866203-0.0013799207075570943j)
(843.1686401367188-44.960838317871094j),(315.338623046875-74.29762268066406j),(2.5650510069777197+0.46177773007390555j),(0.1880449555673717-0.10429316421262096j),(0.08316494089327539-0.0008588413704442271j)
(841.2614135742188-50.890926361083984j),(316.51910400390625-66.1769027709961j),(2.5787443115845927+0.37837332313575245j),(0.20322982062682143-0.08170088221997099j),(0.08202258517029465-0.0021686044059114904j)
(843.46337890625-58.466552734375j),(315.0650329589844-60.03865051269531j),(2.617424532574193+0.31320544553431345j),(0.21314756180427072-0.06205147305680328j),(0.07997455833713644-0.0013842173741040976j)
(842.7796630859375-57.93842697143555j),(318.11517333984375-52.45270538330078j),(2.608406046481637+0.2479590208682653j),(0.21935699475043-0.04577348256767796j),(0.08095861333955963-0.001135534298951189j)
(842.4339599609375-57.222503662109375j),(318.49041748046875-51.82258605957031j),(2.60534060440564+0.2442553362817124j),(0.2230476667365085-0.03281721405314139j),(0.08300495853023-0.0005115365875461327j)
(840.3875732421875-62.70069122314453j),(322.0054931640625-48.73649597167969j),(2.5802191635298346+0.19580457782486899j),(0.22507158078737596-0.022875491216105066j),(0.08303714034322301-0.0008303304038737709j)
(839.2730102539062-65.93450927734375j),(321.57159423828125-44.99013137817383j),(2.5879402972797183+0.15703272801739773j),(0.22601079471245636-0.015524050470672703j),(0.0801232578702037-0.0004258595377988099j)
(838.4259643554688-68.22249603271484j),(320.37139892578125-40.49599075317383j),(2.602380800323645+0.11600128138166933j),(0.22624865019329177-0.010305140957569866j),(0.08200923271152877-0.0003203546728846924j)
(836.28466796875-70.97608947753906j),(321.67779541015625-41.06827163696289j),(2.5857814859368413+0.10948062776866682j),(0.22603079872348839-0.0067743983657740856j),(0.08020401558360707-0.00039670721146139245j)
(835.8316040039062-61.85444641113281j),(324.475830078125-34.50710678100586j),(2.567182805555407+0.08238396302150942j),(0.22551200814049452-0.004525344893530779j),(0.0833149988179831-0.0017115638500174069j)
(836.6097412109375-63.0998420715332j),(322.9967956542969-32.973045349121094j),(2.5831717575755895+0.06834494252754944j),(0.22478937243115638-0.00320081917037734j),(0.0788023515531422-0.001280768399107232j)
(835.033935546875-64.52897644042969j),(325.51531982421875-32.52158737182617j),(2.5595249204974975+0.057480664510660015j),(0.22392436257777487-0.0024969903642624745j),(0.08060205225095349-0.0014632499011380572j)
(838.1364135742188-60.95848083496094j),(321.6405029296875-35.978336334228516j),(2.5945531871850016+0.10070008620060542j),(0.22295655673971837-0.0021632493782363623j),(0.08042798716943371-0.0011527870000248449j)
(833.1109619140625-60.750797271728516j),(327.05572509765625-34.42661666870117j),(2.5387289066292986+0.08148167904595463j),(0.22191164785308284-0.0019998508946242302j),(0.07945372785166394-0.0009026281757239532j)
(836.9608764648438-42.65135192871094j),(326.68438720703125-26.225154876708984j),(2.5559952081583224+0.07462866064032812j),(0.2208058451511583-0.0018543672979773607j),(0.08144534211730844-0.0014460097192002704j)
(836.7460327148438-43.72392272949219j),(326.4137878417969-24.94709014892578j),(2.5587433977453005+0.06160670973793191j),(0.21964825836829613-0.0016175586878917376j),(0.07865187736190646-0.0012386829357933073j)
(834.107666015625-44.891883850097656j),(327.3828430175781-23.952606201171875j),(2.5442184661683322+0.049021442332945454j),(0.21844236839573114-0.0012190010129488986j),(0.07826514972835646-0.0006392380738448576j)
(836.1592407226562-44.01074981689453j),(325.9508056640625-24.75749969482422j),(2.5607749511848614+0.05948024953053751j),(0.2171872809238162-0.0006226550223202706j),(0.07898549969847608-0.0017473762575939966j)
(833.351318359375-43.548492431640625j),(329.79718017578125-24.879718780517578j),(2.5224659133821414+0.0582471630488463j),(0.21587913851345325+0.00017754349969528318j),(0.07728449600176741-0.0018804207418430267j)
(832.09619140625-45.423091888427734j),(329.5519714355469-22.220321655273438j),(2.5227560452070517+0.03226610615478638j),(0.21451282760925072+0.0011620561807722356j),(0.07665315782770686-0.0017702773416598597j)
(834.3570556640625-1.4947509765625j),(329.7536315917969-8.960418701171875j),(2.5284999111937974+0.06417417394755465j),(0.2130839514599455+0.0022900946197187255j),(0.07557894625690822-0.0016669863932119522j)
(833.6304931640625-1.8145008087158203j),(332.5369873046875-9.331642150878906j),(2.505060963278634+0.06484040118815515j),(0.21159093800060327+0.0035039761083269978j),(0.07355409432644225-0.0031979861181220845j)
(829.952392578125-2.439899444580078j),(332.0485534667969-9.179421424865723j),(2.497785302608252+0.06170279696443715j),(0.2100371042624002+0.004733487371514885j),(0.07229227881190928-0.002188551614642921j)
(830.6614379882812-3.798067092895508j),(334.2608337402344-8.22176742553711j),(2.4838463477456147+0.049732239679499614j),(0.20843249715573253+0.005900225797529416j),(0.07136362982181851-0.0017166860655302549j)
