Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(836.3936157226562-31.224502563476562j),(321.8673095703125-88.43412017822266j),(2.4409543000376126+0.5736498795173985j),(0.1665191154281202-0.12440142369928138j),(0.0785024658150344-0.0010431774946463538j)
(830.7963256835938-42.325889587402344j),(327.22528076171875-76.5664291381836j),(2.4358174268601105+0.4406015100184819j),(0.18299532109322225-0.09872792487191204j),(0.0768046785733912-0.0008638812590506904j)
(832.7613525390625-49.15753173828125j),(324.9722900390625-70.22393798828125j),(2.4794679691567465+0.38452654888418697j),(0.19315046608170067-0.07616229868417468j),(0.07486126486028648-0.0003825323353881359j)
(831.7003173828125-54.84243392944336j),(324.66876220703125-61.92140197753906j),(2.5028639544708104+0.3084325403211459j),(0.19896566822679276-0.05726170186528177j),(0.07327342235746101-0.0006258213894876787j)
(830.445556640625-56.0418586730957j),(326.6039123535156-54.504295349121094j),(2.5016344765537024+0.24588794761774324j),(0.20194293589985204-0.04200268004097314j),(0.07463894888392916-0.0006056543500641893j)
(829.4818115234375-61.483455657958984j),(329.94061279296875-51.036590576171875j),(2.483436937589199+0.19780134974918695j),(0.20314985718811993-0.030060879805011972j),(0.07430747112793971-0.00041253628751457294j)
(826.2343139648438-61.13853454589844j),(332.5057373046875-47.746402740478516j),(2.460539928622754+0.16945089820667447j),(0.203307276033268-0.020983107068375053j),(0.07409697945590715-0.000578266147686297j)
(825.7051391601562-66.22364044189453j),(332.13714599609375-45.62693786621094j),(2.466873439561503+0.13949731689851133j),(0.20287993620889125-0.014285187604889974j),(0.07620730517586011-0.0008130201622602353j)
(825.3460693359375-68.50653076171875j),(333.146728515625-41.75776672363281j),(2.464480654979447+0.1032718456432485j),(0.2021536936589096-0.009503173125481483j),(0.07390078248103131-0.001176849130529203j)
(826.3579711914062-69.49246978759766j),(334.2153625488281-42.43863296508789j),(2.4592807713901017+0.10435200812299522j),(0.2012950049938972-0.006217227872161018j),(0.0733955412847798-0.00039432664682808325j)
(827.6290283203125-60.33006286621094j),(332.28271484375-36.07830810546875j),(2.4812002019665265+0.08783918388717135j),(0.20039381649053958-0.004060525278670516j),(0.07436071170068002-0.0013830405493911945j)
(826.361083984375-60.89409637451172j),(336.30059814453125-37.41253662109375j),(2.447068444962953+0.09115934258259129j),(0.1994929062137577-0.0027204772692476825j),(0.07458946315541333-0.0015094563530150546j)
(823.1732788085938-62.581459045410156j),(336.3100891113281-34.03167724609375j),(2.441491396569457+0.060975239297587684j),(0.19860702334413396-0.0019363848513278667j),(0.07352200633453419-0.0011089376375618572j)
(824.4522705078125-59.90663528442383j),(335.80621337890625-35.86105728149414j),(2.4462958141918167+0.0828457542695837j),(0.19773479336392508-0.0014956552844861157j),(0.07321882268450125-0.0011243901084951166j)
(825.3023681640625-61.7786865234375j),(335.2720947265625-35.807586669921875j),(2.453285926617229+0.0777504669491459j),(0.1968657804230105-0.0012296303692135315j),(0.07203703867738358-0.0012367915011049673j)
(823.978271484375-41.8519287109375j),(338.0481872558594-26.14365005493164j),(2.432483989003226+0.06431651545976501j),(0.19598452014942633-0.0010094789334458263j),(0.07144972215977828-0.0014685747146682105j)
(826.9440307617188-41.79009246826172j),(339.0498962402344-25.550865173339844j),(2.4344668419967705+0.06020542052046754j),(0.19507283129320402-0.0007423038028173574j),(0.07215018762924069-0.0012708469785888497j)
(823.0704956054688-40.877777099609375j),(340.50079345703125-26.434398651123047j),(2.4120179939164683+0.06720239290176054j),(0.1941113004600089-0.000367465682097625j),(0.06895070636284459-0.0017420168050229356j)
(821.2467651367188-41.143287658691406j),(340.5473937988281-26.323497772216797j),(2.4065091357274824+0.06520223210860102j),(0.19308050634665433+0.00014694107447286853j),(0.06985671209236761-0.0013564446365808224j)
(819.96728515625-40.34258270263672j),(340.92864990234375-26.054763793945312j),(2.4001247772562473+0.06509309631539371j),(0.19196229738065082+0.00080755055782671j),(0.0685300851638855-0.0023449376085723102j)
(819.0083618164062-40.05709457397461j),(343.89727783203125-26.460247039794922j),(2.3764428229728725+0.06636914878105889j),(0.19074124846415336+0.001599213986547747j),(0.0670344800486965-0.0004629422971987861j)
(819.7567138671875-2.208465576171875j),(345.2723388671875-9.650135040283203j),(2.372557638091252+0.05991512696944294j),(0.189406289681531+0.0024885838515689256j),(0.06623061551851428-0.0016810807706577593j)
(818.27978515625-0.6143226623535156j),(345.695556640625-12.808553695678711j),(2.3638739105575404+0.0858081126037557j),(0.18795241560208661+0.003427827276587912j),(0.06558448931759298-0.0020943974627638494j)
(817.1187744140625-5.433021545410156j),(348.11846923828125-4.699152946472168j),(2.347026393579462+0.01607502888218304j),(0.18638234278518329+0.004358455692411357j),(0.06433148150261452-0.001450769799968165j)
(816.568359375-0.8322315216064453j),(348.8021240234375-9.04275131225586j),(2.339554165606119+0.058267348676340945j),(0.18470797993642918+0.005215205095184459j),(0.06305388692162843-0.0014299600048675333j)
(815.5208129882812-1.8675651550292969j),(350.1922302246094-9.07703971862793j),(2.3273550181589275+0.05499245020883385j),(0.1829516033751715+0.005929849088207177j),(0.057277273286583885-0.0010525058760360716j)
(813.7991333007812-4.357908248901367j),(350.77783203125-7.050814628601074j),(2.3192971528560404+0.03419550766668806j),(0.18114668158102093+0.006434783153056499j),(0.06016867337352853-0.0010003015957592081j)
(812.3360595703125-13.911748886108398j),(351.8294372558594-11.408306121826172j),(2.3077474050629294+0.03528908797267705j),(0.1793383560056346+0.006666190076422975j),(0.061481695351303364-0.0019292184182557368j)
(805.8313598632812-16.261356353759766j),(358.7858581542969-9.313533782958984j),(2.2456586278539437+0.012970581297967253j),(0.17758364905710688+0.006566588381964658j),(0.05887162222762009-0.0011913360731758398j)
(810.9071655273438-16.356292724609375j),(353.7268371582031-7.610605239868164j),(2.2924008663078195+0.003082223924965071j),(0.17595152220573695+0.006086581012401571j),(0.05959366311854883-0.0011281059008238599j)
(812.6611328125-18.211706161499023j),(351.8147277832031-8.176155090332031j),(2.30986767150106+0.001916151046562163j),(0.1745229375539548+0.00518566157425277j),(0.05702408378028257-0.00044929543819151405j)
(812.3651123046875-20.236968994140625j),(351.8225402832031-3.643491268157959j),(2.309367527245154-0.03360446594507128j),(0.17339107920060448+0.0038320006430162903j),(0.057990844351911-0.001329687031621955j)
(812.8008422851562-38.27436065673828j),(350.49200439453125-16.224517822265625j),(2.3191137654819984-0.0018484245822760318j),(0.17266186678558298+0.0020012260801962325j),(0.055601741759439646-0.0012245715271068907j)
(815.5446166992188-43.8009033203125j),(352.76092529296875-10.420180320739746j),(2.3135395115507738-0.055826490460761394j),(0.17245485091167426-0.00032566785810071003j),(0.05489865828240979-0.0010913539360654892j)
(812.8173828125-44.386592864990234j),(347.7770690917969-11.209367752075195j),(2.338863260755618-0.05224442917070792j),(0.1729045351207643-0.0031649921348101176j),(0.05467139559781918-0.0007812911755125756j)
(814.0202026367188-48.1773796081543j),(350.1468200683594-6.258233547210693j),(2.326512787136107-0.09600978020911712j),(0.17416214541322794-0.006533127057064816j),(0.048327870937018146-0.0005325317250834473j)
(814.3511352539062-56.25674057006836j),(349.4096374511719+2.4716367721557617j),(2.3293932832035775-0.17748266795964696j),(0.17639789362543867-0.010448644003942771j),(0.0540173271469164+3.8984820259821374e-05j)
(818.0440673828125-69.38268280029297j),(344.994873046875+16.024608612060547j),(2.356751357734402-0.3105805601040645j),(0.1798038805748379-0.014932749339990243j),(0.05289616796529071+0.00023208759467056305j)
(825.0137329101562-90.8849105834961j),(344.3760986328125+32.438358306884766j),(2.349967103483754-0.4852659233876676j),(0.18459797081150367-0.020006658235356675j),(0.05359229130383767+0.0005771826924061413j)
(842.1339721679688-100.93651580810547j),(320.341796875+49.165313720703125j),(2.5211155712180373-0.7020250119934961j),(0.1910292259634726-0.025684088487191333j),
