Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.594744917443969,-0.003428001294490295,7.494741187055078,0.0001,-0.01,0.0
3.88403249122325,1.4975387996179745,7.49177426243014,1.5017,4.689,2.577999999999996
3.911810112670472,1.498370944887496,7.479758118233538,1.5017,4.727,8.485
3.930130550019647,1.4962104226560409,7.477420751509864,1.5017,4.74,14.36
3.945743778182133,1.4955081376190231,7.482122743048735,1.5017,4.753,20.281999999999996
3.95981561364396,1.4962758518027313,7.488477059277331,1.5017,4.765,26.218999999999994
3.9723135543517905,1.4980972390645628,7.483504869046467,1.5017,4.778,32.11
3.9836002130520596,1.496370798423615,7.495353920463067,1.5017,4.791,38.0
3.994051595425622,1.4966002589781584,7.499450782793284,1.5017,4.791,43.891
4.003801809478346,1.4972765745447525,7.510715965629566,1.5017,4.803,49.812999999999995
4.012427169310402,1.4986280315739082,7.517283605440044,1.5017,4.816,55.687999999999995
4.020336635270038,1.4979016914119612,7.526487131164412,1.5017,4.829,61.577999999999996
4.027485333361517,1.496607410814037,7.529819124420478,1.5017,4.829,67.453
4.033868833259551,1.4964800030662153,7.529530596967652,1.5017,4.841,73.39099999999999
4.040114976454245,1.4977594369618374,7.541367281042576,1.5017,4.841,79.25
4.045538676187536,1.49552040364744,7.552284179837513,1.5017,4.841,85.14099999999999
4.050644389343334,1.4959392294399207,7.546516075284643,1.5017,4.854,91.078
4.055260170228415,1.4956929430894361,7.556779089902315,1.5017,4.854,96.985
4.059620947822597,1.4931410234417288,7.56456472148279,1.5017,4.867,102.844
4.063619638994252,1.4951976509209184,7.577669436247402,1.5017,4.867,108.719
4.067761475128903,1.4984659921902337,7.589481033257839,1.5017,4.867,114.657
4.071175329456022,1.4967181616526273,7.606284714987375,1.5017,4.879,120.5
4.0748106522828165,1.4951180552953927,7.609071954641058,1.5017,4.879,126.344
4.078180558312898,1.4987804411612462,7.617469091348085,1.5023,4.879,132.235
4.081615202100103,1.4979642472867258,7.628440246686047,1.5017,4.892,138.453
4.084918693585195,1.4960029649866413,7.6370835655354306,1.5017,4.892,144.53199999999998
4.0880875360060935,1.497563994716162,7.63483248965204,1.5017,4.892,150.547
4.091025284715732,1.4957744044369532,7.660585007009271,1.5017,4.892,156.594
4.094054933007046,1.4984126895886511,7.667733352274338,1.5023,4.892,162.563
4.096838191022443,1.4981170145693898,7.685236503576699,1.5017,4.905,168.594
4.09992381119748,1.498199028527038,7.707618056187961,1.5017,4.905,174.578
4.102461611922926,1.498883380196199,7.730796746471606,1.5017,4.905,180.547
4.105261044972605,1.4979653053047721,7.727688360207199,1.5017,4.905,186.53199999999998
