Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(831.9466552734375-25.55074691772461j),(326.48785400390625-93.70936584472656j),(2.374977315652858+0.6034125582673548j),(0.16707430839750112-0.12745650680372853j),(0.09257403992807905-0.0017374269278624473j)
(821.6000366210938-35.30622863769531j),(338.6982727050781-83.43624877929688j),(2.311182282394343+0.46510467854564996j),(0.18446374412653627-0.10088870900848226j),(0.09385889403069174-0.0017884375478657982j)
(824.3522338867188-45.54496765136719j),(335.60040283203125-74.6809310913086j),(2.36922791739686+0.391510791043698j),(0.19507480039824837-0.07753846058275018j),(0.09149762022425355-0.0005470292052693923j)
(821.0221557617188-53.53253173828125j),(337.5923767089844-65.55582427978516j),(2.373292117217507+0.30228937708092807j),(0.201054557110922-0.058044415659278585j),(0.0920887803536005-0.00132718231188372j)
(822.6719970703125-50.93431091308594j),(336.8064880371094-58.07588577270508j),(2.3973625525490845+0.2621524405871512j),(0.20402894417286896-0.042392791903946674j),(0.09144874153383167-0.0014056666841476626j)
(818.1747436523438-57.750694274902344j),(340.40496826171875-51.53553009033203j),(2.374787050198424+0.18987741435969557j),(0.20514820707826087-0.030234220823655594j),(0.08950092444925788-0.000810284725810121j)
(818.3740844726562-60.43085861206055j),(339.8563537597656-49.93974685668945j),(2.382680538820701+0.17230692817471857j),(0.2051837253591801-0.021077594715454416j),(0.09191269559660306-0.0009766253132068488j)
(818.9804077148438-61.344913482666016j),(342.39056396484375-48.49053955078125j),(2.3697907457411773+0.1564515031619627j),(0.20462878322933137-0.014399304994737046j),(0.08989320236440347+3.135377776298386e-05j)
(815.4341430664062-64.91703033447266j),(345.1395568847656-45.87343978881836j),(2.346173943769411+0.12374715664187937j),(0.2037840707630672-0.00969964577735541j),(0.0896809488376843-0.0019373572068946347j)
(816.2553100585938-67.30653381347656j),(342.82501220703125-43.14957809448242j),(2.3681624326136785+0.10173900611412702j),(0.20282301386677903-0.006528584035979142j),(0.08772719779950039-0.0005257539428424567j)
(815.0551147460938-60.23855972290039j),(345.5479431152344-35.355445861816406j),(2.351947035962463+0.06631663372190313j),(0.2018383453351274-0.004494929487951539j),(0.08992017344502916-0.0007400189813486598j)
(814.5878295898438-58.14763641357422j),(346.86187744140625-40.250389099121094j),(2.336441579694154+0.10348512941594223j),(0.20087351536639683-0.003267147453712096j),(0.08997220768039041-0.001175709316223124j)
(811.7244262695312-59.78221893310547j),(349.62664794921875-34.948707580566406j),(2.3156433381140253+0.06048315560488881j),(0.1999428194409582-0.0025703622137848575j),(0.08957685681253229-0.0013781636848843339j)
(813.3453369140625-60.25746154785156j),(347.64337158203125-35.811527252197266j),(2.332698604403566+0.06696528683681809j),(0.19904364333560975-0.0021819077504801917j),(0.08650920991243254-0.002199517843070333j)
(813.571533203125-62.105438232421875j),(347.2620544433594-35.98444366455078j),(2.3362632685050895+0.0632481880977906j),(0.19816353129654715-0.0019265593194689966j),(0.08657908134488584-0.0010566565804245639j)
(813.5615844726562-41.31280517578125j),(349.0574035644531-27.172225952148438j),(2.325857796858744+0.06270008368119163j),(0.19728410349187758-0.0016719295099515386j),(0.08850808172156312-0.001783870828873465j)
(809.1135864257812-40.412879943847656j),(353.1878356933594-30.66902732849121j),(2.283604334935317+0.08387334108942397j),(0.19638326376297138-0.001324180965238357j),(0.08905436418598803-0.0015480258656639751j)
(810.0361938476562-41.556373596191406j),(353.9678955078125-26.123889923095703j),(2.2846656572512334+0.05121362918778269j),(0.19543666469844367-0.0008240436597132375j),(0.0855379033169206-0.0020672717775717434j)
(811.6998901367188-40.965553283691406j),(350.8915100097656-27.484561920166016j),(2.3082332625452704+0.06405178269002688j),(0.19441902585842-0.0001430460662080778j),(0.08579759785962666-0.001939582741657205j)
(810.9865112304688-41.24816131591797j),(352.0621643066406-25.866363525390625j),(2.2997262233220654+0.051801627764577855j),(0.1933056176303228+0.000720162596074708j),(0.08500690819468099-0.002463380712047108j)
(807.923095703125-40.39627456665039j),(355.4174499511719-27.192180633544922j),(2.268583422043947+0.05990548756331229j),(0.19207401355404008+0.0017435239502839445j),(0.08347850139372553-0.001825579829145618j)
(809.3851928710938-0.22863197326660156j),(356.7570495605469-10.813996315002441j),(2.2666661430079444+0.06806617381345091j),(0.19070606715077243+0.0028854189229314776j),(0.08214424539579876-0.0024901055538986065j)
(806.1456298828125+1.093881607055664j),(356.7017517089844-11.027765274047852j),(2.2577463276010943+0.07286697649129996j),(0.18918997777157495+0.004088713527416127j),(0.08034604069246096-0.0026497997908059285j)
(805.164794921875-2.504179000854492j),(358.6061706542969-8.63306999206543j),(2.244129476808834+0.04704198986011289j),(0.18752226824841298+0.005285003612031047j),(0.08012796651277793-0.002466786851768047j)
(804.5399780273438-0.3664817810058594j),(360.9604797363281-10.45376968383789j),(2.227048097607012+0.06348220204867204j),(0.18570949991050872+0.006398992242561307j),(0.0790961343577614-0.0022269222601055847j)
(801.4490356445312-0.057376861572265625j),(362.82708740234375-10.36221981048584j),(2.207105059376206+0.06287604123454431j),(0.1837695909697671+0.007352865495896589j),(0.0776618249245473-0.0024990118633520693j)
(801.3302612304688-1.7472877502441406j),(363.218505859375-9.415488243103027j),(2.2048364926617596+0.052344040894595975j),(0.18173267268979473+0.008070474587282966j),(0.0764000098878845-0.001984601463555501j)
(799.3569946289062-12.033557891845703j),(364.4461975097656-12.977216720581055j),(2.191743805772327+0.04502496276206365j),(0.17964150129752074+0.008481093298291043j),(0.08127934730516523-0.0021521694765982884j)
(799.7406616210938-12.027070999145508j),(365.60235595703125-12.616121292114258j),(2.1859924997408755+0.04253713157982273j),(0.1775515271250644+0.008522505871454275j),(0.06880904655522932-0.0007931596289854803j)
(799.4568481445312-12.099617004394531j),(367.28924560546875-11.09522819519043j),(2.1756508163918937+0.032779955908261466j),(0.17553079040094957+0.00814319493163201j),(0.07296223703854503-0.0020836782120094628j)
(806.3372192382812-15.340213775634766j),(360.29217529296875-8.429390907287598j),(2.2377804807036226+0.009777932751521431j),(0.1736598520433604+0.007303441972019818j),(0.07271093978149874-0.002275087799366428j)
(790.9661865234375-22.312427520751953j),(374.8578186035156-2.711082935333252j),(2.1103632863269848-0.04425960138605327j),(0.17203196940932153+0.005975223885282538j),(0.07049853409891432-0.002127264763314295j)
(796.9253540039062-36.00873947143555j),(366.29058837890625-18.596534729003906j),(2.1750489353230966+0.012120523246944181j),(0.17075369063125478+0.004140888514411062j),(0.06803001946539973-0.002364380842500576j)
(799.1821899414062-37.772953033447266j),(364.2037048339844-16.365283966064453j),(2.194556743550038-0.005102662935447984j),(0.1699459760979598+0.0017907239912819562j),(0.06857913950927128-0.002225999874130066j)
(797.9608154296875-40.92540740966797j),(365.5592041015625-13.511825561523438j),(2.1840039807121356-0.031227572629907684j),(0.1697458816425566-0.001080291579813502j),(0.06014326566907222-0.003991841274479203j)
(796.0020751953125-43.00627517700195j),(367.896728515625-9.359126091003418j),(2.1652288539065947-0.06181524203590587j),(0.17030878472516198-0.004476051118378222j),(0.06685250719429196-0.0013369551459216213j)
(797.6339111328125-54.90348434448242j),(365.02593994140625-1.9066267013549805j),(2.1858690863677404-0.13899244526811264j),(0.1718111382316489-0.008402397398436819j),(0.06525088364606636-0.0008197789793221134j)
(789.8457641601562-60.55113983154297j),(372.60137939453125+2.5593605041503906j),(2.1185981677729915-0.1770615997544395j),(0.1744538309794476-0.012868573838980059j),(0.06466294569187828+4.180886912328342e-05j)
(808.904296875-84.15206909179688j),(353.8451232910156+31.149105072021484j),(2.247686920958408-0.4356863921929686j),(0.17846643958081618-0.017885475969391815j),(0.06454392122962875+0.0005407544029271806j)
(826.1092529296875-102.30674743652344j),(338.2583923339844+50.995330810546875j),(2.3433852903663146-0.6557367402027893j),(0.18411295816007425-0.023458631648839278j),
(846.0612182617188-117.74467468261719j),(316.92822265625+68.41455078125j),(2.474079256137508-0.9055921027890634j),(0.19169991300083072-0.029573246743836924j),
(870.9625854492188-124.37471008300781j),(291.4007263183594+81.50167083740234j),(2.6613217385339216-1.171160012952655j),(0.20158793175993228-0.036167919874556156j),
(891.455810546875-112.60099029541016j),(265.44482421875+91.20049285888672j),(2.873412280789919-1.4114330825357422j),(0.2142075182933829-0.04309264209284361j),
(905.3313598632812-74.11669921875j),(240.77471923828125+103.05068969726562j),(3.066587980963041-1.620314237759514j),(0.2300784493333395-0.05004526943294234j),
(910.5326538085938-9.512655258178711j),(219.76441955566406+120.41114807128906j),(3.1683489954674493-1.779256151125451j),(0.24982900999369478-0.056478578173642914j),
(913.9454956054688+109.40604400634766j),(179.33523559570312+144.29864501953125j),(3.3914464884829245-2.1187977235807076j),(0.27420489647028956-0.06146723891210302j),
(880.48095703125+283.70355224609375j),(137.07550048828125+157.10922241210938j),(3.801550618992772-2.2874628095262j),(0.3040459927971594-0.0635211745841223j),
(806.024169921875+439.8645935058594j),(97.37564849853516+162.81906127929688j),(4.1705156995924275-2.4562081119895978j),(0.34018935467474254-0.06033107348363584j),
