Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(909.5177001953125-55.78993606567383j),(247.85890197753906-62.46497344970703j),(3.5036931710259+0.6579072348717016j),(0.07445473677081312+0.10500362409698008j),(0.16137871555216554-0.0022722502741209477j)
(903.3308715820312-62.717689514160156j),(254.5637664794922-56.987117767333984j),(3.4317204437730395+0.5218581159326298j),(-0.00018616709726627457-0.01451234357453516j),(0.16398821604878935-0.0027012323583252324j)
(904.9721069335938-67.5074234008789j),(252.78713989257812-50.129112243652344j),(3.4954748703580507+0.42611989188192295j),(0.05778279764324592-0.11398563146616511j),(0.1606864669566773-0.00397441701315081j)
(904.67333984375-73.31619262695312j),(253.976806640625-44.18743896484375j),(3.506125524454904+0.321330581589117j),(0.16122628710723713-0.14267476573417678j),(0.16041931402434667-0.0037685140268796007j)
(905.1190795898438-70.61183166503906j),(252.6616973876953-40.72237014770508j),(3.5355371134815763+0.2903630431506762j),(0.2544846161318369-0.11869621159751137j),(0.15568308038733114-0.0040440022178100665j)
(904.4356079101562-71.9293212890625j),(254.30596923828125-39.69640350341797j),(3.514990078748247+0.26583388266476593j),(0.31964705941320204-0.07262780623552162j),(0.1598613543889719-0.004737623836523583j)
(902.0982666015625-72.17724609375j),(255.55824279785156-38.31770706176758j),(3.4937164722779963+0.24140860248702947j),(0.3584366461068206-0.026075912273198238j),(0.16179780278348974-0.005544948736514632j)
(901.2894287109375-73.56932830810547j),(258.3785705566406-38.33503723144531j),(3.454454075960772+0.22779480969094648j),(0.37823840847500784+0.01038454610011939j),(0.15864133039612188-0.00583443951823683j)
(901.87548828125-73.7896728515625j),(256.3857116699219-36.489288330078125j),(3.4879619500343337+0.20860591676199994j),(0.385825657936244+0.03365461095986011j),(0.1515629814894201-0.005792340202330303j)
(901.065673828125-75.53828430175781j),(255.40975952148438-36.58416748046875j),(3.4985062809333343+0.20536276886853672j),(0.3857631348402994+0.04459121704373981j),(0.15454908758450656-0.006506349530886553j)
(900.26025390625-62.82966232299805j),(257.9746398925781-33.312931060791016j),(3.463420746044217+0.20369069706373918j),(0.3807138302892872+0.045738376404279j),(0.15314922619236115-0.006026230803990146j)
(897.55859375-64.06098937988281j),(263.5953369140625-34.5513916015625j),(3.3788647003510484+0.1998650229075118j),(0.37218838087628187+0.04008488122183049j),(0.14907547529908496-0.006124234918404571j)
(897.5155029296875-64.11760711669922j),(261.62933349609375-33.61475372314453j),(3.405751046950922+0.19250851919343226j),(0.36116961538024167+0.030435473072441065j),(0.14900715242357668-0.00641187140372871j)
(896.5698852539062-64.572021484375j),(262.628173828125-33.570125579833984j),(3.389878320241879+0.18743845608399023j),(0.34847895428335346+0.01911606125077388j),(0.14403117644716093-0.006248604264395543j)
(894.6742553710938-62.05270004272461j),(265.89801025390625-33.30608367919922j),(3.3415309558809514+0.18518607771250717j),(0.33492178227038805+0.007867358927819142j),(0.14230705774163951-0.0060072733943308506j)
(893.6688232421875-40.904266357421875j),(267.1690979003906-26.641788482666016j),(3.327138457700239+0.17867580143183065j),(0.32129531490436003-0.0021459763865384397j),(0.14026093153657318-0.00740586041147335j)
(891.072021484375-40.976585388183594j),(270.862548828125-26.58120346069336j),(3.2730817116827726+0.16992332728411355j),(0.30833624368627105-0.010255305522983489j),(0.13982171470845886-0.0065476793659721855j)
(889.5526733398438-42.229644775390625j),(272.0264587402344-25.997787475585938j),(3.2552003648173633+0.15586117135785083j),(0.296660758113528-0.016172338194181287j),(0.13637821838907901-0.006596723079449297j)
(888.339599609375-39.988243103027344j),(273.2976379394531-27.46477508544922j),(3.2325062206546606+0.17852994843803893j),(0.28672340017325626-0.019867173473790876j),(0.13382643453180754-0.006150114525692695j)
