Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(-1+1j),(-1+1j),(1+0j),(-0.09402968035233822+0.5564283933673051j),(0.08296528203450254-0.0015021365881894377j)
(760.6697998046875-16.099090576171875j),(395.6959228515625-103.67162322998047j),(1.8088537306775168+0.4332309280150959j),(-0.1578144790722404-0.2728581953514647j),(0.08748834144213058-0.000494286692776697j)
(810.666259765625-44.80934143066406j),(345.7915954589844-72.94538879394531j),(2.2706679986083285+0.34941687460452364j),(0.11883418005251407-0.02075183178242682j),(0.08451437326233602-0.0007871584195279767j)
(810.5436401367188-48.131614685058594j),(349.4020080566406-67.56727600097656j),(2.2618575358567705+0.29964320553673685j),(-0.0073684123054564175-0.026326927007417195j),(0.0827860896315027-0.0014173556820261334j)
(816.1104125976562-54.00977325439453j),(345.245361328125-57.22312927246094j),(2.325889005432476+0.22906860695428874j),(0.0989739364687548-0.09315403192069215j),(0.08197496286089807-0.0010945449570865947j)
(809.4151000976562-54.706398010253906j),(348.3786315917969-53.68532180786133j),(2.2931215226571533+0.1963397369281674j),(0.21161458216989537+0.002980205081941849j),(0.08324983445944084-0.000804062168162786j)
(807.332763671875-58.871402740478516j),(350.727294921875-53.08897399902344j),(2.2751604494223994+0.1765318299971642j),(0.2258888303417423+0.12949578143933385j),(0.08410092398786648-0.0012355537264489146j)
(806.7416381835938-61.47364044189453j),(353.53668212890625-50.54290771484375j),(2.2605735791824046+0.14929800504856902j),(0.19712032464314713+0.20913994237949984j),(0.08093920843923934-0.0012801199018724397j)
(807.6029052734375-64.11955261230469j),(352.4743957519531-47.38426971435547j),(2.2745866098380056+0.1238673597943997j),(0.17477861407838563+0.24058283496525523j),(0.08178920982748805-0.001006432245184545j)
(806.7379760742188-64.91277313232422j),(351.8836975097656-45.416500091552734j),(2.2784805169446427+0.1096039337628675j),(0.17293568079792251+0.2382585403628321j),(0.08146894679157606-0.0017422993530854275j)
(804.96826171875-55.64115905761719j),(356.2064208984375-40.924259185791016j),(2.2481087557327304+0.10207852583938279j),(0.18596569937790142+0.21210741840811834j),(0.08101046177419922-0.0016297222778473039j)
(803.7266845703125-57.109458923339844j),(356.28460693359375-38.20233154296875j),(2.2472067119632593+0.08066325733242195j),(0.20211539328019773+0.1690582460104075j),(0.07978241504634644-0.0021717221253483025j)
(804.1799926757812-56.69486999511719j),(356.7968444824219-40.29164505004883j),(2.243225275492262+0.09441890278257424j),(0.2111162405899083+0.11676437584876277j),(0.07986907477193951-0.0008705492017880678j)
(802.8776245117188-56.548091888427734j),(358.3937072753906-40.01506423950195j),(2.2300283412811632+0.09120315111652198j),(0.20793758655669223+0.06390087702829834j),(0.0799520546457586-0.0018360141776151667j)
(802.1483764648438-57.65498352050781j),(359.737548828125-40.953861236572266j),(2.2192982468256433+0.09238359751663326j),(0.19327373083973517+0.017977793802092423j),(0.07877859291675754-0.0016937043907583162j)
(801.8142700195312-40.051002502441406j),(361.25946044921875-26.42464256286621j),(2.2157512820160936+0.05120816243827296j),(0.17155411759057393-0.016739755573811244j),(0.07653749388248358-0.0022802884455282563j)
(801.4102172851562-38.8603515625j),(361.7226257324219-30.072223663330078j),(2.2092002645517823+0.07623303312684526j),(0.14814920517794447-0.03965602906021672j),(0.0774577983766361-0.002375615545067286j)
(800.2298583984375-39.17390823364258j),(363.5822448730469-29.462173461914062j),(2.19527556395197+0.07014556290315217j),(0.12733214651806551-0.05275447645466075j),(0.07554293568056923-0.002784966274530267j)
(797.2566528320312-37.89569854736328j),(365.9203796386719-31.215850830078125j),(2.171800447876782+0.0817087594185896j),(0.11156391892017516-0.05899982230559994j),(0.07532281704096751-0.0021731527811223754j)
(796.6829833984375-38.0531005859375j),(366.393310546875-30.723079681396484j),(2.167858823828941+0.07792227088961798j),(0.10176309379202156-0.06107769692865095j),(0.07250974103042133-0.003523241679388687j)
(795.3426513671875-36.696380615234375j),(367.994384765625-31.560766220092773j),(2.153998834566929+0.085016169637508j),(0.09792266363829483-0.06075409374519369j),(0.07234862498997557-0.0022984270942354905j)
(794.656494140625+1.5892257690429688j),(369.29351806640625-12.644580841064453j),(2.149162012984487+0.07789055906905386j),(0.09960669370215418-0.05873950104486581j),(0.07152181520592382-0.0022320037583104446j)
(792.5084838867188+5.6329498291015625j),(373.9015808105469-16.735897064208984j),(2.1146534343404557+0.10971756777216136j),(0.10615680241380954-0.05484889932585787j),(0.07039786073667358-0.0020258809692766185j)
(791.65380859375+0.09999275207519531j),(373.6636047363281-11.566006660461426j),(2.116590855105294+0.06578242132262184j),(0.11666084393483857-0.04832230901700248j),(0.07017547706455522-0.0018302021327525639j)
(790.3488159179688-0.39635467529296875j),(374.961669921875-11.255128860473633j),(2.1059465503826766+0.062156606907020566j),(0.12984531987911108-0.03824627207801397j),(0.06879297187022813-0.0017200996979467506j)
(788.650390625-1.2341289520263672j),(376.47161865234375-9.669971466064453j),(2.0935498279993543+0.050496338118563196j),(0.14406698634818982-0.024019102841872406j),(0.06756566767654251-0.0017697804867892676j)
(788.840087890625-2.7621097564697266j),(376.9765319824219-8.545880317687988j),(2.0916354783993474+0.04008938336476036j),(0.15751135265753113-0.005752552736410588j),(0.0664144425921446-0.0014628303630915026j)
(785.9386596679688-11.948493957519531j),(378.6706848144531-12.255859375j),(2.0743685128470446+0.035584151000398294j),(0.1685785433342586+0.01552770605868747j),(0.06650373970999417-0.0015801003702480723j)
(785.5867309570312-13.24618148803711j),(379.2088317871094-11.54107666015625j),(2.0707917263423616+0.02809265945282112j),(0.17630829781321297+0.03797090603236725j),(0.0652517598183216-0.0014240749417621424j)
