Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(894.1763916015625-45.02184295654297j),(261.9996337890625-72.78233337402344j),(3.2127025230375565+0.7206351412641733j),(0.01600045503123069+0.0574830504928914j),(0.163669755920241-0.010151408845749294j)
(889.33349609375-50.2457160949707j),(267.7428894042969-66.88327026367188j),(3.1706210792084843+0.604370076118363j),(0.01435088543310017-0.05594776865937512j),(0.16031093977891475-0.010533708931214398j)
(892.6936645507812-56.01327133178711j),(266.0404052734375-62.58537673950195j),(3.2264548627960723+0.548471656549051j),(0.09211693052306923-0.1167439460386377j),(0.16197388311303465-0.010397113075509607j)
(887.1551513671875-60.04475402832031j),(271.1066589355469-58.03922653198242j),(3.1742807476279293+0.45807818165356157j),(0.18194366096927853-0.11832608960992465j),(0.15585386778654817-0.012286515071472867j)
(886.0235595703125-55.032981872558594j),(272.67828369140625-54.675209045410156j),(3.1626504940601006+0.43232483875085503j),(0.2520712516934886-0.0856987645515741j),(0.15263377596247568-0.01369542643396771j)
(884.4977416992188-58.68724822998047j),(272.1095886230469-52.35552978515625j),(3.174497318599038+0.39511742761763113j),(0.29640705424283315-0.04291676304100853j),(0.1489948622632776-0.012260336491364578j)
(881.6142578125-57.736576080322266j),(278.1203308105469-53.96552276611328j),(3.0937047829848106+0.3926962818546178j),(0.31963287627061865-0.00439537255078316j),(0.14298218892720405-0.013949399096477624j)
(879.0227661132812-57.09138488769531j),(280.084228515625-55.48466491699219j),(3.0587659962990887+0.4021048313692054j),(0.32842964108095024+0.023799741277094617j),(0.1409731235066631-0.012271691157326186j)
(873.66259765625-58.48762512207031j),(284.3154296875-53.07610321044922j),(3.0064916681941796+0.3555390471472672j),(0.3281374928281588+0.04067382718176571j),(0.13432826776299386-0.012337902839334896j)
(870.0614624023438-56.16849136352539j),(289.37890625-55.4598503112793j),(2.936010504000747+0.3685901404594851j),(0.3222185018775241+0.0477166904296226j),(0.13052966642104258-0.012460099453709982j)
(866.901123046875-48.21436309814453j),(291.5052490234375-48.97926330566406j),(2.9192542277366176+0.32510069268330977j),(0.3127173355850381+0.04734462967473358j),(0.12600425012893204-0.01065375092842801j)
(861.8436889648438-47.454368591308594j),(298.70684814453125-49.73149108886719j),(2.8331670118434538+0.3128259428663768j),(0.3008634030249043+0.04207408493339614j),(0.12243598764209723-0.009208863684673146j)
(856.7767944335938-46.19756317138672j),(301.3152770996094-50.45289611816406j),(2.79088076428216+0.3139915606597235j),(0.28751528485847844+0.03411968958981087j),(0.11812666519572984-0.009265350133171804j)
(854.365478515625-48.57568359375j),(307.1058044433594-49.57551956176758j),(2.7362208419224516+0.2835305781280081j),(0.27340248136707734+0.025225530861729187j),(0.11710567721604889-0.008373864882700545j)
(849.9725341796875-51.5511360168457j),(310.9245910644531-46.70805358886719j),(2.697721003568463+0.23946051012159622j),(0.2592120261697681+0.01662922712062819j),(0.11344557979316472-0.008477269515608921j)
(846.2107543945312-28.418643951416016j),(316.7099609375-38.65879440307617j),(2.6434459126966177+0.23293801017434115j),(0.24558603983619973+0.00910508401618174j),(0.11356896450683886-0.007052070846745523j)
