Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(901.6179809570312-56.68069076538086j),(256.888916015625-62.170108795166016j),(3.3660103345424672+0.5939708894621857j),(0.014216235758188483-0.04118058660200596j),(0.1553406954366347-0.002237344095644186j)
(895.2750244140625-62.50444793701172j),(262.8436584472656-55.54704284667969j),(3.3086020981756277+0.46140970373571455j),(0.0754060030391966-0.10073598448609726j),(0.15444984495641578-0.002294968644407844j)
(898.6543579101562-67.55404663085938j),(260.2922668457031-50.80765914916992j),(3.3745669172203097+0.399165908132512j),(0.14872887886759892-0.11976043323542913j),(0.15502271545715124-0.001011602298256779j)
(896.4224853515625-71.58197021484375j),(260.292724609375-46.4742546081543j),(3.385090287535536+0.3293890668989715j),(0.21412170433608113-0.11124055817535364j),(0.15231593850838537-0.0021649255904215917j)
(896.309326171875-69.17767333984375j),(261.4736328125-41.68477249145508j),(3.3840846346003683+0.27493068410783494j),(0.26447335692290125-0.08890530884240126j),(0.15525030276675794-0.002574600487541588j)
(896.904052734375-73.63273620605469j),(261.1388854980469-38.36496353149414j),(3.402571190057334+0.21791769274527734j),(0.2995828748680319-0.06275324858278082j),(0.15297095747869832-0.003642020706005766j)
(896.0851440429688-72.50527954101562j),(263.3705749511719-37.737579345703125j),(3.372577422754666+0.2079489273236742j),(0.32195841941198494-0.03865941897516115j),(0.15425579692001068-0.0012605383290831998j)
(896.1185302734375-75.53256225585938j),(262.4568786621094-37.21034240722656j),(3.3870653845180607+0.1924175152701494j),(0.334609351566953-0.0193578456867508j),(0.15089047549027068-0.001957449772829051j)
(896.1343383789062-74.45220184326172j),(264.03741455078125-35.663394927978516j),(3.3705618644003117+0.17328406708523722j),(0.3401534294306937-0.005573609054336259j),(0.15482644002915436-0.004300558386105907j)
(894.3857421875-77.26390838623047j),(263.7129821777344-32.51842498779297j),(3.376302126996192+0.12334667333403442j),(0.3406063943616808+0.0030911726034866635j),(0.15200760328895385-0.004661678144972667j)
(895.3413696289062-66.47178649902344j),(267.2890930175781-29.340194702148438j),(3.336803715147582+0.11759059762379392j),(0.3374526542958232+0.007562572853187156j),(0.15023235103062596-0.004121853269215769j)
(895.0530395507812-66.5276107788086j),(264.3931884765625-31.64478302001953j),(3.367190922324582+0.15138973729151287j),(0.33178931916790105+0.008929788395796182j),(0.1471648463557055-0.007091309612110623j)
(891.6412963867188-65.11299133300781j),(265.9834899902344-32.40922546386719j),(3.332593419398941+0.1612648220281169j),(0.32445536411670134+0.008237820132882228j),(0.14460668543359367-0.0058121838337034226j)
(892.7969970703125-66.58097839355469j),(269.2488708496094-30.85699462890625j),(3.3008661194112197+0.13100827354465805j),(0.3161202393242343+0.006382377109934075j),(0.14319730963426364-0.00627634448338854j)
(888.5909423828125-62.736942291259766j),(269.7510681152344-34.90840530395508j),(3.2694586997665698+0.19052620434028625j),(0.3073341311041795+0.004069159672353734j),(0.14169999234982364-0.006596898034074546j)
(887.9885864257812-42.8936767578125j),(272.8796081542969-26.61920928955078j),(3.2386555825431995+0.15873950532127676j),(0.29855138526440606+0.0018123344302676827j),(0.13761720365900723-0.00776423453021351j)
(886.862060546875-40.17371368408203j),(274.5943603515625-26.95286750793457j),(3.213120623501313+0.16908249939553716j),(0.2901390621918161-4.493691356638039e-05j),(0.13606973777171838-0.006783963394111386j)
(886.105224609375-40.449676513671875j),(275.43255615234375-27.950016021728516j),(3.1991003598173955+0.1777757520111703j),(0.2823796302109731-0.0012998354357076638j),(0.12891835080553757-0.007321697980156896j)
