Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(854.4172973632812-27.373294830322266j),(302.9229431152344-91.66531372070312j),(2.6090171570974485+0.6991318623797615j),(0.17153288659952393-0.12735493672027798j),(0.11389773713200839-0.00573577138936736j)
(844.7805786132812-40.1307373046875j),(313.0038146972656-77.28529357910156j),(2.5736937017797334+0.5072715684746923j),(0.1959252368046896-0.10483643162497379j),(0.11141035283597334-0.0031463217725961j)
(845.2267456054688-48.01573944091797j),(312.17041015625-69.13243865966797j),(2.6134707626872373+0.42495977656240114j),(0.2128810389163787-0.08300150394696171j),(0.11094713498148015-0.0034449388686704444j)
(844.4962158203125-54.344417572021484j),(313.5318603515625-67.35948944091797j),(2.610251975430633+0.3874592606598811j),(0.22403097224735308-0.0634574657243641j),(0.1110875890215821-0.00280853235549698j)
(841.8733520507812-54.756690979003906j),(317.38543701171875-56.5887565612793j),(2.600614485219943+0.29115655054907935j),(0.23088150890197762-0.04691916242993574j),(0.11026945239621563-0.0023059904633740977j)
(840.6101684570312-57.561187744140625j),(318.5560607910156-53.91965103149414j),(2.5950508567364183+0.25855119081881195j),(0.23466282367423355-0.03352629531545162j),(0.10787505644333831-0.0025880524181013036j)
(838.75537109375-62.998252868652344j),(318.8885498046875-49.39351272583008j),(2.5985034092484622+0.20493353676135603j),(0.23630876460645228-0.023083661614321984j),(0.11005923068893314-0.0035900936826700376j)
(837.0078735351562-65.05973815917969j),(320.46820068359375-46.946266174316406j),(2.586070937360162+0.17582598301984675j),(0.23649579609573076-0.015225175788062857j),(0.10966280860633013-0.002977778968476651j)
(835.2546997070312-64.65931701660156j),(324.0928649902344-46.310508728027344j),(2.553576489523598+0.1653788622923911j),(0.235699719523878-0.009518130112122906j),(0.10759081710572163-0.003255864174607021j)
(835.5965576171875-64.44607543945312j),(321.9261169433594-45.291603088378906j),(2.572854571089823+0.1617844277220666j),(0.23425008628078692-0.005525573765573158j),(0.1063444807018979-0.002466993939358284j)
(837.73046875-57.02382278442383j),(323.2290954589844-39.51485061645508j),(2.5748404842853656+0.138355782142106j),(0.23237446967572856-0.002841215107031563j),(0.10698765254014851-0.0022182097951695665j)
(833.8161010742188-58.670162200927734j),(326.3504943847656-39.77302551269531j),(2.539167132741721+0.12967713448814588j),(0.23023111866318297-0.0011070477177451744j),(0.10543405034555269-0.003709863045116777j)
(832.7418823242188-60.603919982910156j),(328.0522766113281-37.701576232910156j),(2.526306665388059+0.10559848481396134j),(0.22793137974744426-2.0441889861586574e-05j),(0.10503438251565364-0.003454766092668846j)
(833.3253784179688-59.40983581542969j),(328.2919006347656-36.82817459106445j),(2.5268685172003+0.10250060705007719j),(0.22555424000641383+0.0006650021792522863j),(0.10341291814072481-0.0026533246892223947j)
(831.3297729492188-57.467750549316406j),(329.2699279785156-38.967254638671875j),(2.510264265560106+0.12254491791839457j),(0.22315537114476175+0.0011421430692701634j),(0.10331065865546062-0.0033104216977101098j)
(831.0711669921875-37.21957015991211j),(331.1564636230469-29.2720890045166j),(2.500003951862571+0.10859147255415251j),(0.2207726787522967+0.0015548436476390383j),(0.10067923558362762-0.003637844549366549j)
(828.6790771484375-39.679542541503906j),(333.7560119628906-28.16900634765625j),(2.475290590784254+0.09002664445167319j),(0.21842986636210324+0.002003328581384907j),(0.10031228616460959-0.003439046798697591j)
(828.466064453125-39.172149658203125j),(333.5943603515625-29.76071548461914j),(2.4742371182540874+0.10330785335615854j),(0.21613904913058785+0.002549726173870594j),(0.09767993816003609-0.0041718963948838275j)
(825.1709594726562-38.30714416503906j),(336.1798400878906-30.310077667236328j),(2.4449510838007735+0.10648917278381899j),(0.21390305506948562+0.0032234487627425647j),(0.09680645698700298-0.0032790675752157232j)
(823.7372436523438-38.481849670410156j),(338.33624267578125-29.18789291381836j),(2.4264242869759225+0.09558645661358267j),(0.21171774807143573+0.0040262592092585835j),(0.09492886203054107-0.0030839470447331014j)
(822.6378173828125-37.96072006225586j),(340.5407409667969-30.966636657714844j),(2.4059231734321327+0.10730765597105515j),(0.20957449119120086+0.004936998623669917j),(0.09417632110744986-0.004261196354777607j)
(821.8323974609375+2.2115554809570312j),(343.5231018066406-13.21880054473877j),(2.388579736678543+0.09835063326929426j),(0.20746272762054066+0.005916024225653799j),(0.09211675286177788-0.003211201457352419j)
(819.3720703125+1.043081283569336j),(345.2924499511719-11.900796890258789j),(2.3700604793223894+0.08470700610381307j),(0.20537257634536796+0.006909434432782126j),(0.0900139105208945-0.0032818378741977777j)
(817.8112182617188+2.6733131408691406j),(345.1620178222656-14.117438316345215j),(2.3650813225089444+0.10447905899976181j),(0.20329730730714557+0.007853149473577679j),(0.08998578906222802-0.002896418364880862j)
(816.1302490234375+0.3419647216796875j),(348.35089111328125-11.333657264709473j),(2.340330295222416+0.07712472354551865j),(0.20123556701010126+0.008676880114041035j),(0.08939028456967495-0.0029827598413794784j)
(813.151123046875-0.4762439727783203j),(350.562255859375-11.473841667175293j),(2.3171249359298276+0.07448058149083239j),(0.19919326126133333+0.009307965763745513j),(0.08729547866727504-0.002500834163512143j)
(814.6068725585938-0.16257476806640625j),(351.3758239746094-8.859380722045898j),(2.316873797363979+0.057953595262674594j),(0.19718505840927256+0.0096750077358545j),(0.08623094561090473-0.001892281559694563j)
(812.8685913085938-11.355413436889648j),(351.6966247558594-14.052328109741211j),(2.308881791261205+0.05996574768142827j),(0.19523554429116485+0.009711174114433112j),(0.08621415630772987-0.002150956206042513j)
(809.5657958984375-13.136297225952148j),(352.4609069824219-11.30734634399414j),(2.29572819573999+0.03637934403769828j),(0.19338012802620344+0.00935701779875371j),(0.08546038005506265-0.0018651863566954687j)
(810.1358032226562-14.809089660644531j),(353.8931579589844-10.559488296508789j),(2.2884213381742535+0.026435856322409506j),(0.19166585411537276+0.00856263473548972j),(0.08286121937721652-0.0024799114512844343j)
