Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(898.0802612304688-53.14986801147461j),(256.9237365722656-64.32806396484375j),(3.3380492328046554+0.6289040425376686j),(0.0074689995864578-0.02981985055048848j),(0.1727950618474052-0.005968360587441654j)
(893.0054931640625-60.357460021972656j),(266.0467834472656-59.85873031616211j),(3.2434281954886752+0.5028816056261001j),(0.06549707754730977-0.1013133520626449j),(0.1700218116563639-0.00375426394846973j)
(892.8410034179688-65.40380096435547j),(266.2845458984375-53.56187438964844j),(3.2700582827896456+0.41214051553375164j),(0.14254273076972235-0.1278703948211502j),(0.16937119316399585-0.0037723328158600607j)
(892.4618530273438-67.85426330566406j),(265.6910095214844-51.21073913574219j),(3.286162870847322+0.37800513616076487j),(0.2134881266352177-0.12211051754551769j),(0.17077111496027572-0.00438181248991855j)
(892.0286865234375-66.88365936279297j),(267.18682861328125-44.6516227722168j),(3.2885845188583476+0.299254931250932j),(0.2686440109632252-0.09930660455970833j),(0.16808144635961472-0.006150204815977852j)
(890.5548706054688-68.04373931884766j),(268.8710632324219-42.773162841796875j),(3.269711050130465+0.2670876628026289j),(0.3069666206173028-0.07108608743498311j),(0.16936410715589126-0.004315149803464541j)
(889.298583984375-69.83513641357422j),(268.7791748046875-40.9190788269043j),(3.272370174477766+0.23836384181641862j),(0.330988621076742-0.044462613824226414j),(0.16649480767053187-0.006038607235525475j)
(887.32177734375-70.15147399902344j),(270.0731201171875-42.33129119873047j),(3.2464435451613127+0.24909799628429447j),(0.3440507622508574-0.022801241167807372j),(0.16732778228936013-0.00610964332923859j)
(887.6028442382812-71.44169616699219j),(271.3662414550781-38.17259979248047j),(3.243714961232062+0.19302082900268006j),(0.3491362492760731-0.007096267933294021j),(0.16253181475083206-0.006429292926062571j)
(886.3035888671875-71.34500885009766j),(273.41741943359375-39.49932861328125j),(3.21223336249983+0.20311819354039676j),(0.3485616205432603+0.002994798929628712j),(0.16291279585928298-0.00870304706409113j)
(886.76025390625-61.141204833984375j),(273.2160339355469-35.19141387939453j),(3.2210233655156717+0.19109845342896245j),(0.34403162900447326+0.008449748449842611j),(0.15873336318897516-0.008148724331307708j)
(882.1227416992188-61.71620178222656j),(277.43780517578125-35.11857986450195j),(3.15710534645624+0.1771815287999335j),(0.3367976879570189+0.010450562866874517j),(0.1592309547541549-0.00810785532462444j)
(883.2227783203125-60.159149169921875j),(276.826171875-38.045509338378906j),(3.1606988331447416+0.21707213373388595j),(0.32780683025026963+0.010139414938334989j),(0.1553891897239265-0.008179583147720874j)
(881.1838989257812-59.185218811035156j),(280.38604736328125-38.18618392944336j),(3.113746138614986+0.21298086873181243j),(0.3178062978292916+0.00849562781089972j),(0.14998094482170554-0.009360632255050086j)
(878.519287109375-59.44160079956055j),(279.884765625-37.32923126220703j),(3.11183156219085+0.20265725827497574j),(0.30740416593342396+0.006288278348195642j),(0.14816325942240288-0.008139426708603462j)
(876.0689697265625-38.43465805053711j),(284.0551452636719-29.489727020263672j),(3.0651620261089394+0.1829086155931658j),(0.2970985623177244+0.004074445520187316j),(0.14566770961136202-0.007948199350847767j)
(873.6566162109375-35.31724548339844j),(289.1938171386719-32.537139892578125j),(2.9968122723959456+0.21504766343438914j),(0.28728913802109973+0.002222902932991025j),(0.14144556483845-0.008995794987190208j)
(870.990234375-38.14508056640625j),(290.1274719238281-31.152793884277344j),(2.9818330019632917+0.1887010146886947j),(0.278281211985452+0.0009493488123674455j),(0.13950047022556936-0.009665300861801823j)
(870.0634155273438-37.0974006652832j),(293.38421630859375-30.727373123168945j),(2.946532838977482+0.18215640217480494j),(0.2702889247232564+0.00035371792034169107j),(0.13776487345957342-0.00741895208010891j)
(864.9222412109375-34.608131408691406j),(297.046630859375-32.57454299926758j),(2.8897641005246024+0.20038811202597556j),(0.2634403610375591+0.0004536025763439301j),(0.13450448188599828-0.006388838773293842j)
(864.361572265625-34.81407165527344j),(298.0232238769531-33.189090728759766j),(2.8776369885719975+0.2036488386822363j),(0.2577854064081396+0.0012106359744012704j),(0.13099261958343617-0.00737488895873486j)
(859.2261962890625+5.956674575805664j),(301.8868713378906-15.785584449768066j),(2.8373962224610376+0.16809817544572342j),(0.25330597805592897+0.0025489130792093286j),(0.12735402167145232-0.007281773276401073j)
(857.44970703125+4.738489151000977j),(303.84002685546875-13.558038711547852j),(2.8157408239041333+0.14124015419335278j),(0.2499278794458688+0.004366136633660689j),(0.12787922366560858-0.008015461706892128j)
(856.98583984375+4.306053161621094j),(307.28607177734375-15.36049747467041j),(2.7812359224873577+0.15304052101497853j),(0.24753350809327762+0.0065391980704398635j),(0.12483028965121155-0.006766027086544163j)
(854.407470703125+4.615755081176758j),(311.15887451171875-15.437280654907227j),(2.7384119628154644+0.1506927583971208j),(0.24597473854128346+0.008926394065425117j),(0.12273499010887315-0.006275430605398977j)
(854.3603515625+4.606664657592773j),(310.37750244140625-16.693490982055664j),(2.743913310355379+0.16242207106834272j),(0.24508537437071876+0.01136852383640611j),(0.11993581025823356-0.005737362606775773j)
(850.6160278320312+2.3750438690185547j),(313.1269836425781-13.703338623046875j),(2.710996992031919+0.1262259585459724j),(0.24469259995515255+0.013690808272608618j),(0.1165995469795344-0.004505650284536999j)
(847.9727783203125-8.246814727783203j),(314.76458740234375-17.006935119628906j),(2.687560180849996+0.1190106778122013j),(0.2446269207935536+0.01570702515695068j),(0.11542917885342828-0.0045149919011018775j)
(847.6776733398438-10.203126907348633j),(317.5602111816406-14.857725143432617j),(2.6650141725818597+0.09255857672739973j),(0.24473023555765777+0.0172265740135266j),(0.11463046021004862-0.004547212104183802j)
(845.5640258789062-12.033939361572266j),(320.4161682128906-13.789580345153809j),(2.6356902203839248+0.07587358288735055j),(0.2448619803670784+0.018064473964208023j),(0.11330278431075068-0.0032013501850643713j)
(843.6495361328125-14.469133377075195j),(320.9863586425781-11.290088653564453j),(2.6266393557777272+0.047309978763011504j),(0.24490371560715837+0.01805364638459702j),(0.11014106103386133-0.0046526022332526625j)
