Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.18826381558764,-0.003141327294829763,4.405811059920201,0.0004,0.0,0.0
4.187780681444649,-0.0013048173016235159,4.347901420515348,0.0004,4.203,9.390999999999998
3.7775728469227845,-2.0133561171002348,4.232622819861061,1.9976,2.755,20.046999999999997
3.74310535926597,-2.0112507097299472,4.283972534214964,1.9976,2.747,30.188000000000002
3.715870129329762,-2.0122576253873445,4.271654596000724,1.9976,2.721,40.422000000000004
3.69257260158779,-2.013564196567665,4.684841464669685,1.9976,2.698,50.61
3.6712912121349732,-2.013401192333709,5.06070321877298,1.9976,2.677,60.813
3.651951733609023,-2.013709910466145,5.282552944963398,1.9974,2.66,71.01599999999999
3.633609413347544,-2.0132416424320287,5.497904745247589,1.9974,2.633,81.219
3.6164607527182993,-2.0112088238005077,5.732206023640066,1.9974,2.613,91.407
3.5998468510456325,-2.0131028345930138,5.925140798021396,1.9976,2.597,101.563
3.583999515145142,-2.010972211694104,6.137518816115185,1.9976,2.581,111.76599999999999
3.568965162199441,-2.0127912030676387,6.313009247208344,1.9976,2.567,121.985
3.554387753209961,-2.01271160798432,6.442104554029434,1.9976,2.554,132.172
3.540421694447402,-2.0143029818667486,6.624656674100659,1.9976,2.542,142.40699999999998
3.527155012663925,-2.0134790019501385,6.794543871140271,1.9976,2.53,152.625
3.5144263214631724,-2.014051785891771,6.926034840401319,1.9976,2.519,162.844
3.502298282990248,-2.0114309417485146,7.0713310740379125,1.9974,2.509,173.063
3.4907289617085824,-2.0135770380194513,7.217399801926046,1.9974,2.498,183.36
3.4798307498833294,-2.0128696119577256,7.37928169857833,1.9976,2.488,193.625
3.46949859893746,-2.013296320792057,7.54718368235252,1.9976,2.478,203.90699999999998
3.4600809759560764,-2.013942587251903,7.698357590822294,1.9976,2.468,214.125
3.451213385823706,-2.014641867914181,7.791500837104535,1.9976,2.459,224.313
3.442623236304441,-2.012714897010283,7.942597815371292,1.9976,2.45,234.469
3.43490724983211,-2.014100390804789,8.085154289956668,1.9976,2.442,244.688
3.4276026894954508,-2.0133406892262506,8.21428711920898,1.9976,2.434,254.86
3.4205518673453414,-2.0118464919429733,8.317724805743788,1.9976,2.426,265.094
3.414088506843366,-2.0134517468551283,8.431251594880031,1.9976,2.419,275.297
3.4080213731536233,-2.0131033149142303,8.572972341006762,1.9976,2.413,285.485
3.4021343592931808,-2.0107669905656462,8.722770929414933,1.9976,2.408,295.719
