Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.172771279792943,-0.0028274518761269548,6.075213816624852,0.0006,0.0,0.0
4.172347506247706,-0.0001713268150040263,6.075749645327594,0.0004,4.188,9.375
3.9704576529912083,-0.9964918036704641,6.1017048683414155,0.9992,3.419,22.688000000000002
3.9516567204924384,-0.9975542045453758,6.1568331874546045,0.9992,3.415,35.172
3.9368949228650894,-0.9998368203956054,6.225788556319868,0.9992,3.405,47.625
3.924699702287779,-0.9969957589472951,6.286267467398501,0.999,3.393,60.063
3.913847298355038,-0.9967076590529353,6.3450057741540205,0.9992,3.383,72.625
3.9044300354434345,-0.9952301116687066,6.408210336631965,0.9992,3.375,85.094
3.895818786727409,-0.9951295412986129,6.463283948356985,0.9992,3.367,97.57900000000001
3.8877392863516205,-0.9946044917579973,6.528790630955314,0.999,3.361,110.016
3.8806980621403913,-0.9949687739853833,6.580288039383385,0.9992,3.355,122.469
3.8736828678942965,-0.9970591011770745,6.65126864486825,0.999,3.35,134.922
3.8676943412673612,-0.9957993623409859,6.715213715156692,0.9992,3.344,147.391
3.8619197819749362,-0.9980311171005668,6.766868518546266,0.9992,3.339,159.797
3.856440991378463,-0.9949277850162855,6.821728812868214,0.9992,3.335,172.297
3.8517120371065707,-0.9989227182555442,6.872685186221666,0.9992,3.331,184.719
3.8468117982070913,-0.9956921163511512,6.94391835443369,0.9992,3.328,197.157
3.8422343490348148,-0.9976197325028106,6.9839040464788305,0.9992,3.323,209.657
3.838117204864456,-0.9997733845168493,7.038417773575962,0.9992,3.319,222.125
3.834214070402151,-0.9986704665197847,7.089165343638811,0.9992,3.316,234.61
3.830294004486442,-0.9948255609180044,7.148403479607005,0.9992,3.313,247.047
3.827047991696153,-0.9962677177495736,7.202756745534722,0.9992,3.31,259.454
3.8239854763233834,-0.999654186615349,7.247999613619069,0.9992,3.308,271.907
3.820683458479784,-0.9971561179117492,7.293000691131007,0.9992,3.305,284.329
3.817439509318997,-0.9959323768462868,7.364304288225299,0.9992,3.302,296.766
3.8145151324094844,-0.9979315135631368,7.404624743533964,0.9992,3.3,309.204
3.81133618215347,-0.9966211537212384,7.429067385737003,0.9992,3.298,321.641
3.8085045572613803,-0.9972468461128535,7.378501576030231,0.9992,3.296,334.157
3.8054895408871126,-0.9988324546347821,6.88433065097317,0.9992,3.293,346.594
3.802360650754957,-0.9973747214713503,6.488569412767017,0.9992,3.29,359.094
3.7988724210224785,-0.9954803229118889,6.385684299640356,0.999,3.287,371.485
3.7953646914738375,-0.9976648598599924,6.173500035420214,0.999,3.283,383.969
3.791560326238288,-0.9966321366732783,6.014158365094293,0.9992,3.28,396.422
3.787480147479809,-0.9989538085784682,5.869857324245118,0.999,3.276,408.922
3.7838171096547777,-0.9960603995128565,5.816585268951442,0.9992,3.273,421.375
3.7796873896493604,-0.9953174704292062,5.671141288883011,0.9992,3.269,433.797
