Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(841.8810424804688-33.2799072265625j),(316.5105285644531-83.3929214477539j),(2.513126520063368+0.5570021826728855j),(0.169855381895215-0.1260390371513004j),(0.08110506782354257-0.0009030294497059556j)
(836.5999145507812-41.901283264160156j),(321.2674255371094-76.12808990478516j),(2.4948770246797793+0.4607654788672196j),(0.18733512756324688-0.10062367344068071j),(0.0802432695747751-0.0010301370077482976j)
(839.6272583007812-52.282161712646484j),(319.01531982421875-67.69438934326172j),(2.5518075652842778+0.37760222050515807j),(0.198311995228541-0.0780182620880575j),(0.0805992937328084-0.001962691467097823j)
(836.428466796875-56.72068786621094j),(322.8575439453125-61.0916633605957j),(2.533245032902609+0.3036616821640164j),(0.20472543003813026-0.05892316976495756j),(0.07874221903829287-0.0004755981901901913j)
(836.3038330078125-56.40400695800781j),(323.83782958984375-54.1469612121582j),(2.540572593481966+0.250620129281146j),(0.20808730580413354-0.04341460327102344j),(0.0814037614011186+0.0003118693508571895j)
(834.427734375-57.68903732299805j),(322.55322265625-54.12095642089844j),(2.545296883950667+0.24822218098521667j),(0.20949769347575575-0.031229005265937172j),(0.07923035992226375-0.0009973537045269688j)
(831.4767456054688-63.756710052490234j),(326.46905517578125-46.5627555847168j),(2.5234002484394535+0.164609043662881j),(0.2097164239649841-0.02194491147848569j),(0.07859325738370468+0.00021478966210633263j)
(833.02392578125-69.25590515136719j),(325.5685119628906-41.39336013793945j),(2.5445873759184083+0.11080038510170646j),(0.20924589254277406-0.015090524125887864j),(0.07736802292081316-0.0008841668587317174j)
(831.567626953125-68.768798828125j),(327.93798828125-43.05475997924805j),(2.51984375091434+0.12112798904722423j),(0.20840512875709447-0.010202678141737634j),(0.07921012093563527+0.00010750044639397296j)
(829.51416015625-71.63837432861328j),(329.0979309082031-38.895782470703125j),(2.511218521857862+0.07911758959442841j),(0.20738850311501422-0.0068562335562499755j),(0.0767855512671055-0.0005688665570816765j)
(830.1934814453125-59.60795974731445j),(331.542724609375-35.8515739440918j),(2.4943066335156012+0.08993368501311301j),(0.2063088496054739-0.004676531872449418j),(0.07924892109513279-0.0012952586193992902j)
(830.4996337890625-64.88673400878906j),(330.5086669921875-32.296226501464844j),(2.508028367588608+0.04875248316357351j),(0.20522736738958727-0.0033427072433264973j),(0.07660050647641156-0.0008809224531763644j)
(828.7620849609375-61.07452392578125j),(333.331787109375-33.57573699951172j),(2.4795954218666214+0.06653946812677655j),(0.2041733398582335-0.0025863869610047827j),(0.0764312376295415-0.0010635548804553555j)
(828.1497802734375-61.570098876953125j),(330.002197265625-34.91265106201172j),(2.5012710096799644+0.07804767152746503j),(0.20315653372743392-0.002188292494213754j),(0.07310564257729223-0.0013240561474595438j)
(827.362548828125-63.192955017089844j),(333.33575439453125-33.13782501220703j),(2.4764416250713843+0.056612391436221265j),(0.20217465412557648-0.00197406479064513j),(0.07649568614602392-0.001060440242133151j)
(830.5240478515625-43.211708068847656j),(336.2305603027344-25.970922470092773j),(2.4653210308130586+0.061906785830372346j),(0.2012176863051191-0.0018099692190392366j),(0.0746269893094279-0.00029363134794785036j)
(824.0547485351562-41.385986328125j),(337.9670715332031-26.30084800720215j),(2.433064130512022+0.06688717766998871j),(0.2002704562253464-0.0015987691561570564j),(0.0770491777594927-0.0015528961785893003j)
(827.4251098632812-42.604637145996094j),(335.4232177734375-25.505645751953125j),(2.462230838404544+0.0602109493551108j),(0.1993143256565054-0.0012758581788946542j),(0.07266102312379225-0.0014375388765991285j)
(825.49365234375-43.5272331237793j),(337.69183349609375-21.342594146728516j),(2.4429061084392756+0.025498752510708003j),(0.1983286061040614-0.0008056328046095482j),(0.07492039413700928-0.0014934128739950664j)
(826.4779663085938-41.06886291503906j),(335.90228271484375-26.76789665222168j),(2.4546266905809913+0.07334374288588047j),(0.1972920211640661-0.00017803142857482075j),(0.07239119970292758-0.001582657215792285j)
(824.6262817382812-42.69179153442383j),(340.4024658203125-25.255897521972656j),(2.418495665086266+0.054022778877392805j),(0.19618435745441568+0.0005948576810565821j),(0.0721242562559576-0.0009117631972300375j)
(824.2415771484375-1.3677120208740234j),(339.12689208984375-9.283334732055664j),(2.4287717284366384+0.06245269666301104j),(0.19498830971312195+0.0014822136159963603j),(0.07023918533714509-0.001651826409240509j)
