Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.190531975284901,-0.0073538227754543625,5.728313900767564,0.0004,0.0,0.0
4.190247623505203,-0.005972987687737229,5.705707902684859,0.0004,4.206,9.375
3.8270944862745244,-1.992285536200671,5.7658371628868235,1.999,2.675,20.125
3.794583154634202,-1.99209749971617,5.849405073818447,1.9992,2.662,30.578
3.7701799877208533,-1.9903185299675952,5.973358415292372,1.9992,2.639,41.265
3.749853421341426,-1.9909452392211642,6.099261837943317,1.999,2.615,51.952999999999996
3.7315898322009153,-1.9923973353935125,6.2472868179546674,1.999,2.597,62.625
3.714713722591266,-1.9922558723388004,6.3769220411780045,1.999,2.584,73.328
3.6988011034191492,-1.9888701521395338,6.523217662358185,1.999,2.57,84.015
3.6832523817465845,-1.990164900297679,6.657770964290856,1.999,2.557,94.71799999999999
3.6685800308025773,-1.991829909652411,6.769860372150141,1.9992,2.549,105.422
3.6543552654417395,-1.990664066006919,6.897723827628567,1.999,2.534,116.156
3.6405481772638852,-1.9908718646314374,7.021390559339925,1.999,2.519,126.812
3.627253180215827,-1.9899636260380689,7.139750512279701,1.999,2.504,137.484
3.6140123556556945,-1.9909828080155754,7.297224738971455,1.999,2.494,148.14
3.601790837402601,-1.990784116252465,7.4272620839658146,1.999,2.484,158.781
3.5893814066995273,-1.9902848149241108,7.543179183672557,1.999,2.474,169.562
3.5777063158007283,-1.9898587724542383,7.663603279279406,1.999,2.465,180.265
3.566247566378168,-1.9908495136233664,7.801717369426393,1.9992,2.457,190.968
3.5553297854972117,-1.9875365555575029,7.924434849109443,1.999,2.447,201.718
3.544732627642511,-1.9896351926687463,8.042095693534996,1.999,2.441,212.39
3.5347504826206513,-1.9911517958113518,8.191318115569453,1.9992,2.428,223.10899999999998
3.524815570754144,-1.9912964622456903,8.28537767131185,1.999,2.417,233.85899999999998
3.5155764074210096,-1.989844377991929,8.37976523910348,1.999,2.412,244.547
3.506608859805366,-1.9908606634692472,8.498474639490768,1.999,2.404,255.25
3.498160695404032,-1.990261306092941,8.610493692054705,1.999,2.397,266.015
3.4899667881139913,-1.9909914243690436,8.730967750924819,1.999,2.389,276.703
3.4822816113292387,-1.9894433932062419,8.791830999590356,1.999,2.38,287.39
3.474659007948921,-1.9901752653037106,8.958235825946531,1.9992,2.375,298.109
3.467511635065562,-1.9905274486667486,9.035175581529304,1.999,2.368,308.859
3.4607037701308685,-1.9902254847148177,9.166161368593883,1.999,2.359,319.578
3.454039538305152,-1.9906933323029297,9.220015361263963,1.999,2.352,330.297
3.4477632856229325,-1.9908641955110222,9.367654708903192,1.999,2.345,340.968
