Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(835.697998046875-28.49977684020996j),(321.3001708984375-89.26451110839844j),(2.437492521525129+0.5884895762594428j),(0.1675690895629307-0.12627170760199444j),(0.0714773507470284-0.0009829569173566259j)
(829.6089477539062-40.87556457519531j),(327.9861755371094-77.5691146850586j),(2.423332561526897+0.4484951128474559j),(0.18570224106562006-0.10013964835349705j),(0.0719946665447747-0.0014494023505924117j)
(831.0950317382812-51.709815979003906j),(326.9284973144531-68.78426361083984j),(2.4662377656524033+0.3607165896804989j),(0.19695475619261618-0.0770116130127083j),(0.0699831487544388-0.0009223363090012883j)
(828.4338989257812-54.29265594482422j),(328.8555603027344-62.67610549926758j),(2.461206635792367+0.30398206046317056j),(0.203452064408298-0.05763621500276738j),(0.06932108057842011-4.758661048544251e-05j)
(830.9107055664062-55.378273010253906j),(329.0517883300781-58.15556716918945j),(2.4775234723565567+0.2695730971400803j),(0.20682957124983248-0.042068442706358386j),(0.07034198709766439-0.0004479647173399006j)
(828.357177734375-59.82809829711914j),(331.21954345703125-52.081581115722656j),(2.4683045716279794+0.2074910971470141j),(0.208257678156229-0.02999623086294911j),(0.07026742665615034-0.0002819192266608563j)
(825.9497680664062-63.645328521728516j),(332.8537902832031-46.324195861816406j),(2.460375344969636+0.15120627230775086j),(0.2085292255761655-0.020944597032490898j),(0.070639194645134-0.0008755629173181266j)
(827.4273681640625-67.3320083618164j),(332.9790344238281-45.46866989135742j),(2.466543751043262+0.134598429911697j),(0.20815682311179848-0.014393115569873247j),(0.06935400861630707-0.0007919996497175575j)
(827.0631713867188-68.23674011230469j),(334.75439453125-42.640106201171875j),(2.4567605181068224+0.109094278931735j),(0.2074576418705281-0.00983814945192458j),(0.07065044397237087-0.0005348587949128626j)
(824.7275390625-68.26480102539062j),(335.234619140625-43.38274383544922j),(2.4455469176917632+0.11284554840839595j),(0.20661903261598027-0.006822444634995338j),(0.0701689926943815-0.0003583888754273751j)
(825.4564208984375-59.6539192199707j),(336.2804870605469-37.56543731689453j),(2.443984745764515+0.09562088134094757j),(0.20574556638883484-0.004946652672523565j),(0.07143519539280897-0.0010233932565349134j)
(824.6083984375-60.172142028808594j),(335.047607421875-34.874752044677734j),(2.4532813749588334+0.07576665839831745j),(0.2048907886469347-0.003871481418990727j),(0.06783513427183509-0.0003179546195018765j)
(824.309814453125-62.98986053466797j),(336.2870178222656-33.64839553833008j),(2.445467770711406+0.057380170116070724j),(0.20407750685254064-0.0033153665097361215j),(0.06760032247914322-0.0006828728322273057j)
(823.9573974609375-60.3492317199707j),(333.8283386230469-35.47038650512695j),(2.459646405002881+0.08056648828066477j),(0.2033100554996218-0.003050271269541443j),(0.070597682842707-0.0006017865550878596j)
(820.6950073242188-63.48942565917969j),(339.2450256347656-33.348533630371094j),(2.414248182221892+0.05017674468729168j),(0.2025813151319423-0.0028969287553095914j),(0.06760039397170206-0.0009427192727106341j)
(822.3709106445312-42.948020935058594j),(340.77734375-25.1294002532959j),(2.4094123211771725+0.051643884142533444j),(0.20187657428125919-0.0027201371374350196j),(0.06741992099750867-0.000725625037394342j)
(825.1594848632812-43.306068420410156j),(336.7356872558594-23.970706939697266j),(2.4472202516689663+0.0456011395001663j),(0.20117571918508897-0.0024243465914236604j),(0.06541756347195433-0.000977785734754645j)
(822.27734375-41.790771484375j),(340.7606201171875-24.949445724487305j),(2.40912910299248+0.053749357269393144j),(0.20045474294190144-0.001949577308522687j),(0.06716223355460729-0.0012281411696851631j)
(820.8442993164062-43.531375885009766j),(341.4599304199219-23.90335464477539j),(2.4010836957890347+0.04059796770348877j),(0.19968717923380497-0.001267601223506855j),(0.06631397701101822-0.0015140153503109082j)
(818.7770385742188-42.47084045410156j),(344.4552307128906-25.641437530517578j),(2.3730486045335075+0.053352469224786675j),(0.19884577140375623-0.00037826528694060097j),(0.06520932038266801-0.0012802336613772654j)
(821.04248046875-42.93864440917969j),(342.05108642578125-25.718124389648438j),(2.396242502739221+0.05463575204309456j),(0.19790447032993236+0.0006941843654260333j),(0.06548162070102707-0.0007781107607338221j)
(820.1885375976562-0.9312210083007812j),(343.7117614746094-9.378434181213379j),(2.384567051395303+0.062355399308857716j),(0.19684070212776753+0.0019049059167433823j),(0.06448524012824491-0.0015919078303401222j)
(819.1040649414062-2.3143234252929688j),(345.6358642578125-8.264111518859863j),(2.368652832179241+0.04993835858545282j),(0.19563775099665737+0.0031924823954707256j),(0.06277056290154062-0.00157545913595647j)
(818.2201538085938-4.397611618041992j),(344.9080505371094-6.443245887756348j),(2.3716953883443788+0.031555670918581843j),(0.1942870580390177+0.004483187334379665j),(0.06173924612399424-0.0015375112907818876j)
(817.696533203125-2.9106674194335938j),(346.47930908203125-9.09539794921875j),(2.358610663590942+0.053514985418096156j),(0.19279023889670382+0.00569544863439703j),(0.06024179454532065-0.0014260099799501683j)
(815.7979125976562-3.750150680541992j),(348.1815185546875-7.857915878295898j),(2.34207491902784+0.042086314847132975j),(0.1911606654309872+0.006744385671981724j),(0.06004012707202479-0.0016270455614794683j)
(815.2387084960938-2.7908897399902344j),(349.6503601074219-6.8681793212890625j),(2.3308400778498006+0.03780272921746374j),(0.18942453017469993+0.007546225395170483j),(0.05793058467506497-0.0018330168483927042j)
(812.9346313476562-13.286382675170898j),(351.832763671875-10.60304069519043j),(2.30961158078937+0.031840476677349884j),(0.18762140393558238+0.008022353189403293j),(0.05765091095693929-0.0015978128179801817j)
(812.6101684570312-14.178340911865234j),(350.3371887207031-11.004766464233398j),(2.3184923126961263+0.03235775676533573j),(0.18580439071027796+0.00810273134312182j),(0.05533297299043691-0.0017686600766741265j)
(812.9698486328125-14.478906631469727j),(352.4361267089844-11.130997657775879j),(2.305713007332342+0.031739026180725514j),(0.18404006286852254+0.0077284259807563725j),(0.05541630008650771-0.001347297137809272j)
(813.656494140625-17.092466354370117j),(350.81646728515625-7.456872940063477j),(2.3193101499970257+0.000576753834627739j),(0.1824084080648233+0.006853023150756078j),(0.054627265215905135-0.0013899701039271429j)
(813.4501342773438-19.228364944458008j),(351.533203125-6.52840518951416j),(2.3142242147074716-0.011720575851258483j),(0.1810030272911439+0.005442785765531985j),(0.05278809887207418-0.0015200086054621127j)
(812.3723754882812-39.88205337524414j),(350.6825256347656-17.52628517150879j),(2.3164443665453844+0.0020434755779980022j),(0.17993178889664516+0.0034755058369147023j),(0.05062632774060319-0.0015309023121220357j)
(814.1528930664062-40.041259765625j),(349.38116455078125-14.152324676513672j),(2.3310887556223476-0.02018121055653665j),(0.17931807499842142+0.0009381449611407483j),(0.05214118599355175-0.0013826307639679726j)
(813.8630981445312-42.007232666015625j),(350.2671813964844-12.146492958068848j),(2.324912452123387-0.039306280089621067j),(0.17930267525341909-0.0021764611264836527j),(0.04879585112270484-0.0008641520937594029j)
(812.803466796875-46.05414581298828j),(351.70806884765625-7.730031967163086j),(2.3127781614301393-0.08011273891012523j),(0.18004632065358597-0.005873318672336453j),(0.04949121714332833-0.000520322593771235j)
(814.8768920898438-54.908668518066406j),(347.7338562011719+0.9121651649475098j),(2.3429621148726034-0.16405028134229943j),(0.18173284687928204-0.01015858860105962j),(0.04640486589148857-0.0002512347372232055j)
(816.7423095703125-68.4303970336914j),(347.65277099609375+15.684904098510742j),(2.335669946504109-0.3022129116053057j),(0.18457307252461302-0.015041283756078785j),(0.04748403949818993+0.0003757865805266772j)
(826.1205444335938-85.13214111328125j),(337.0066833496094+31.88753318786621j),(2.405905596622303-0.48025912739702226j),(0.18880969707090203-0.020531666908582175j),(0.04776182703905076+0.0010650164160781763j)
(841.17919921875-99.79666900634766j),(322.25543212890625+48.88642120361328j),(2.5056453203506144-0.6897903940838832j),(0.19472385429336034-0.02663410612198812j),
(860.8320922851562-114.35392761230469j),(302.052734375+65.18041229248047j),(2.6450730022041182-0.9493735490692932j),(0.2026443172360352-0.033331478544547904j),
(883.074462890625-119.98521423339844j),(277.17840576171875+78.42833709716797j),(2.836371757793598-1.2354394406933116j),(0.21296054877754866-0.04055738437308958j),
(903.0880126953125-106.64947509765625j),(251.71157836914062+91.18806457519531j),(3.035865238357564-1.5235062009432419j),(0.22614047026943934-0.04815131064046282j),
(914.6870727539062-64.04013061523438j),(228.79452514648438+99.86216735839844j),(3.255491065001568-1.7008297026908608j),(0.24275238271046723-0.055790255587374514j),
(918.7564697265625+4.405805587768555j),(209.23025512695312+119.09300994873047j),(3.3256534223675915-1.8718911865334298j),(0.26348696571016944-0.06288794138586232j),
(918.931884765625+134.54031372070312j),(169.6972198486328+139.5516815185547j),(3.619410236872966-2.183621342005003j),(0.28916819536959887-0.06844953795760401j),
(881.8478393554688+306.6556091308594j),(128.50949096679688+151.48219299316406j),(4.048971851107002-2.3865282162051398j),(0.3207290241548254-0.07086645238253712j),
(796.6408081054688+462.2901306152344j),(88.84931945800781+150.86517333984375j),(4.58413820931312-2.5807364237039674j),(0.35910526939954046-0.06763478289057147j),
