Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(937.6021728515625-56.59065246582031j),(220.24032592773438-61.07425308227539j),(4.019346434527211+0.8576446121125612j),(-0.5601596756259245+0.23360253563013092j),(0.19886371083687227-0.016720663863110056j)
(932.0579223632812-63.93126678466797j),(224.8153533935547-54.50883483886719j),(3.9808107987035712+0.6808168982067044j),(0.02552913312636044-0.29785463628271447j),(0.1997386059444533-0.015506743331346821j)
(932.5979614257812-63.432395935058594j),(223.6428985595703-53.764183044433594j),(4.006660180826769+0.6795763084928568j),(0.05717379509830413+0.007742117670443789j),(0.19046207651715236-0.018192044818048807j)
(928.32958984375-65.25218963623047j),(228.49066162109375-52.194915771484375j),(3.9233840084730374+0.6106530010254365j),(-0.023423882308738396-0.12415108670892121j),(0.18537944994968542-0.018261513365928045j)
(927.109619140625-61.97614669799805j),(229.4383087158203-47.96184158325195j),(3.9257011140871856+0.5505083651723155j),(0.17828575929821752-0.19175720870642685j),(0.1813288205291708-0.01856843226613132j)
(924.9169311523438-60.918968200683594j),(233.90829467773438-49.589576721191406j),(3.8369456634238066+0.5530096456345419j),(0.35265390675504155-0.05321393146588729j),(0.17245739113576514-0.01973187766503176j)
(920.2588500976562-60.67138671875j),(238.06039428710938-49.9727783203125j),(3.7537432857522273+0.5331151145555323j),(0.39864341605058495+0.12532808643498322j),(0.16702615991565453-0.02068437923645727j)
(918.2427978515625-59.37683868408203j),(238.68844604492188-49.863258361816406j),(3.735960356996691+0.5316986219033951j),(0.3774019282786192+0.24856340764232918j),(0.16019207622086915-0.019238026213705427j)
(913.506591796875-60.50740051269531j),(245.1036376953125-52.078819274902344j),(3.616215755814357+0.5214971409453687j),(0.349051773486951+0.30629503182527845j),(0.15115389140954527-0.018427679140918526j)
(908.9036254882812-58.48372268676758j),(248.6725311279297-53.33360290527344j),(3.5425116442068862+0.5245902554695884j),(0.3366867441021108+0.31393206196965484j),(0.14548601845189618-0.0178298826336344j)
(904.9854125976562-47.86650085449219j),(254.11050415039062-49.99070739746094j),(3.464364933902019+0.4931695102224491j),(0.33934130229532794+0.28655228039082814j),(0.13786332183349398-0.015419012055418692j)
(900.1317138671875-46.9488639831543j),(260.7514953613281-51.31600570678711j),(3.3574656356434187+0.4806985346802138j),(0.34698311195511955+0.23593497843460942j),(0.13002393907074955-0.013457104385804995j)
(895.5323486328125-45.54902648925781j),(265.519287109375-50.30094909667969j),(3.287279796758461+0.451207400179115j),(0.3495787775483727+0.17275322272988347j),(0.1285417433109563-0.012539945002582847j)
(889.1965942382812-48.3706169128418j),(271.2324523925781-50.00444030761719j),(3.2023894471416026+0.4120564263332669j),(0.34143727750807723+0.10719991994537181j),(0.12477374603509223-0.011742920004821541j)
(884.01025390625-48.123016357421875j),(278.2852783203125-48.39878845214844j),(3.112561296544462+0.3684031724465649j),(0.3221136625929611+0.047766572122398036j),(0.12161136575702354-0.00988157785251702j)
(881.4144287109375-27.506622314453125j),(281.1887512207031-39.34063720703125j),(3.087844315923204+0.3341923894968256j),(0.29501166076991125-0.00018065514466528314j),(0.1174578365942816-0.009902098642398067j)
(878.0061645507812-29.646617889404297j),(283.83929443359375-38.91635513305664j),(3.050301463514154+0.3137690900243946j),(0.2650871471740554-0.03480476166944571j),(0.11582678678610986-0.008363508786342384j)
(874.8660888671875-32.559669494628906j),(286.89776611328125-35.94212341308594j),(3.0162782495405986+0.2643860794950077j),(0.2368988634304781-0.0570545848608266j),(0.11350641790596316-0.007877567296785747j)
(871.9963989257812-31.780561447143555j),(290.7426452636719-36.28662109375j),(2.9666356245281063+0.26094768902760607j),(0.21360360307757506-0.06936010712219001j),(0.11258536704185863-0.0076343311671567896j)
(869.459228515625-33.335655212402344j),(293.1054992675781-34.418357849121094j),(2.9391962385231407+0.2314069605768752j),(0.19682514466102422-0.07441469173366755j),(0.10609025519685833-0.006887495094402795j)
(867.5-33.843807220458984j),(294.7539367675781-33.3846435546875j),(2.918695417287375+0.21575894669229476j),(0.18699558784851986-0.07438824856579662j),(0.10664823287500262-0.007737797137584642j)
(867.1319580078125+6.71771240234375j),(297.053466796875-18.68209457397461j),(2.9061935275049877+0.20538893348511042j),(0.1837803688420226-0.07060565486420334j),(0.10261223139581505-0.006345082870655429j)
(860.7271728515625+6.579221725463867j),(303.12744140625-17.846643447875977j),(2.828407572404216+0.1882271130938855j),(0.18637450813795906-0.06357386210061428j),(0.10056581035300345-0.006643875265119806j)
(861.0643920898438+7.746341705322266j),(302.3898620605469-19.751638412475586j),(2.833767086355602+0.21071435433055127j),(0.1936371332623496-0.05322518926395202j),(0.0982438226566339-0.0059543656296061976j)
(858.1904296875+5.145536422729492j),(306.9597473144531-16.47467613220215j),(2.7868478928371254+0.16633435925599316j),(0.20414205070023272-0.0392749626176222j),(0.09629967445338733-0.004712251547452905j)
(855.6616821289062+4.385499954223633j),(308.2378845214844-16.494550704956055j),(2.767292598606072+0.1623121314729044j),(0.21625319037914525-0.02160804365160167j),(0.09341292561948683-0.004948474457440764j)
(853.9199829101562+3.326345443725586j),(310.4143981933594-14.780924797058105j),(2.7441710074183474+0.14138432685492047j),(0.22829805773353676-0.0006037257902053428j),(0.09264945260353413-0.0039464999452987395j)
(851.3505859375-9.285907745361328j),(312.4763488769531-15.681884765625j),(2.71917090571446+0.10674669355288659j),(0.23883558478496456+0.02268979285354793j),(0.08867205387373038-0.004614501508734736j)
(849.778564453125-8.795719146728516j),(314.47406005859375-15.716482162475586j),(2.6968833156005236+0.10681262349882396j),(0.24693635711555598+0.046583761096791604j),(0.0857081449345758-0.0042565376382558305j)
(847.855712890625-13.76430892944336j),(313.9171447753906-12.807327270507812j),(2.6981878344337598+0.0662348841071727j),(0.252355826959042+0.06896314285269024j),(0.0857592362831716-0.0038546952754219444j)
(848.1640014648438-12.568954467773438j),(316.4012145996094-12.656999588012695j),(2.6779634753052592+0.06740185293809742j),(0.25550726841228977+0.08760231056594973j),(0.08324983613670006-0.0037722375606128013j)
(846.9214477539062-14.789569854736328j),(317.4698181152344-9.748233795166016j),(2.6666389203309357+0.035296110523084095j),(0.25721704379559407+0.10047381960142916j),(0.08068860520139988-0.0032930127225659555j)
(846.6102905273438-35.343017578125j),(316.771484375-19.904827117919922j),(2.6690936365465694+0.05614403661985131j),(0.25833009509331284+0.10597749978577292j),(0.07887716989869586-0.003481080980164392j)
(846.0637817382812-36.870567321777344j),(317.05474853515625-16.99390983581543j),(2.6670809395378123+0.026662794765279385j),(0.259291356945153+0.103087500689404j),(0.07730638246598288-0.003105691029076676j)
(845.9072265625-39.72887420654297j),(318.60565185546875-13.130486488342285j),(2.655657437926207-0.01525020059089017j),(0.2598466262421258+0.09147049631262757j),(0.07436290483480587-0.0022056262092949356j)
(844.8052978515625-44.291786193847656j),(318.9785461425781-9.917398452758789j),(2.6502258868018127-0.0564565871353887j),(0.25899124558193354+0.07162503660881665j),(0.0740947683273837-0.0017929237582624835j)
(843.4976196289062-53.89910125732422j),(318.7030029296875-2.669099807739258j),(2.64788791182688-0.14694440814943943j),(0.2552489456956008+0.04501920705146915j),(0.07032886916074982-0.0011714802334348614j)
(846.5751953125-64.0855484008789j),(317.76513671875+12.047706604003906j),(2.652694338244477-0.3022497448584437j),(0.24727134569332654+0.014099544094817278j),(0.07224577144452209+0.0004932412455811625j)
(854.7813720703125-78.51480865478516j),(309.2585754394531+26.15813446044922j),(2.723014345004105-0.4842025279860074j),(0.23460401329820826-0.018006115829695586j),(0.07282666917122087+0.0016510430444691495j)
(867.2200927734375-94.0683364868164j),(296.3112487792969+42.13414001464844j),(2.8244685140608916-0.7190914594131045j),(0.2183220597167117-0.04817175422511506j),
(886.5276489257812-106.95166778564453j),(277.0278015136719+57.476680755615234j),(2.991276028426203-1.006686995311042j),(0.2012314291779147-0.07415995506559549j),
(906.1642456054688-111.08406829833984j),(254.53907775878906+68.78305053710938j),(3.2078466629650912-1.3032558707811652j),(0.18758357229409992-0.09523328246092627j),
(922.497802734375-96.95924377441406j),(233.40719604492188+78.85845184326172j),(3.4214146286987206-1.571359884023862j),(0.18268793208522818-0.11187672529483218j),
(939.5674438476562-59.42627716064453j),(205.8174591064453+93.93391418457031j),(3.6690322935171378-1.9632583334503264j),(0.19304853994553225-0.12402735706696245j),
(932.8242797851562+15.907474517822266j),(194.99049377441406+105.1415786743164j),(3.7404075000186925-1.9352988323419111j),(0.22702683119231454-0.12691740253091716j),
(927.7128295898438+146.42247009277344j),(160.15380859375+127.01497650146484j),(4.001110593925375-2.2589440810122485j),(0.293280402912596-0.10274686875306663j),
(885.7657470703125+316.6022644042969j),(122.71797943115234+137.9566650390625j),(4.469609290104902-2.444712084381244j),(0.3866306161554813-0.007751982251219289j),
(799.14404296875+474.3474426269531j),(83.86579132080078+140.01950073242188j),(5.0091626023642135-2.707099050376376j),(0.43853276519141204+0.22717904254138455j),
