Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.18061494652553,0.0009902471182434865,5.58901887421474,0.0004,0.0,0.0
4.180622872978541,-0.0016004313521966727,5.686524442263204,0.0004,4.197,9.344000000000001
3.815557993797576,-1.9954719809365942,5.682808639456915,1.9982,2.725,21.578000000000003
3.7883324961636844,-1.9957065156325493,5.764152060470555,1.9982,2.706,33.125
3.7673863442463182,-1.9922819230277677,5.879710549633923,1.9982,2.692,44.563
3.749162807266448,-1.9952351912050321,5.989373060487514,1.9982,2.677,56.094
3.7325376993737436,-1.9927410533717989,6.11681622539482,1.9982,2.662,67.60900000000001
3.7172606544354188,-1.9939745569766605,6.199676183179239,1.9982,2.651,79.094
3.7029569732386705,-1.9930946459906234,6.368677921075851,1.9982,2.636,90.563
3.6894996126350423,-1.993356437018571,6.4813079611071265,1.9982,2.623,102.0
3.6765545005086504,-1.9939647704408963,6.5596496257210575,1.9982,2.61,113.5
3.664486559202092,-1.9942337480500858,6.726301746089739,1.9982,2.598,124.98400000000001
3.6530430218842884,-1.9939273531527781,6.849901586480387,1.9982,2.587,136.469
3.6422662133245223,-1.9945981299908606,6.949160341044077,1.9982,2.576,147.984
3.6322831539768505,-1.9943012468390644,7.051960097714455,1.9982,2.567,159.484
3.6229724772296157,-1.9935241329959505,7.182277523378025,1.9982,2.558,170.953
3.614409122669076,-1.9948015823202114,7.275701370247821,1.9982,2.55,182.422
3.6064350491096473,-1.9935283546639133,7.445280104079057,1.9982,2.543,193.859
3.5991327635406716,-1.9930817211750598,7.543509542981187,1.9982,2.536,205.359
3.5921573366676265,-1.9923413663859644,7.609692701802762,1.9982,2.53,216.859
3.5858614551810324,-1.993709438658661,7.741277810908105,1.9982,2.524,228.375
3.5800805201941497,-1.9939899405441113,7.832677034741997,1.9982,2.518,239.813
3.5743078171992155,-1.9952086724179339,7.965904838770111,1.9982,2.513,251.328
3.569341716961117,-1.9949894407842397,8.02867312941194,1.9982,2.508,262.781
3.5643922217320343,-1.9916939016259079,8.147263606725495,1.9982,2.504,274.297
3.5596688935670513,-1.9935522880533312,8.250360228110651,1.9982,2.499,285.75
3.5551321254309896,-1.9940506369987254,8.317376241998069,1.9982,2.495,297.219
3.5511209824692926,-1.9942326391735665,8.430946501529673,1.9982,2.492,308.641
3.5468772199357455,-1.9934224947125296,8.483859886497616,1.9982,2.488,320.125
3.5430306262976705,-1.9932072458727799,8.60175985222392,1.9982,2.485,331.578
3.539228755966423,-1.9925271911208802,8.656199930015136,1.9982,2.482,343.031
3.535445758022429,-1.9933043356505262,8.75672947676419,1.9982,2.478,354.563
3.5316783491279904,-1.9930961881991145,8.8246373836316,1.9982,2.475,366.031
3.528155404727624,-1.9936112524167267,8.840097409555346,1.9982,2.472,377.516
3.5247608963597736,-1.9923583632786317,8.935722657976154,1.9982,2.468,388.938
3.521173747650189,-1.9937032972590165,9.02610732125015,1.9982,2.464,400.438
3.517924010161702,-1.9926912316950265,9.059164880951524,1.9982,2.46,411.906
3.5145398266095316,-1.9940677207165312,9.11903405263061,1.9982,2.457,423.359
3.5111543789484796,-1.991638824754847,9.179574095530672,1.9982,2.454,434.859
3.5079884257430476,-1.9940915462021815,9.224161448579734,1.9982,2.45,446.313
3.5047312361326193,-1.9915655915653658,9.259268516336528,1.9982,2.448,457.75
3.5015424414191862,-1.9931609509621693,9.31634599885287,1.9982,2.445,469.203
3.4982425052382284,-1.9945785682483044,9.383910320318954,1.9982,2.442,480.688
3.4949176239729174,-1.99347055658644,9.39373539329649,1.9982,2.44,492.125
3.4920193501061285,-1.9940465766732443,9.461958554732991,1.9982,2.436,503.578
3.488681232138227,-1.9956383556499395,9.512756800603638,1.9982,2.434,515.078
3.485544802836127,-1.9917950337341637,9.571012350869246,1.9982,2.43,526.547
3.4825069895784195,-1.9932790249790946,9.637428265421978,1.9982,2.427,538.031
3.4794089289443235,-1.994511914408703,9.622292597618626,1.9982,2.424,549.516
3.4762138189376732,-1.9930086959251874,9.702614437002502,1.9982,2.422,561.047
3.4731438939537336,-1.9948429029822445,9.709190701511748,1.9982,2.419,572.5
3.4701072060695006,-1.99259216993699,9.77660058225479,1.9982,2.416,584.0
3.4671207939412563,-1.99142354060235,9.79557406440386,1.9982,2.414,595.438
3.46405062245412,-1.9939446317541802,9.842392306320157,1.9982,2.41,606.859
3.460923036587225,-1.9928091463372426,9.88385906146406,1.9982,2.407,618.266
3.458013875580842,-1.994464753330631,9.91290241723138,1.9982,2.404,629.734
3.4547251540245894,-1.993704633249709,9.940073300692973,1.9982,2.401,641.219
3.45183270299047,-1.9910598425068329,10.03661538429522,1.9982,2.398,652.672
