Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.5289967363120742,-0.0018540902981888869,20.15915071893656,0.0,0.003,0.0
3.7713122257389093,1.5130492445789165,20.20702459830667,1.5,4.537,2.516
3.8067309276263197,1.5088131137900602,20.038678619286593,1.5,4.569,7.671999999999999
3.829873877778867,1.5106090916063422,19.968861536434108,1.5,4.591,12.891
3.8474033221942636,1.5087839794594993,19.71562166111825,1.5,4.607,18.046999999999997
3.862335029298703,1.509311819058121,19.660843418524323,1.5,4.618,23.219
3.874676708298943,1.5104848101965187,19.470062788070624,1.5,4.629,28.391
3.8858033084351815,1.5098730496880628,19.280732333720934,1.5,4.64,33.562
3.8953966879721507,1.510229513823228,19.20966854329235,1.5,4.65,38.766
3.903887096168862,1.5115651134790227,18.9574826339935,1.498,4.656,43.937
3.911219103652373,1.5100904558242718,18.88418242812924,1.5,4.661,49.109
3.9179103179186217,1.510947400134049,18.825902659073318,1.5,4.667,54.281
3.9238730764164536,1.5121468638710411,18.643959754359802,1.5,4.672,59.484
3.929334625611858,1.5110889924241964,18.45297560550887,1.5,4.683,64.641
3.934058282749765,1.5094133895731567,18.148029611621194,1.5,4.683,69.797
3.9386221474091165,1.509026567263776,17.77029988636351,1.5,4.688,74.953
3.9425643184589414,1.5088892606769178,17.288873463855264,1.5,4.694,80.10900000000001
3.9464684079614267,1.5091945039190178,16.974871782459825,1.5,4.699,85.35900000000001
3.950009039971058,1.5117341802902478,16.70085678953268,1.5,4.699,90.51599999999999
3.9534724040835645,1.5115845349249513,16.605555246168617,1.5,4.704,95.73400000000001
3.9567503975986655,1.5097309238387633,16.319112980693195,1.498,4.704,100.89099999999999
3.9599148004299813,1.5101943580914934,16.08939319593354,1.5,4.71,106.047
3.9630737593658982,1.5088681295421624,15.904185108025299,1.5,4.71,111.187
3.9660355172049364,1.5112152950429336,15.808006366327717,1.5,4.715,116.359
3.969204676007359,1.5102064179780024,15.575435479757108,1.5,4.715,121.531
3.9721606782187426,1.5118895820658178,15.437227562109387,1.498,4.721,126.687
3.975188834630963,1.5131428234555362,15.222395639755668,1.5,4.721,131.844
3.9780969828865818,1.5121175956356039,14.950358453170821,1.5,4.726,137.0
3.9811083401858536,1.509629243907367,14.821788282664771,1.5,4.726,142.203
3.984169035850201,1.509212668673501,14.633569480088841,1.498,4.731,147.344
3.986973754812204,1.5108819965772167,14.480669599016643,1.5,4.731,152.516
3.9899780027537424,1.5108948827799304,14.362056849536039,1.5,4.737,157.672
3.992848288001586,1.5119287897235032,14.06998479695978,1.498,4.737,162.859
3.9958415553580995,1.5103125240193933,14.043131302681129,1.5,4.742,168.016
3.99874389289431,1.5106334023333092,13.941043087586655,1.5,4.748,173.172
4.0017136603631975,1.5110948214254627,13.792804894049796,1.5,4.748,178.344
4.004291531193591,1.5113832764120454,13.52905044770334,1.5,4.753,183.484
4.007002192508367,1.509844129580285,13.383570252447047,1.5,4.753,188.641
4.009985334863017,1.5106827238008342,13.28783002217368,1.5,4.753,193.797
4.012606712353432,1.5105862374785657,13.060460508622928,1.5,4.758,199.0
4.015296368707764,1.5094928468807172,12.912851119910249,1.5,4.764,204.141
4.018099039723294,1.5100710145922653,12.760165307391013,1.5,4.764,209.312
4.020794332311632,1.5102004110658767,12.61570451106606,1.5,4.769,214.469
4.023700677844605,1.50780728607113,12.486563932293137,1.5,4.769,219.609
4.026309619560528,1.5101133472140762,12.34692765622613,1.5,4.775,224.797
4.028858545911285,1.5094540390631062,12.249974861221487,1.5,4.775,229.937
4.031652088716179,1.5101900271992459,12.175047523044148,1.5,4.775,235.109
4.034119074940677,1.5122260052306367,12.016014587072652,1.5,4.78,240.25
4.036868511207481,1.5068734585770296,11.944978882432201,1.5,4.78,245.453
4.039372750856811,1.5108164109422735,11.653422987082351,1.5,4.785,250.594
4.041751714989628,1.5129450029931597,11.57419137752112,1.5,4.785,255.734
4.044204196070685,1.5104992900671197,11.508888906793736,1.5,4.791,260.906
4.046754441501352,1.5105293720992845,11.391286120704509,1.5,4.791,266.047
4.049116392533337,1.5130231874578934,11.255840067940232,1.498,4.796,271.25
4.051698046192636,1.5100272774559103,11.167368403331109,1.5,4.796,276.406
4.054019185533788,1.511683406268452,10.999014466268429,1.5,4.796,281.562
4.0564010015550584,1.5084325562512784,10.81003162155484,1.5,4.802,286.703
4.058633060345342,1.5085856938990438,10.74925513819427,1.5,4.802,291.875
4.060860662807922,1.5088073771299357,10.713944016528615,1.5,4.807,297.031
4.0632033695256595,1.5109642504709078,10.853006316069827,1.5,4.807,302.172
4.0655868491348475,1.5116770103651915,10.888878826048094,1.498,4.812,307.328
4.067733583859137,1.5106039015816466,10.96680208818842,1.5,4.812,312.469
4.069941376613697,1.5106956559393885,11.03827547379204,1.5,4.812,317.641
4.072216423406799,1.5129637565192329,11.050883131603829,1.5,4.818,322.797
4.074205467244049,1.5096259999090258,11.058153468131419,1.498,4.818,327.984
4.07608371478914,1.5103898157523286,10.989944965920685,1.5,4.823,333.125
4.078197254713813,1.5098139570052567,10.990174279681002,1.5,4.823,338.297
4.080044164622145,1.5107051609692566,10.96902096178147,1.5,4.823,343.437
4.08213121228338,1.5098090589269788,10.97337482053954,1.5,4.829,348.594
4.084064106924297,1.508666739365432,10.960222710572284,1.5,4.829,353.781
4.085892412499035,1.5106314807484122,10.916417374559252,1.5,4.829,358.922
4.087650641237333,1.5129236882337336,10.84126274942961,1.5,4.834,364.094
4.089386968473952,1.509553905311325,10.851057915627909,1.5,4.834,369.234
4.091460930276937,1.510259229157566,10.811156054637342,1.5,4.834,374.406
4.092992722518338,1.511204132509268,10.805751272927111,1.498,4.839,379.547
4.0946889985852595,1.5110022766424718,10.734791333786934,1.5,4.839,384.687
4.096246062971999,1.5096452088770653,10.71449363740997,1.498,4.839,389.844
4.097823679983628,1.5121520253724208,10.651479113469454,1.498,4.839,394.984
4.099547966288422,1.510420861603271,10.63546994062662,1.5,4.845,400.125
4.10121021992836,1.5099896070961303,10.631641546008288,1.5,4.845,405.266
4.102416199472903,1.5118636212278977,10.57843861089706,1.5,4.845,410.422
4.104216273609795,1.512463144916222,10.528720835727265,1.5,4.85,415.562
4.105770860307544,1.511571617723218,10.451394824460746,1.5,4.85,420.719
4.107194079620209,1.5089977580750076,10.42626941039587,1.5,4.85,425.859
4.108934021713321,1.5119735600679383,10.448871532158872,1.5,4.856,431.016
4.110314032238166,1.5094909704765902,10.40805207419635,1.5,4.856,436.203
4.1120059005022425,1.5112036542718332,10.391996967015661,1.5,4.856,441.344
4.11332854779641,1.5096717688668893,10.327539571496525,1.5,4.856,446.516
4.114775431394479,1.5078885991557711,10.320732012943537,1.5,4.861,451.656
4.116508596719887,1.5098900113231148,10.289239927964111,1.5,4.861,456.828
4.1179373352542035,1.50985627684096,10.293162189318931,1.5,4.861,461.984
4.119231644145931,1.51122985696266,10.231899873637575,1.5,4.861,467.187
4.12080071014525,1.5109537385857392,10.23825335037423,1.498,4.866,472.328
4.122039774523915,1.511706870705067,10.229671387783464,1.5,4.866,477.469
4.123392044968216,1.5115488327356124,10.194226071582419,1.5,4.866,482.609
4.125086847321175,1.5124408022117863,10.143087274255876,1.498,4.866,487.781
4.126447786153981,1.511805686426122,10.114869658731084,1.498,4.866,492.937
4.127506990108505,1.510390562405476,10.06873334929256,1.5,4.872,498.094
4.128944460774536,1.5104803868237937,10.072188671477205,1.5,4.872,503.25
4.130258631770054,1.5103640872821686,10.057898861946992,1.498,4.872,508.406
4.131673373496577,1.5096283901047112,9.998036376336186,1.498,4.877,513.562
4.132813181463981,1.5087109438950912,9.979360217585272,1.498,4.877,518.766
4.134380160612963,1.5102165926295343,9.930647831432251,1.498,4.877,523.906
4.135547203205623,1.5111790567662553,9.922780472281534,1.498,4.883,529.078
4.136626374469306,1.5116186218722618,9.9066711283958,1.498,4.883,534.219
4.138194050386809,1.5115122136666925,9.91360235899062,1.5,4.883,539.391
4.139330051769926,1.5123743958731628,9.906021599705408,1.5,4.883,544.516
4.140743774731032,1.5080847227961294,9.881597375464755,1.498,4.883,549.672
4.141957828509544,1.5147809919958253,9.842525039246986,1.5,4.888,554.812
4.143238256284359,1.5088749154580714,9.805071526209131,1.5,4.888,559.984
4.144534824116992,1.511642816028079,9.773405291704803,1.5,4.888,565.109
4.1458452096361285,1.512620416990172,9.76912028034509,1.5,4.888,570.281
4.147054570499667,1.5130170375867062,9.726299067246895,1.5,4.893,575.422
4.14831920613092,1.5103737067945162,9.710895019859953,1.498,4.893,580.594
4.149516083160774,1.5089321450836592,9.717403691044705,1.5,4.893,585.734
4.150709943889675,1.5090518642123285,9.685649392732532,1.5,4.893,590.922
4.152150793240372,1.5097448028592566,9.670148662470838,1.5,4.899,596.109
4.1530813351098015,1.5102705120658522,9.650018560955234,1.5,4.899,601.25
4.154389673194326,1.5104612581639631,9.628833245164175,1.498,4.899,606.437
4.155617203608241,1.510011862955843,9.61790991377374,1.498,4.899,611.578
4.156717227213526,1.51130419926487,9.629588665004396,1.5,4.899,616.766
4.158114241821973,1.5116364858154323,9.622862940246273,1.5,4.904,621.922
4.159137976264089,1.5104733172022533,9.604872659036507,1.5,4.904,627.109
4.160532135759316,1.5092800836084728,9.585791053092242,1.5,4.904,632.234
4.161588981060518,1.510943718890769,9.569447715740244,1.5,4.904,637.437
4.162482794779408,1.5110066374507687,9.539348365393986,1.498,4.91,642.578
4.16383837107357,1.5116354099779832,9.529902985677365,1.498,4.91,647.703
4.164853223960299,1.5069088266923578,9.517020809542045,1.498,4.91,652.844
4.165910498255381,1.5084281008777765,9.520734498048656,1.5,4.91,658.0
4.167239090113039,1.509173067738483,9.51890596293488,1.5,4.91,663.172
4.168251045661442,1.5115785023172255,9.495604807239847,1.498,4.915,668.375
4.169514379523277,1.5123457875987933,9.487136642145495,1.5,4.915,673.516
4.170640698359284,1.5108815873768724,9.457925020745305,1.5,4.915,678.687
4.171810977027525,1.5122534930137448,9.444000606417532,1.5,4.915,683.828
4.172907003595748,1.5091884496816355,9.42361849626073,1.5,4.915,689.0
4.173997580680014,1.5100795863243435,9.444431963428405,1.5,4.921,694.172
4.175278663259565,1.511495904017032,9.428006493572553,1.5,4.921,699.344
4.1762980137124,1.5106957378324721,9.40315288241772,1.5,4.921,704.469
4.177450421147704,1.512752868084731,9.38208071867267,1.5,4.921,709.641
4.178235270882002,1.5102488083272625,9.391716774370675,1.5,4.926,714.797
4.179592337549412,1.5095097657423182,9.371737888435485,1.498,4.926,719.937
4.1806926843034,1.5102583426075877,9.364622655983665,1.5,4.926,725.109
4.181577713317397,1.5102360559102614,9.361703463213527,1.5,4.926,730.25
4.182711593585039,1.5089432817930981,9.367451236092714,1.5,4.926,735.422
4.183969977982907,1.5093719783458388,9.336859924748328,1.5,4.926,740.578
4.184841673120664,1.5099206134193588,9.337383959819192,1.5,4.931,745.734
4.1857282920943915,1.5116119791704232,9.318351056769247,1.5,4.931,750.891
4.18708242340996,1.511179558090188,9.320124545683488,1.5,4.931,756.094
4.187958889264495,1.5137748173552756,9.302757798446581,1.5,4.931,761.234
4.189267708732352,1.5097133410382617,9.306485752710795,1.5,4.931,766.406
4.19016666263973,1.5129870421472467,9.31263205546031,1.5,4.937,771.547
4.191311001632695,1.5103341062699462,9.30111530907082,1.5,4.937,776.687
4.192490774344129,1.5123215718463539,9.278889005719618,1.5,4.937,781.844
4.193268203726814,1.5119110901750623,9.23309036128525,1.5,4.937,786.969
4.19427509618145,1.5096097918803233,9.264630239338036,1.5,4.937,792.141
4.195260200986107,1.5117695155727808,9.265694715451641,1.498,4.942,797.281
4.196540559421174,1.510300550360665,9.27205236595043,1.498,4.942,802.469
4.197406244091874,1.5104629378864758,9.234726272157301,1.498,4.942,807.609
4.198639202355669,1.5120489443992402,9.237043757180961,1.5,4.942,812.797
4.199440522301753,1.509506819433081,9.229235755025883,1.5,4.942,817.984
4.200473008520103,1.511065862181867,9.238187422724549,1.5,4.948,823.109
4.201553967489032,1.5106773800836553,9.200331093640322,1.5,4.948,828.547
4.202699084503443,1.510043883808169,9.200157042083427,1.498,4.948,833.797
4.203598648365882,1.5091254163607295,9.180732913056392,1.5,4.948,839.078
4.204632923649978,1.5078728141429276,9.213289120115993,1.498,4.948,844.828
4.205541114488492,1.5093206435158393,9.22460424934066,1.497,4.948,850.219
4.206085287526281,1.50561942150599,9.222836443825772,1.496,4.948,855.609
4.20709459948065,1.5047672230650757,9.187998506821819,1.493,4.948,861.0
4.206327838938289,1.4986462995842855,9.170988079601843,1.485,4.942,866.422
