Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(931.145751953125-56.53550338745117j),(227.43618774414062-62.25200271606445j),(3.872048325660205+0.8112484707396092j),(-0.096581422835152-0.44664907554705285j),(0.1891791043308875-0.011897104702478149j)
(927.203369140625-59.69585418701172j),(230.71530151367188-58.35555648803711j),(3.8386844119922308+0.7121881807523349j),(0.19017384745351984-0.05867915065072444j),(0.1883237552815245-0.014090438616018771j)
(925.1719970703125-66.37934112548828j),(231.55746459960938-52.2784423828125j),(3.8632363776699576+0.5855334419478032j),(-0.0021422898536497003-0.002565795416275263j),(0.18537565896934557-0.01292322254494137j)
(922.64990234375-67.69132995605469j),(234.98422241210938-49.58329391479492j),(3.8172583699512264+0.5174003279961598j),(0.033348247378875207-0.15444449151146192j),(0.18596459495158754-0.014390453769539617j)
(920.2662963867188-62.60395812988281j),(235.63397216796875-49.058929443359375j),(3.7962493781448723+0.5246950222177259j),(0.21235331368082608-0.1702176952504454j),(0.17475020734914704-0.012920145145705584j)
(920.605712890625-65.67443084716797j),(237.71145629882812-45.495025634765625j),(3.786949656504552+0.44849727696358854j),(0.3464539010022655-0.06403035151256416j),(0.17193529374272606-0.01429945218071544j)
(919.1963500976562-65.04833221435547j),(238.4686737060547-46.04607009887695j),(3.7668077187723124+0.454560166618954j),(0.3996361984108279+0.061861769527421596j),(0.16769619658623341-0.015563175062159608j)
(913.0598754882812-64.20825958251953j),(243.8494415283203-45.226295471191406j),(3.6670540420879916+0.41681050978324485j),(0.4054403549337668+0.15389085517090367j),(0.16265288696755678-0.01497325832734942j)
(911.3231811523438-64.66939544677734j),(246.70570373535156-45.7033576965332j),(3.6183508367468518+0.40818426810528696j),(0.3963849199647258+0.2018808507205935j),(0.1559487603955566-0.014995858354399465j)
(909.7486572265625-63.14497375488281j),(250.17881774902344-46.982269287109375j),(3.5583027015373285+0.4158312158871765j),(0.3875995048839085+0.2125765275825166j),(0.15062758742399712-0.014199728592660268j)
(906.224365234375-52.783058166503906j),(253.92413330078125-44.05501937866211j),(3.4996011559332993+0.39930012660759545j),(0.3815498568048186+0.19611969086002445j),(0.14417856996303738-0.012923002725585222j)
(900.5810546875-51.28300094604492j),(258.08319091796875-45.28791046142578j),(3.4190855761260655+0.401266894279919j),(0.3752371676449033+0.16220910655945048j),(0.1389993683126999-0.013165211149831185j)
(896.7402954101562-52.095706939697266j),(262.6839599609375-44.12763977050781j),(3.3524704571849786+0.36485250850673623j),(0.3650849950050694+0.11948596604339085j),(0.1353287657302454-0.012592547568231435j)
(893.1205444335938-52.555023193359375j),(267.6337585449219-44.42401885986328j),(3.279342087664934+0.34796257416599397j),(0.34928657228040105+0.07522671933135351j),(0.12899845910753382-0.012024798508273978j)
(889.114501953125-50.738956451416016j),(271.3793640136719-45.44940948486328j),(3.2173508940753632+0.35186073243614635j),(0.32827548761963743+0.03486397530580752j),(0.126763601796127-0.01083320851830883j)
(886.6027221679688-30.191938400268555j),(276.13653564453125-38.18071746826172j),(3.1653433729554457+0.3283272255189294j),(0.30410097096632294+0.0016709937648135297j),(0.12387053275060794-0.01003038411811215j)
(881.5629272460938-29.986722946166992j),(280.6701965332031-38.28456115722656j),(3.0978554897966686+0.31572042954236756j),(0.2794359305288684-0.02312309856400291j),(0.12208327583262184-0.01000848689894733j)
(879.4261474609375-31.7003116607666j),(282.7637023925781-36.23616027832031j),(3.073994087142458+0.28182340979854176j),(0.2567370092136624-0.03982395218330234j),(0.11717449919802139-0.008395633499669354j)
(875.8640747070312-32.909767150878906j),(285.10443115234375-34.854461669921875j),(3.0407478325505184+0.2563055976762585j),(0.23778163861804333-0.04959537588948035j),(0.11387004488675587-0.007864969307583528j)
