Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(827.26953125-24.060840606689453j),(330.2539978027344-94.5363998413086j),(2.334511951417427+0.595406917024742j),(0.154902970401806-0.1188987597838475j),(0.06791431432471813-0.000894034114011002j)
(821.9363403320312-36.793418884277344j),(337.9305114746094-82.13984680175781j),(2.3215670761667226+0.4554183178680668j),(0.17200698879171117-0.09388272722955439j),(0.06522129646357384-0.0008063494813962537j)
(823.8391723632812-43.24148178100586j),(334.8880310058594-74.87116241455078j),(2.370428400367235+0.4008362065725919j),(0.18237443463810438-0.07167929160229128j),(0.06511854080377957-0.0004794895482667478j)
(821.9077758789062-52.83140563964844j),(336.6842956542969-65.30264282226562j),(2.3820071780628282+0.3050928113823665j),(0.18807565896999556-0.05305536766689093j),(0.06643369871358645-0.0018608705845238776j)
(819.5104370117188-53.299560546875j),(339.95574951171875-57.80511474609375j),(2.3688091072792825+0.24600178650048976j),(0.19071199532289504-0.03808518334133396j),(0.06761304572569493-0.0009114811798755133j)
(818.8203125-57.49112319946289j),(340.847412109375-53.07427978515625j),(2.37108148073003+0.20053641680656684j),(0.1914327254233521-0.02647523725894564j),(0.06630146391758952-0.0015400815503551545j)
(818.6325073242188-56.78170394897461j),(339.20159912109375-54.361873626708984j),(2.3791307952453282+0.2138913963600233j),(0.19101770183900224-0.01776847592242438j),(0.06539219904557401-0.001143108745192294j)
(818.5799560546875-62.91065216064453j),(339.8929748535156-47.790191650390625j),(2.3871774455837174+0.15055626109761583j),(0.18997180334704625-0.01146212182122034j),(0.0636793564431893-0.0009130219192165532j)
(816.7333984375-63.93878936767578j),(341.4753723144531-47.844329833984375j),(2.3714589540592343+0.14502385540262805j),(0.1886079539080473-0.0070701371766342435j),(0.062677066384996-0.0007620752870345328j)
(815.5079345703125-65.60555267333984j),(343.1678161621094-45.94321060180664j),(2.3597111579409877+0.12474116743848218j),(0.1871115951982463-0.004152844309989124j),(0.06458457474182326-0.0010060953601194094j)
(813.3755493164062-56.9798583984375j),(346.18914794921875-38.33381652832031j),(2.339057422825314+0.09441410827282286j),(0.1855869658741518-0.002328295833086693j),(0.06300653070226372-0.0014845866549901498j)
(812.7003173828125-57.9517822265625j),(348.8518981933594-37.071617126464844j),(2.3210846239848486+0.080534399891258j),(0.18408835591290165-0.0012741441356528501j),(0.062356004784975785-0.0015654595854298393j)
(813.880859375-58.53199005126953j),(346.2390441894531-37.352848052978516j),(2.3416174884074334+0.08356680933874841j),(0.1826400875072234-0.000724948732047852j),(0.06219562107189656-0.001539606945440935j)
(812.1094970703125-59.57406997680664j),(348.6589050292969-39.60032653808594j),(2.318732531554246+0.09249296364455226j),(0.18124861758431463-0.00046756711492031415j),(0.06006194760985816-0.001589435771340215j)
(812.4069213867188-58.63166046142578j),(349.5118713378906-38.32411193847656j),(2.3149652436063404+0.08608384760453344j),(0.17990949395476766-0.00033597445655041206j),(0.060530133467399806-0.001081745639888483j)
(812.33056640625-39.451683044433594j),(351.3880310058594-30.04727554321289j),(2.3045262893186735+0.08478676203631345j),(0.17861120965564617-0.00020615063878087314j),(0.058263798672726276-0.001760436657391537j)
(811.0162353515625-37.999351501464844j),(353.5932922363281-29.505308151245117j),(2.286686847799397+0.08334447862930344j),(0.17733739755896114+8.702850074785494e-06j),(0.05864756821719111-0.0013462848397671307j)
(810.65869140625-40.3284797668457j),(354.2626647949219-27.872760772705078j),(2.283121835180918+0.06579420095985666j),(0.17606831946667156+0.00036255414540805903j),(0.056580284389751476-0.0017208341286165908j)
(806.7607421875-38.17505645751953j),(356.2480163574219-30.051044464111328j),(2.2575793256776686+0.08327782577717775j),(0.174782226912806+0.0008805868540108015j),(0.05453320943466196-0.0014283977576852065j)
(806.42724609375-39.14527130126953j),(357.5081481933594-28.76935577392578j),(2.2499304566749614+0.07156138567103838j),(0.17345688941713225+0.0015630033511768585j),(0.05564482588188308-0.0013807164654475925j)
(804.6950073242188-38.748512268066406j),(358.75146484375-29.330493927001953j),(2.236921563718155+0.07487496137039569j),(0.17207138320590476+0.0023887091999609017j),(0.05408477461475635-0.0015473288777210182j)
(801.3575439453125+0.5914878845214844j),(363.3762512207031-11.366002082824707j),(2.2031043628719043+0.07053839257655753j),(0.1706080953840078+0.003318994153623556j),(0.05270897640787404-0.0017337780366084386j)
(803.1152954101562-0.3228607177734375j),(361.5157470703125-9.885354995727539j),(2.2198869047054237+0.059807932464422425j),(0.16905481491169522+0.004301291794036194j),(0.05224945430997353-0.001882978786404375j)
(801.0903930664062-0.19338417053222656j),(363.4010925292969-10.578723907470703j),(2.2025738397128727+0.0635854895338407j),(0.16740674518080131+0.0052730463533519475j),(0.04928924883655178-0.0018463991919126978j)
(800.4371337890625+0.8930950164794922j),(365.4520263671875-11.378881454467773j),(2.1880685831015145+0.07057251342731248j),(0.16566827741468473+0.006165649270167018j),(0.04986639640630674-0.001364871217532891j)
(800.4177856445312-0.41057395935058594j),(367.0151062011719-10.484237670898438j),(2.1791388397797555+0.06113109562985775j),(0.16385440274007812+0.00690833922835485j),(0.0490246667271027-0.001197953749953115j)
(796.4995727539062+0.2562294006347656j),(369.9002990722656-10.89675521850586j),(2.151394366419688+0.06406982435381206j),(0.16199170456886008+0.007431898165843167j),(0.047623766534249046-0.0014127581959674132j)
(796.97705078125-11.765106201171875j),(368.6947021484375-12.732218742370605j),(2.160143748323558+0.04268658167784504j),(0.16011895001071996+0.007671931310689212j),(0.04652710481231071-0.0015375645472234794j)
(796.0478515625-13.643123626708984j),(369.4985656738281-10.707996368408203j),(2.153661707044864+0.02548934958362231j),(0.15828737525992082+0.0075714985330869915j),(0.04478219752077609-0.001193847646548606j)
(794.632080078125-14.469663619995117j),(369.4732360839844-12.082673072814941j),(2.149697947107723+0.031137394421700066j),(0.15656082052914205+0.007082871024072508j),(0.045054616636671395-0.0010456133779468714j)
(794.90380859375-16.457157135009766j),(370.8175354003906-8.820878982543945j),(2.143494966057263+0.006607973804765529j),(0.15501590238918142+0.006168222945898121j),(0.04458809735758224-0.0009677636968655718j)
(794.5362548828125-19.54709243774414j),(369.77484130859375-6.136966228485107j),(2.1489882498822954-0.01719647583459702j),(0.15374240751706164+0.004799132881368559j),(0.04325925905367525-0.0011664020539002228j)
(794.90087890625-36.22730255126953j),(368.9920959472656-18.275835037231445j),(2.1538281688081975+0.008498029618660188j),(0.15284405191304898+0.00295486662124747j),(0.041474126781271214-0.0010036345431920872j)
(797.1883544921875-39.71598815917969j),(367.3511657714844-14.609024047851562j),(2.1709649770903994-0.021778367260713197j),(0.15243968387334525+0.0006195461793103297j),(0.04068235766801051-0.0008595810902681792j)
(795.96435546875-42.82855224609375j),(367.25213623046875-13.196378707885742j),(2.1687414340215225-0.03869009206891496j),(0.15266493909627518-0.0022215113578101936j),(0.040146739474529736-0.000708688940009456j)
(795.9517211914062-47.242919921875j),(368.52178955078125-7.514395713806152j),(2.161565082396588-0.0841200314624254j),(0.1536743147852974-0.005585766551892855j),(0.038290812893352365-0.00035387438717007823j)
(796.7515258789062-55.38075256347656j),(368.3068542480469+2.2502150535583496j),(2.162282440167658-0.16357651877912666j),(0.15564365625700963-0.009496922230896702j),(0.03919564148730077-8.786620867582272e-05j)
(800.597900390625-70.31926727294922j),(364.72845458984375+15.87730598449707j),(2.182523109688183-0.2878082397540135j),(0.1587731832415007-0.013986688082631041j),(0.0387183265131219+0.00023962353730059213j)
(808.9862060546875-87.93342590332031j),(356.08380126953125+35.547706604003906j),(2.2250709080845357-0.4690738335232045j),(0.16329144741469748-0.019093210754975654j),(0.03896314143372174+0.0007980947471945827j)
(824.3388671875-103.99877166748047j),(339.2720642089844+52.26503372192383j),(2.32727632586393-0.6650531273332545j),(0.16946099421791516-0.024854023451645117j),
(846.8482055664062-119.72650146484375j),(316.2291259765625+70.00765228271484j),(2.472941087955578-0.9260731451023307j),(0.17758691998359097-0.03129077390657955j),
(872.1034545898438-126.08894348144531j),(289.78497314453125+84.724609375j),(2.6552946453856014-1.2114421989444508j),(0.18802978344265114-0.03838225195479018j),
(893.71337890625-114.9140853881836j),(263.19488525390625+94.058349609375j),(2.87271390732399-1.4632382161965336j),(0.20122410785181677-0.04602121967394162j),
(907.4185791015625-75.55614471435547j),(239.82675170898438+103.78048706054688j),(3.072051737824188-1.6444169281811405j),(0.2177024321991649-0.0539490113456568j),
(912.5699462890625-10.252935409545898j),(216.989990234375+120.58570861816406j),(3.193190578086505-1.821771057706277j),(0.23812164065076638-0.061659522409697354j),
(916.008056640625+113.5848159790039j),(177.07989501953125+143.46463012695312j),(3.4367368670423426-2.1429048591486675j),(0.2632817033773542-0.06826088377189368j),
(884.50390625+285.721923828125j),(135.46115112304688+155.06736755371094j),(3.8712040319674967-2.3222561750316166j),(0.29411477158815785-0.07227929351640433j),
(805.1325073242188+444.4290466308594j),(97.59955596923828+152.75892639160156j),(4.4572972374126625-2.422786575372122j),(0.331601390876281-0.07138737006608886j),
