Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(1154.9793701171875-116.31794738769531j),(0.8263187408447266+1.3373260498046875j),(323.2486144417495-663.9166134403423j),(205099.12907611823-35636.527979116065j),(393.15891868146065-28.305718635170525j)
(1154.21826171875-117.95681762695312j),(2.1176419258117676+0.5463285446166992j),(497.56145023879765-184.06739866744454j),(-140816.39722613312-33877.156748263544j),(-13.725250586546114-11.126603704324594j)
(1155.179931640625-117.53887939453125j),(-0.01553809642791748-1.6581707000732422j),(64.35088463443579+697.2622431696734j),(5615.697934349185+94365.58960093292j),(-134.96808712031336+223.44176497946302j)
(1154.8934326171875-117.31462097167969j),(0.28690236806869507+1.9502038955688477j),(26.39335324055735-588.3082890348448j),(-53239.570414323935-15469.937954751127j),(-581.7983777894883+25.088701570255328j)
(1155.3355712890625-110.01368713378906j),(-0.5422502160072327+1.5674810409545898j),(-290.4093081528502-636.6016781963596j),(17502.8616561035-19082.554668541317j),(131.1353993042863-286.52165989067623j)
(1155.5010986328125-110.02112579345703j),(1.6233595609664917+0.28189849853515625j),(679.5359105786179-185.77602025933098j),(-3762.6375027238278+2230.1962014822384j),(487.4745206663186-335.8866964322747j)
(1155.54248046875-109.68792724609375j),(-1.6864407062530518+0.5870294570922852j),(-631.3396874971511-154.72056964629476j),(-10460.86270783202-760.3433989087008j),(-145.89810976339234+211.0799976041025j)
(1156.103515625-109.62535095214844j),(-1.002686858177185-1.3007640838623047j),(-376.89074342661763+598.2638434417898j),(-18535.152063605314+7309.806761751936j),(1810.6027044302687-5419.857624578596j)
(1155.8541259765625-109.46317291259766j),(-1.6305317878723145-0.882054328918457j),(-520.30392319909+348.597620084008j),(-3476.0764910248286+24790.46842297216j),(432.39760983609773+336.46282902819127j)
(1154.742919921875-110.14439392089844j),(1.1314048767089844-1.577413558959961j),(392.8086656260283+450.30504269747286j),(-7934.306250358199-25584.832413905922j),(1222.0031726219272-2164.757019082924j)
(1156.6036376953125-95.59698486328125j),(-0.5628417730331421+0.20818805694580078j),(-1862.8860816319389-519.211015927634j),(-19209.904663481677+17579.623476053213j),(104.9958727648407+197.20173088048577j)
(1156.60107421875-95.33029174804688j),(-1.3395347595214844-0.8609828948974609j),(-578.6415839460738+443.08726860810526j),(730.27745290338-23520.540662633248j),(-78.53640821004988+661.4440067481363j)
(1156.8719482421875-96.03667449951172j),(-0.6894103288650513-0.3033885955810547j),(-1354.4521829868345+735.3559975119209j),(15257.761348477203-12771.748856918686j),(491.30092848696114+785.8572983018339j)
(1156.461669921875-95.575927734375j),(-0.5853278636932373+1.4004974365234375j),(-351.89342661210617-678.6793159970282j),(-5912.3075530316555+14513.110302225046j),(340.5988339666776-259.8856663923627j)
(1156.6507568359375-95.80974578857422j),(-1.4574980735778809+0.8661909103393555j),(-615.3251159944105-299.9518726745907j),(6204.1142729374415-9436.301928296773j),(-10115.709318263633+3595.5867010642314j)
(1158.15576171875-67.46748352050781j),(-0.5562707781791687-1.0224676132202148j),(-424.5882139825237+901.7104635884621j),(-6418.98101259936+3074.4360883847926j),(84.17452691069158+613.0825058138992j)
(1158.160888671875-67.9084243774414j),(1.0768928527832031+1.3323211669921875j),(394.1488549649159-550.6966503308403j),(3385.2524685224357-463.51273412075835j),(-3.07080020367622+56.84469745594525j)
(1158.4591064453125-68.3364486694336j),(-0.21322965621948242-0.061875343322753906j),(-4925.191338270109+1749.6832301372076j),(136.76532349604133+366.42673257839135j),(-3203.008733091939+21318.447967205982j)
(1158.69140625-67.94252014160156j),(-1.8334826231002808+0.4029541015625j),(-610.6128347515628-97.14104941288244j),(1507.8146281623463-1033.6880494504496j),(-1261.8702441655323-253.46117853720256j)
(1158.604248046875-66.55758666992188j),(-0.5349852442741394+1.4863462448120117j),(-288.03153631498355-675.8261271483182j),(2624.127700416801-1778.6253425128057j),(-127.86515610836406-146.05358360900217j)
