Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(852.4646606445312-36.77488708496094j),(306.09063720703125-82.33341979980469j),(2.627237419184849+0.5865404963076623j),(0.1681667194696186-0.12699202683192945j),(0.09335134193134319-0.0008030466715340948j)
(848.322021484375-49.001827239990234j),(310.3297119140625-71.395263671875j),(2.6307027161769834+0.44732386714626j),(0.1914005564607854-0.10471912348454337j),(0.0936140313455806-0.001009765601431991j)
(851.662841796875-53.408721923828125j),(306.4214172363281-64.9664306640625j),(2.6951868535504673+0.397126118081358j),(0.207466597644556-0.08311934016727149j),(0.09189417012334762-0.0002465377049972604j)
(849.0375366210938-60.73998260498047j),(311.0559997558594-57.55890655517578j),(2.6741020086121625+0.299555080438469j),(0.21791494795756614-0.06370720841830457j),(0.09194769789615996-0.0010205473055879852j)
(849.5576782226562-60.18320083618164j),(310.6917419433594-50.930877685546875j),(2.693773347455942+0.24787604444833605j),(0.22418440757937338-0.047173843644027505j),(0.09279896940660196-0.0015493919165071193j)
(847.4981079101562-63.51262283325195j),(312.9013366699219-46.50353240966797j),(2.6794975614349354+0.19524837927110253j),(0.2274606284247371-0.0336730892785113j),(0.09271962522912988-0.002224547639071279j)
(845.9216918945312-65.83009338378906j),(313.2666320800781-45.84214782714844j),(2.673818397522276+0.18113478758207258j),(0.22865334694059386-0.023040882907335247j),(0.09105049979919817-0.0017068657316714523j)
(845.8516845703125-66.62364196777344j),(313.9228820800781-44.57592010498047j),(2.6707426036703885+0.1670065163998837j),(0.2284287492156896-0.014947080476603073j),(0.09054677377639589-0.0022909851193656317j)
(846.83984375-67.45135498046875j),(314.3693542480469-43.251949310302734j),(2.6727015475156906+0.15315804872079608j),(0.2272599889302366-0.008993292458630788j),(0.08844871276541516-0.003335092266639368j)
(842.6082763671875-67.53794860839844j),(315.7132873535156-41.895599365234375j),(2.6506147179591393+0.1378185379891546j),(0.22547719250335632-0.004772219349939955j),(0.08729328078904633-0.002671539691986731j)
(843.641357421875-58.319435119628906j),(317.38287353515625-37.58320617675781j),(2.6428192552309557+0.12920100376203636j),(0.22330920411267938-0.0019013384547766424j),(0.08706004768425119-0.002809899788775094j)
(841.6666259765625-57.21463394165039j),(320.24468994140625-40.412410736083984j),(2.60919384961002+0.15060102825648147j),(0.2209151700630673-4.025717521568273e-05j),(0.08555500829795187-0.0031706875746380487j)
(840.00927734375-58.36598205566406j),(321.62567138671875-38.41937255859375j),(2.596389775604354+0.1286765570116497j),(0.21840682063926853+0.0011019937875375026j),(0.08286130312788792-0.0037325400561396944j)
(838.7401733398438-58.03624725341797j),(322.3765563964844-37.436431884765625j),(2.5877497055734686+0.12047981642417298j),(0.21586334140856892+0.001765673319826245j),(0.08078376953435758-0.002844018571869616j)
(835.9144287109375-58.65947723388672j),(322.69427490234375-38.28394317626953j),(2.575734716016214+0.12380078414255309j),(0.2133408753386297+0.002142481985628047j),(0.07975181695215934-0.0017665647622436293j)
(836.495361328125-37.551483154296875j),(328.0555114746094-33.1556396484375j),(2.5355286934407353+0.14179183368878676j),(0.21087844522061844+0.0023795406435664097j),(0.07826453795737318-0.0027309683701671134j)
(833.4976196289062-37.35834503173828j),(329.7420349121094-29.449119567871094j),(2.5177625291971335+0.11156461973038748j),(0.20850169495635587+0.002584188749194101j),(0.07834649262940484-0.002102594199995943j)
(830.7963256835938-40.18159484863281j),(331.6568298339844-26.91898536682129j),(2.4983626576429647+0.08162591732852927j),(0.20622545107188253+0.002828986886619298j),(0.07638400237565729-0.0028022845814274656j)
(830.3817138671875-39.47930145263672j),(333.2701416015625-29.689298629760742j),(2.482469383989857+0.10268988773915379j),(0.2040557619180537+0.0031565694392459336j),(0.07575812610692499-0.0016402933766830844j)
(828.19140625-39.81098937988281j),(334.4367980957031-28.374021530151367j),(2.4687060195912203+0.090409095362049j),(0.20199180104065745+0.003584172476216804j),(0.07390513812041559-0.0020822281938451944j)
(827.3380126953125-39.211883544921875j),(335.2308349609375-29.06161880493164j),(2.4596203926608786+0.09625805071059453j),(0.20002782245704967+0.00410778382167535j),(0.07422842999117553-0.0020510989297368738j)
(826.4423828125-0.4298877716064453j),(338.7226257324219-9.464247703552246j),(2.4380115839262797+0.06685132920730714j),(0.1981552195563662+0.004705939576104477j),(0.07257708483681667-0.0018008790927710094j)
(825.4253540039062-0.5440406799316406j),(340.1228332519531-10.511927604675293j),(2.4245783576587208+0.07333512792762824j),(0.19636465422636207+0.005343231516144163j),(0.07190097301998427-0.00244369446121104j)
(823.5983276367188-0.6525440216064453j),(339.1330871582031-9.56602954864502j),(2.4266636729491258+0.06652548286426506j),(0.19464817771650386+0.0059735989454533355j),(0.07025010836280161-0.0019375440763967529j)
(823.3577880859375-1.9261856079101562j),(341.3277893066406-9.131141662597656j),(2.4106459626011962+0.058845968023206845j),(0.19300125081932942+0.006543463312624203j),(0.07208911672569462-0.0017536732929514232j)
(822.0671997070312-2.369924545288086j),(342.6441650390625-9.753090858459473j),(2.3974407815693155+0.061324649210757885j),(0.19142458114170888+0.006994731763616666j),(0.06937109165150436-0.001490662547523542j)
(820.7681274414062-3.0823192596435547j),(343.9422912597656-8.078591346740723j),(2.3852487508611757+0.04706350765879552j),(0.18992572344287267+0.007267654833395377j),(0.06781570562727693-0.0016542848747723455j)
(823.7994384765625-14.018241882324219j),(341.7583312988281-11.646718978881836j),(2.409073639016595+0.04108037904263499j),(0.18852042914806416+0.007303481676340441j),(0.06746711642652083-0.0019863013851491736j)
(820.270751953125-14.409103393554688j),(344.45379638671875-9.113882064819336j),(2.380806638625819+0.0211618731060124j),(0.18723377653082698+0.007046820764935084j),(0.06566761040789525-0.0015141560537245437j)
(819.8292846679688-15.698192596435547j),(344.4674377441406-9.7168550491333j),(2.379382881049155+0.021546088691904292j),(0.18610115640995104+0.006447590783148893j),(0.06642651447101838-0.0012839422464256279j)
(819.5750732421875-17.807085037231445j),(344.840087890625-7.042788982391357j),(2.376744809229341-0.003097589051693988j),(0.18516922225698082+0.005462440155763115j),(0.06442231267150585-0.0014026514487428983j)
(820.7268676757812-20.776458740234375j),(343.8724670410156-4.647916793823242j),(2.3870993006599557-0.028154099964678162j),(0.18449693227627012+0.004055528098851784j),(0.06377691073752342-0.0017113349336685601j)
(821.0946044921875-38.6298713684082j),(342.5502624511719-15.906656265258789j),(2.397072587373768-0.0014609875777003708j),(0.1841568109560407+0.002198599045582291j),(0.06125763091181272-0.0016819942535062807j)
(821.3713989257812-41.265533447265625j),(342.3963317871094-13.606178283691406j),(2.3998902879606425-0.025152717854840783j),(0.1842365398103452-0.00012964947603705517j),(0.06157480056899674-0.0009537479089745446j)
(822.2373657226562-43.266693115234375j),(341.9184265136719-11.619424819946289j),(2.406297750292426-0.04476768762473698j),(0.18484095825782115-0.002944801601422225j),(0.05997382721058076-0.000999880509880442j)
(822.3610229492188-46.73078918457031j),(343.8571472167969-7.182398796081543j),(2.3933719766147106-0.08590962095818405j),(0.1860945288211696-0.006258309088576806j),(0.05857368388994493-0.0010423885199202715j)
(822.9842529296875-57.52679443359375j),(341.5888366699219+3.5333704948425293j),(2.407283634482744-0.19331023825055454j),(0.18814431454273414-0.010078976731579965j),(0.058742762188499935-0.0005679970147583219j)
(826.727783203125-67.85362243652344j),(339.4145202636719+15.487833023071289j),(2.4215821930289443-0.31041301065125715j),(0.1911635514853002-0.014413633440935887j),(0.057779350318937064-0.00023652231146150052j)
(834.7556762695312-83.3974609375j),(330.5277404785156+31.431934356689453j),(2.479110193315815-0.4880700468990991j),(0.19535599205348836-0.01926594342272561j),(0.05736528620383356+6.403340697047968e-05j)
(848.514892578125-97.90572357177734j),(315.472412109375+45.56187438964844j),(2.590802846129841-0.6845212104969081j),(0.2009613471026391-0.024631902071508886j),
(867.671630859375-110.11139678955078j),(295.05560302734375+61.409759521484375j),(2.744162670722916-0.9443296911757267j),(0.20826233610199102-0.030490059665360746j),
(889.5911254882812-113.52953338623047j),(272.17779541015625+72.85301208496094j),(2.945723016795123-1.2055881613460555j),(0.21759397959379892-0.036783893493829614j),
(906.6143798828125-101.1620864868164j),(248.59324645996094+83.76346588134766j),(3.151998487180621-1.4690037216463454j),(0.22935566463318596-0.04339294706623293j),
(919.91015625-59.7364387512207j),(223.29736328125+91.09161376953125j),(3.4383443172928265-1.6701530453764963j),(0.2440258790228932-0.050088275424110734j),
(920.136962890625+9.114660263061523j),(209.87045288085938+109.27916717529297j),(3.4669426788539406-1.7618008788329929j),(0.2621778471299118-0.056466252634156444j),
(914.2393188476562+137.03057861328125j),(173.35992431640625+133.1920166015625j),(3.6980513077150947-2.0507642349246926j),(0.28449082201630416-0.061852829782283854j),
(875.8148803710938+305.9528503417969j),(134.34254455566406+146.82005310058594j),(4.105116131521371-2.20898390047452j),(0.31174527719144524-0.06516804409758743j),
(796.5155639648438+458.26690673828125j),(92.84136962890625+151.0001220703125j),(4.555869450392333-2.4737887573758983j),(0.344778868701208-0.06473884150453832j),
