Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(838.0062866210938-31.25885009765625j),(321.4388122558594-87.44496154785156j),(2.452034996736246+0.5698106417844144j),(0.1658532432496607-0.12456959564772249j),(0.0751531982842602-0.0003105343138781389j)
(832.8974609375-40.40634536743164j),(325.18170166015625-79.27386474609375j),(2.446240594287818+0.47209483146435866j),(0.18245362859810063-0.0983149693572437j),(0.07469583878535196-0.0012906859598282427j)
(829.7913818359375-49.026851654052734j),(328.7298583984375-69.60270690917969j),(2.446150456892172+0.36878865291825685j),(0.1925123172322325-0.07538054000223705j),(0.07472480174854677-0.00039555237231614707j)
(829.9017333984375-57.27605056762695j),(329.2947692871094-61.24415588378906j),(2.467245381583761+0.2849371412390685j),(0.1981387053247026-0.05631878992519905j),(0.07441552222496343-0.0007211837393484124j)
(829.2733154296875-54.012203216552734j),(328.9838562011719-56.410484313964844j),(2.4760627149660435+0.2603887458661484j),(0.2009127903054104-0.04106843083747989j),(0.07452319503421699-0.0006951681849486459j)
(831.6431274414062-60.26540756225586j),(331.0409851074219-50.72262191772461j),(2.481833994656771+0.19822234334513678j),(0.20194246871356433-0.02925879096233554j),(0.07620562462468115-0.0009850503744216691j)
(829.0633544921875-62.692508697509766j),(331.8088073730469-48.502342224121094j),(2.4733867506719247+0.17260705762941456j),(0.201964579116132-0.02039339035599807j),(0.07525792449227946+0.0005527145245751881j)
(827.2859497070312-64.90447998046875j),(332.92449951171875-45.5637321472168j),(2.4654085214378934+0.14246092910961558j),(0.2014461184688898-0.013951908854731819j),(0.07077575823779046-0.0014997280961133723j)
(827.7236328125-67.0790023803711j),(330.9301452636719-43.18779373168945j),(2.4853279668731227+0.12164751318278794j),(0.20066865500058212-0.009441917255966556j),(0.07447769806982063-0.000424668930579168j)
(826.5792236328125-72.8505859375j),(333.0955810546875-38.49913787841797j),(2.4737398786091456+0.06720673583700003j),(0.19979218376389496-0.006421877152332618j),(0.07168192265056743-0.0007695054987209854j)
(823.1370849609375-56.969757080078125j),(338.4928283691406-39.281646728515625j),(2.41872886066982+0.11238611978902123j),(0.19890033692160003-0.004508809619692261j),(0.07438108992609842-0.0009972841663331406j)
(825.7616577148438-61.552791595458984j),(335.53759765625-34.12687301635742j),(2.4542803123598618+0.06617476290612187j),(0.19803070746330814-0.003378399240796523j),(0.07408044467255535-0.0016616820992419981j)
(821.6321411132812-62.53593444824219j),(338.15838623046875-36.112762451171875j),(2.421854631699021+0.07370488969801336j),(0.1971941689060908-0.0027617529688728714j),(0.06986899472263887-0.0006778251740738702j)
(824.56787109375-61.93100357055664j),(335.989501953125-34.943138122558594j),(2.446852067761679+0.07015006737322438j),(0.19638653814674806-0.0024409567907567754j),(0.06995802197224725-0.0008523179203095292j)
(824.2125854492188-60.587921142578125j),(335.5444030761719-36.134666442871094j),(2.44740667216978+0.08299438867413379j),(0.19559522475069904-0.0022444298688061295j),(0.07172006664748172-0.0008380524759318011j)
(820.5175170898438-43.503814697265625j),(342.5389404296875-25.47469711303711j),(2.3916166897090854+0.0508610672459704j),(0.1948028389222436-0.0020424804119202784j),(0.0706118478219718-0.0013884625415705248j)
(820.9100952148438-42.43754959106445j),(341.7651062011719-25.109420776367188j),(2.398149751646888+0.052019943771886325j),(0.19398915913811932-0.0017431725257850467j),(0.07010174562580772-0.0004997922543233673j)
(821.2051391601562-43.56034469604492j),(340.353271484375-25.702342987060547j),(2.40873087196849+0.05391363584895946j),(0.19313239921394287-0.0012884733930371118j),(0.06970334629160972-0.0015290923147891515j)
(820.35205078125-42.35215759277344j),(341.52734375-26.62008285522461j),(2.3971124046616583+0.06283295796167596j),(0.19221035325031408-0.0006505875451906291j),(0.06937900695241712-0.0013192272477760452j)
(819.3197631835938-42.79808044433594j),(344.1846008300781-23.69156265258789j),(2.377759236484763+0.039324105282369695j),(0.1912017205850724+0.00017163729909944542j),(0.06690918279894957-0.0015703274649483182j)
(817.2481079101562-42.538429260253906j),(342.0065612792969-26.240978240966797j),(2.3850708558766436+0.05861923554032927j),(0.19008770810989306+0.0011563452784294917j),(0.07114708442689201-0.0018478638773579818j)
(818.9638061523438-0.7279491424560547j),(345.73028564453125-8.900375366210938j),(2.3672792606109545+0.05883697702590752j),(0.18885386389725728+0.0022624373808846163j),(0.06627954197851581-0.0015875497212522575j)
(816.7398681640625-0.43175697326660156j),(347.8759765625-9.073785781860352j),(2.346226504276339+0.05995642449461492j),(0.18749200684730402+0.0034335142708698707j),(0.06420281593788849-0.0009923116189122368j)
(820.727294921875-2.8457202911376953j),(342.8034973144531-10.041366577148438j),(2.3923530342148074+0.06177525513382117j),(0.1860020765679994+0.0046019896614752885j),(0.06426043324353385-0.0016669244204569544j)
(815.7904663085938-2.104907989501953j),(348.3919677734375-9.078326225280762j),(2.3401564928448626+0.05493753542331779j),(0.18439373055642916+0.0056933041680627934j),(0.06252861281372622-0.0013738975731579749j)
(812.0460205078125-8.342487335205078j),(351.1383056640625-6.129942893981934j),(2.312320239205668+0.016608565883164422j),(0.18268755498510234+0.0066301077884392354j),(0.06272994210864119-0.0025142758057389433j)
(813.8682250976562-2.7760753631591797j),(350.9050598144531-7.559996604919434j),(2.3184345640025295+0.042037815234775455j),(0.18091582138715984+0.0073362276774400536j),(0.060866224682621754-0.0014946126666063944j)
(812.9462890625-13.880575180053711j),(353.00396728515625-11.176254272460938j),(2.3018756790717596+0.033557052641498955j),(0.17912280181119364+0.007740205010350834j),(0.05987242686578735-0.001959937688696858j)
(812.421630859375-9.772075653076172j),(351.90313720703125-13.903694152832031j),(2.306148458837805+0.06334671343527942j),(0.17736473514586423+0.0077781762583176315j),(0.055865459148101766-0.002056014881011239j)
(810.9534912109375-15.946142196655273j),(352.44049072265625-10.198030471801758j),(2.300348920386927+0.02131675101751845j),(0.17570960272308744+0.007395892829387891j),(0.05836903262284169-0.0011983107267715624j)
(811.1831665039062-17.17989730834961j),(353.9114990234375-8.289017677307129j),(2.291930581824338+0.005136752562630768j),(0.17423690974973177+0.006549718873094428j),(0.057495423522232636-0.0015108111395691862j)
(811.2232055664062-17.461536407470703j),(356.4696960449219-8.397089004516602j),(2.2756055260055863+0.004620100254918944j),(0.17303767333587294+0.005206519152100908j),(0.05606515809786579-0.001575299160740903j)
(811.0912475585938-37.276771545410156j),(351.8419189453125-16.466629028320312j),(2.305181092048517+0.001937774619052844j),(0.17221478801887605+0.0033424472805499814j),(0.05467406181508735-0.001249472841714352j)
(811.7430419921875-40.14385223388672j),(350.002685546875-15.29288101196289j),(2.3198306520793612-0.013334063698513306j),(0.17188388496916532+0.0009407721256822817j),(0.05358607858064646-0.0012541258391533558j)
(812.2178344726562-41.62736511230469j),(350.772705078125-11.964489936828613j),(2.3168627023537316-0.03964756785133111j),(0.1721747404513184-0.002010956913561062j),(0.052948189895568244-0.000887621108557179j)
(811.3356323242188-46.98786926269531j),(350.6038513183594-6.1169023513793945j),(2.315742622635112-0.09361761898988685j),(0.17323325016551416-0.005523897758231189j),(0.050336563287028464-0.0016402596757008165j)
(811.2535400390625-55.899051666259766j),(350.4011535644531+1.3276371955871582j),(2.3145760010059657-0.1682984438187967j),(0.1752240013626669-0.00961028781258211j),(0.050577461182445285-2.5101371522262447e-05j)
(816.3259887695312-68.69926452636719j),(347.31915283203125+15.634300231933594j),(2.3367241107196426-0.30298447400465717j),(0.1783335743064835-0.01428411053712205j),(0.05048696431911912+0.00026000310452120346j)
(822.88232421875-80.7699966430664j),(339.79058837890625+28.525711059570312j),(2.384969498824973-0.43792545332804544j),(0.1827749041588887-0.019558581668125224j),(0.05102306886938937+0.0006947298582263259j)
(838.1978149414062-101.41971588134766j),(324.5526428222656+49.75236892700195j),(2.4765248847174095-0.6921302308597269j),(0.1887933156538264-0.02543852679816912j),
(860.15869140625-115.05291748046875j),(302.67022705078125+65.72132873535156j),(2.6351171894332444-0.9523114425622944j),(0.19667512888781222-0.03190518074678368j),
(883.6648559570312-119.27507781982422j),(277.7008056640625+77.90846252441406j),(2.8381908460536778-1.2257586439936745j),(0.2067598557766624-0.03889025509403311j),
(903.666748046875-109.34123992919922j),(253.5900421142578+88.09529113769531j),(3.0461000609174143-1.4893657041158526j),(0.2194566582445775-0.046235177993574864j),
(914.064453125-69.6316146850586j),(230.92428588867188+98.16849517822266j),(3.24387010083-1.6805398338408655j),(0.23526441957675678-0.05363002520494044j),
(917.8400268554688-1.6468830108642578j),(211.0562744140625+112.96341705322266j),(3.377161200597313-1.8153573175381144j),(0.254791695913449-0.06052462597958027j),
(918.990966796875+119.65389251708984j),(172.70138549804688+135.73036193847656j),(3.626054290491298-2.1569703547286987j),(0.2787667231663996-0.06600159118638534j),
(884.0542602539062+291.47308349609375j),(133.86805725097656+147.2023468017578j),(4.073136070524566-2.3015356408017555j),(0.30801663026300724-0.06859812929157606j),
(804.4196166992188+447.00164794921875j),(97.87664794921875+149.7643585205078j),(4.551154192786628-2.396884703112298j),(0.3433761885382391-0.06606261591773284j),
