Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(871.0814208984375-40.82972717285156j),(287.6790466308594-75.97840881347656j),(2.8655648419456723+0.6148912544784794j),(0.07155861644213539-0.09939132749513353j),(0.14485338657082558-0.005001262844882979j)
(866.7919311523438-49.976318359375j),(289.622802734375-66.63899993896484j),(2.880060717917314+0.49011350731357406j),(0.13282501795042675-0.11476317960520165j),(0.1471521154742975-0.006457314242889807j)
(869.9998168945312-57.02674865722656j),(287.1923522949219-61.052146911621094j),(2.93873411953516+0.4261578609765493j),(0.18743651146365606-0.10785677850014441j),(0.14396463736787457-0.006986517495666814j)
(870.3247680664062-63.0885009765625j),(286.3187255859375-55.84654235839844j),(2.969702972825187+0.35889773425363436j),(0.22979022920465722-0.08900595055551583j),(0.14398816663982444-0.008197019357282658j)
(873.8402099609375-58.926361083984375j),(283.627685546875-52.83292770385742j),(3.0150245321166578+0.35386606160527334j),(0.2594196483887492-0.06603541395477766j),(0.14354364593901278-0.0082138190303833j)
(869.8309326171875-58.74341583251953j),(286.98626708984375-51.532920837402344j),(2.9718464200260075+0.3289513168309341j),(0.278101721106512-0.04383711353750939j),(0.13854391654452203-0.008107145727481512j)
(871.1943359375-61.7201042175293j),(288.3459777832031-51.31644058227539j),(2.965518625923875+0.3137195005832112j),(0.2882098413145738-0.024941546775907843j),(0.13529362901241526-0.010136809295029432j)
(868.9746704101562-63.365638732910156j),(288.3794250488281-50.14199447631836j),(2.9619612592108475+0.2952811434140667j),(0.29195552590094637-0.010277207102743454j),(0.1324509981069773-0.01005790566305365j)
(863.9922485351562-62.37971878051758j),(293.7908020019531-49.59351348876953j),(2.894212225347553+0.276232045740079j),(0.29113755764385946+0.00018722440922852023j),(0.12932503677969304-0.009987676421161065j)
(864.0882568359375-59.710906982421875j),(297.50689697265625-51.63979721069336j),(2.853303039244251+0.2945581572613443j),(0.28713205053111185+0.006984560176536858j),(0.12499210225350825-0.009934148748909303j)
(860.0531616210938-49.18993377685547j),(299.5846252441406-47.602447509765625j),(2.8255695462245702+0.2847746013767124j),(0.2809704328897898+0.01085238628903124j),(0.12111845374788409-0.009044940169416224j)
(856.7037963867188-49.40486145019531j),(303.74261474609375-46.985107421875j),(2.779153078276248+0.26724582107882416j),(0.27343045627643164+0.01255523473073493j),(0.1184806555875283-0.009274187765510538j)
(851.5324096679688-50.28885269165039j),(307.1416931152344-48.15863037109375j),(2.7309730677417656+0.26447425293270344j),(0.2651106283774678+0.012787286944592304j),(0.11611643650837941-0.008692462088879836j)
(850.31884765625-49.315147399902344j),(312.5545654296875-47.75727462768555j),(2.6820366919199046+0.25202516350818216j),(0.2564814534264329+0.012127160093485075j),(0.11239060795807075-0.007821646320511917j)
(845.9927978515625-49.267887115478516j),(314.5464172363281-47.45991134643555j),(2.652803978673003+0.24363321383577016j),(0.2479167235898311+0.011025114902934063j),(0.11031180658610343-0.007399811043013864j)
(842.4828491210938-29.532373428344727j),(318.17510986328125-38.209503173828125j),(2.6212038490509744+0.22196118166366074j),(0.23971101496956182+0.009809334356099743j),(0.10743340541011215-0.006627777243158935j)
(838.2070922851562-29.614585876464844j),(322.7891845703125-37.34978485107422j),(2.5729309380021355+0.20596672463821492j),(0.2320892090531725+0.008702182293714712j),(0.10572618834902212-0.006244419313261591j)
(837.2713623046875-32.016536712646484j),(325.3667907714844-37.47684860229492j),(2.550807464251331+0.19540927421618307j),(0.22521234880192212+0.00784028009751072j),(0.10479140923678114-0.0065546558216477546j)
(833.5326538085938-31.940393447875977j),(328.4670104980469-35.36297607421875j),(2.518917651917165+0.17394754841030757j),(0.21918250091867805+0.007294375007856955j),(0.10251123620566183-0.004975068887377856j)
(831.2008056640625-33.0202522277832j),(332.14239501953125-34.606300354003906j),(2.4859152136416705+0.15959443029538928j),(0.214047985081698+0.007086612134225034j),(0.10001339839660933-0.004702475931052909j)
(829.87255859375-34.11238098144531j),(331.6582946777344-35.04676055908203j),(2.4853081927588123+0.159771731978501j),(0.20980946119873622+0.007204095113053678j),(0.09717752860569932-0.004968135279510635j)
(827.5778198242188+5.025974273681641j),(336.7505187988281-16.710617065429688j),(2.450764331173042+0.13653953286704856j),(0.20642688069180318+0.007608577300050097j),(0.09632581514275146-0.004686364811362303j)
