Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(875.5277099609375-44.30677032470703j),(283.0651550292969-76.19280242919922j),(2.9233522920113533+0.6303553444188257j),(0.11867450299843041-0.11923919418681796j),(0.1462564990939137+0.0028831058187368894j)
(869.9384155273438-53.889495849609375j),(286.3682556152344-64.48616027832031j),(2.931551810492187+0.47196231221796026j),(0.16578202044594254-0.1188351366469744j),(0.1144957579433455-0.0001053898822949579j)
(871.4835205078125-62.713165283203125j),(283.8828125-54.84423065185547j),(3.0005577395675798+0.3587752092946849j),(0.2053364726091936-0.1082713791913879j),(0.16398527344054564-0.005792449016775948j)
(870.6038208007812-75.40386962890625j),(287.29486083984375-44.02838897705078j),(3.0001113458283735+0.1973101764298149j),(0.23625293239165956-0.09266752400039537j),(0.15955599384003202-0.0024605162742186533j)
(841.3875122070312-61.832733154296875j),(314.1883239746094-49.57537078857422j),(2.6432160999155734+0.22026816336732954j),(0.2590659420369918-0.07562594789956745j),(0.14609112059352206-0.0013893723763502468j)
(885.0126953125-65.09700775146484j),(271.74334716796875-46.17653274536133j),(3.2049589627619777+0.3050558021161528j),(0.2749802198182862-0.05938097244228065j),(0.14195934060131535+1.9811952638157567e-06j)
(879.9102172851562-72.03115844726562j),(276.91839599609375-40.299217224121094j),(3.1486779954623594+0.19810204325123992j),(0.28534424396266606-0.045123676372209855j),(0.14200647563747068-0.0035173100854715626j)
(869.0945434570312-72.13459777832031j),(287.769287109375-38.87208938598633j),(2.9992425947780714+0.15447176070341057j),(0.29140210156032-0.033328967194127736j),(0.1405746989034678-0.00018703417331694439j)
(865.2103271484375-76.3634262084961j),(292.84991455078125-36.61426544189453j),(2.941077259232025+0.10695566462497151j),(0.2942050750697281-0.024021935001224525j),(0.14086927300483404-0.0030538975181843273j)
(865.3878784179688-71.86351776123047j),(292.5829162597656-39.839744567871094j),(2.9367467994336955+0.15426643894904582j),(0.2946034215698463-0.016972730750030775j),(0.14092289352215492-0.00021476690107314787j)
(867.420166015625-66.11764526367188j),(295.69464111328125-30.128982543945312j),(2.9259061680765273+0.0745259721872516j),(0.2932713500594549-0.011829413297026707j),(0.13729597306004468-0.0020263945372314776j)
(863.8988647460938-61.520015716552734j),(294.9909362792969-32.78795623779297j),(2.9157195958148403+0.11553056925258312j),(0.2907404721660592-0.008203238370250998j),(0.14101249435316426-0.0017867048269429337j)
(864.1371459960938-67.74484252929688j),(295.5921630859375-28.47906494140625j),(2.918400973856505+0.05199220496843042j),(0.2874305331481736-0.005719850190879713j),(0.14138714242645795-0.002076392024428585j)
(860.7824096679688-64.63731384277344j),(298.5302429199219-32.37617874145508j),(2.8730901071573314+0.09507366734187786j),(0.28367366787491166-0.004047091437964165j),(0.1378178951810765-0.001592231110323775j)
(864.0865478515625-65.31971740722656j),(295.9357604980469-30.21755599975586j),(2.9120214869079963+0.07661951670777475j),(0.27973205654382555-0.0029073971508369978j),(0.14080295280104463-0.0023360267025991535j)
