Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(890.3880004882812-47.362144470214844j),(268.07574462890625-71.51631164550781j),(3.1447278074616305+0.6622650239926333j),(0.0743706110188022-0.09643255905544122j),(0.13212091991099065-0.0030369066825819283j)
(883.7655639648438-54.9737663269043j),(274.5347900390625-64.30765533447266j),(3.096159586404859+0.5250081317403694j),(0.13255743147866572-0.10978621011099288j),(0.13315098945380574-0.00351152452703064j)
(883.88916015625-61.141170501708984j),(273.34967041015625-56.82258224487305j),(3.144177438956809+0.4299222693027334j),(0.1844964001340652-0.10358125192502789j),(0.13127907349556794-0.002603309134492933j)
(881.4013061523438-64.937744140625j),(277.11669921875-52.01940155029297j),(3.114843147883094+0.350374165862303j),(0.22555983483908928-0.08687268422419167j),(0.13310594542307355-0.0039972955602136815j)
(881.0377807617188-64.46355438232422j),(276.0165710449219-47.29257583618164j),(3.139814160557344+0.3044250010035653j),(0.25538467293529554-0.06646174180428596j),(0.13196999914196325-0.0034090806190762257j)
(879.7001342773438-68.14892578125j),(277.6375427246094-44.433349609375j),(3.127693876960288+0.2550987486410648j),(0.27547198717127697-0.04662316796122694j),(0.1310583834381496-0.003218568822834845j)
(880.9790649414062-67.80757904052734j),(276.5721740722656-43.68873596191406j),(3.1455864316621702+0.2517213318775512j),(0.2878275235621297-0.02960655360767176j),(0.13028062377647015-0.0036194426291970053j)
(879.6483764648438-69.80489349365234j),(279.4674072265625-41.27925109863281j),(3.1164889730694716+0.21054847846389577j),(0.2943327828945468-0.016276954305554224j),(0.12828752611359084-0.003250558346133841j)
(878.722412109375-72.23876953125j),(280.05828857421875-38.164207458496094j),(3.1149464584999054+0.16653923570873982j),(0.2965329042226982-0.006655883860950466j),(0.1263700529879888-0.00470997155840407j)
(876.8724365234375-70.7461929321289j),(280.7949523925781-39.112281799316406j),(3.097811696977637+0.17954842382918695j),(0.29562402298034496-0.000310935378650095j),(0.12521194518119438-0.0046246118718600866j)
(876.9874877929688-62.84996032714844j),(283.6180114746094-33.89201354980469j),(3.0747173066773734+0.1458243081162095j),(0.29251493503107806+0.003387948162675873j),(0.12471181621961429-0.004761957296348084j)
(874.015380859375-61.316776275634766j),(285.5212097167969-35.875152587890625j),(3.0401103586741924+0.16722977173285578j),(0.28790111704501375+0.0051112976671070925j),(0.12047709124040247-0.0037270192529747777j)
(872.9815063476562-62.03510665893555j),(286.5194396972656-36.20207214355469j),(3.0258984455240983+0.1658131372000279j),(0.282326067219883+0.005481043561462093j),(0.11905790549180313-0.004650245644116582j)
(871.80712890625-61.450626373291016j),(287.74517822265625-34.98926544189453j),(3.011232847466433+0.15260098989421242j),(0.27622392417653846+0.005026301010364183j),(0.11570064627168371-0.004981667601381071j)
(870.1647338867188-62.24290466308594j),(291.6177062988281-32.93012237548828j),(2.9701512899979643+0.12195604046695815j),(0.26994566333238446+0.004167728879747766j),(0.11562900815863708-0.004338820908119084j)
(869.0794677734375-40.36199951171875j),(293.5843811035156-27.925010681152344j),(2.9466547876662936+0.14279835579110498j),(0.26377378234165+0.0032192327728562398j),(0.11570899958770264-0.005503834519415308j)
(868.8196411132812-39.306880950927734j),(297.3978271484375-28.854442596435547j),(2.906865258704874+0.14986355555886244j),(0.25793026256267065+0.002399242157344709j),(0.11467056080954585-0.004735761108581626j)
