Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(904.0383911132812-55.523197174072266j),(254.1473388671875-66.14188385009766j),(3.384749745664499+0.6624131030279775j),(0.15221540887798327+0.0847071334834923j),(0.17793073946212165-0.005984807845304977j)
(898.0083618164062-61.34587860107422j),(261.14813232421875-56.718994140625j),(3.3325124830103063+0.4888829809352877j),(0.005328912063086378+0.016019026618860684j),(0.17775808773625718-0.004689212514644764j)
(897.7366333007812-66.55952453613281j),(259.46209716796875-52.302818298339844j),(3.3745764047518074+0.42372405524917j),(0.028457719762891742-0.10325259208326297j),(0.17726387770616286-0.0024324021026895463j)
(897.2840576171875-68.390380859375j),(262.6036071777344-50.258216857910156j),(3.3442267482249624+0.3796006206703429j),(0.13482222935811122-0.1510236258189856j),(0.1773997380429093-0.0031682787167519356j)
(897.6185913085938-68.1692123413086j),(261.4975280761719-44.82589340209961j),(3.3780326000900263+0.3183743934852537j),(0.24089721677871032-0.12935956249116232j),(0.1751038195218348-0.00488550821681081j)
(895.298828125-70.51667785644531j),(263.3803405761719-40.13189697265625j),(3.3620011501778295+0.24453915498608045j),(0.31492677619091336-0.07587748888254033j),(0.17693214962067108-0.003835509475346457j)
(893.9984130859375-72.60867309570312j),(264.5169982910156-38.8780403137207j),(3.3477639554963154+0.21755058956019557j),(0.3568923228337288-0.020318899264494768j),(0.17405556128358707-0.0032654342387820694j)
(893.1137084960938-70.73037719726562j),(265.7088317871094-39.20702362060547j),(3.328066803078286+0.2248823125678147j),(0.3764861525667545+0.022709614597508882j),(0.17168619835081048-0.005057177964276399j)
(891.185546875-72.77098083496094j),(265.75225830078125-36.5352897644043j),(3.328186611107663+0.18372480333396565j),(0.3826969926315229+0.04914107633887823j),(0.17017367780113413-0.0072033063126357155j)
(889.819091796875-75.83244323730469j),(268.0617980957031-35.21116256713867j),(3.2996813470548703+0.15053682912024868j),(0.381216147458583+0.06026617785149123j),(0.17041156469894975-0.006360130385900197j)
(891.3282470703125-63.04492950439453j),(270.8208312988281-33.38780975341797j),(3.270206059699714+0.1703712674171005j),(0.3749800358670404+0.059495015804231555j),(0.16876297286738146-0.005590851882815384j)
(889.7134399414062-64.04814147949219j),(272.3251647949219-35.68248748779297j),(3.242251415506075+0.18963893449021935j),(0.3653732233008165+0.05070419277788618j),(0.16306502482669977-0.0067893857648249996j)
(887.594482421875-63.3223876953125j),(271.65997314453125-33.70245361328125j),(3.246253750797027+0.16963974568806398j),(0.3531844777288222+0.03745862143252612j),(0.16060645152469397-0.00811975085185365j)
(887.0880126953125-62.06866455078125j),(273.0338439941406-32.728328704833984j),(3.2298452752546507+0.15982917225618545j),(0.3391331597558701+0.022662539530790306j),(0.1605734270057899-0.008677001590125128j)
