Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(832.3934936523438-27.629423141479492j),(325.1837158203125-90.95064544677734j),(2.396090018344583+0.5851969250535702j),(0.16571573563716946-0.1280963896679121j),(0.09741461494841314-0.0017833193657770799j)
(827.8298950195312-37.670589447021484j),(331.2543640136719-82.19813537597656j),(2.3807045328995207+0.477031855894078j),(0.18610144256261565-0.10266754642046594j),(0.09888419975010128-0.001726992339760159j)
(826.4649658203125-46.27952575683594j),(331.71820068359375-72.861572265625j),(2.406030687326032+0.38896766223615487j),(0.19910301434108377-0.07952238290676607j),(0.09704696766592395-0.0012408490929135178j)
(826.524658203125-54.31397247314453j),(332.2992858886719-63.62339401245117j),(2.429521855228497+0.301717331458573j),(0.20680525735114597-0.05976190569215929j),(0.09400081164410044-0.0016020296317458007j)
(827.6240234375-53.855201721191406j),(330.8835754394531-56.90607452392578j),(2.4565860265255477+0.2597272036382228j),(0.21090123343874964-0.04366778872754801j),(0.09439497027857714-0.0012739963007007062j)
(824.3963623046875-58.72515106201172j),(333.69873046875-52.48297119140625j),(2.4378563164550626+0.20743498683993175j),(0.21265214271023583-0.031056579246516437j),(0.09586218638472285-0.00036387116290230253j)
(821.0739135742188-60.25456619262695j),(337.772705078125-50.21538543701172j),(2.4042302561684257+0.17903987471755148j),(0.21294317627418965-0.02151525335306756j),(0.09394499698315038-0.0013914350675904217j)
(820.9373168945312-64.35962677001953j),(338.4107971191406-48.271263122558594j),(2.4040736526912765+0.152737576711698j),(0.2123682788912264-0.014544632658980794j),(0.09510536587581639-0.0011497057360900051j)
(822.0242919921875-67.88270568847656j),(337.7383117675781-43.72932434082031j),(2.419373703889487+0.11226109206304824j),(0.21131179000862757-0.009640220362956732j),(0.09467521126345001-0.0014245825148544375j)
(818.3615112304688-68.02287292480469j),(340.18731689453125-44.40148162841797j),(2.3909868143627597+0.11211612630090415j),(0.2100148482551371-0.006333971311483504j),(0.09337197194218315-0.0014747020214102384j)
(821.2359008789062-58.36461639404297j),(339.1658630371094-37.80729293823242j),(2.410568977627259+0.09662667934048687j),(0.20862440808446323-0.004213148770946158j),(0.09388438155558643-0.0013773185701869113j)
(819.2377319335938-58.41497802734375j),(340.8584289550781-37.07483673095703j),(2.3937748963154277+0.0889924756069683j),(0.2072269857941032-0.0029264454651386444j),(0.09418482538448025-0.0009503408720485048j)
(818.768798828125-59.31247329711914j),(342.79754638671875-37.0760498046875j),(2.3793708553444772+0.08432148754893916j),(0.2058705864329563-0.0021834219601451666j),(0.0912475665851802-0.002673837650232906j)
(817.6285400390625-60.31492614746094j),(342.5785827636719-37.36231231689453j),(2.377610104778281+0.08324538249007458j),(0.20457824094236007-0.0017507179071553096j),(0.09339800418818614-0.0018257809413095702j)
(817.9505615234375-61.293785095214844j),(342.2439270019531-33.908302307128906j),(2.384303032047398+0.05713434589926499j),(0.20335603063233793-0.0014469456139549447j),(0.09104015369769716-0.00218921450118456j)
(815.451904296875-38.067039489746094j),(346.6451416015625-30.373273849487305j),(2.3440372248242825+0.09557048715632355j),(0.20219779384411904-0.0011372814194878815j),(0.09106835619580399-0.0032886040720296102j)
(817.3810424804688-38.65784454345703j),(345.2107849121094-26.929840087890625j),(2.3621347168388898+0.07228646015049146j),(0.20108807226132724-0.0007282536945735437j),(0.09080779410901035-0.002333712753639416j)
(814.94677734375-39.273292541503906j),(348.0398864746094-28.69732093811035j),(2.3349622766473406+0.07968589339213257j),(0.20000432411145405-0.00016292056147010835j),(0.08817999241976913-0.0022414734105956455j)
(814.70556640625-37.1728630065918j),(347.3494567871094-31.07944107055664j),(2.3363633386169482+0.10202982328855001j),(0.19891901807330226+0.0005835549504075249j),(0.08947386142681592-0.002036526096196947j)
(812.8304443359375-39.88178253173828j),(349.6087646484375-27.975191116333008j),(2.3192496546444707+0.07150756025401564j),(0.19780191315166298+0.0015080339346299927j),(0.08691870336872912-0.0018915649065093841j)
(811.37451171875-40.673824310302734j),(352.2243957519531-27.40680694580078j),(2.298640954992978+0.06338171021130119j),(0.19662260849426713+0.002583389540769186j),(0.08657039139147764-0.002190107294312432j)
(812.3572998046875+0.1297454833984375j),(351.7099914550781-10.551579475402832j),(2.3076481411009526+0.06960017867054913j),(0.19535329731598763+0.003762514690119141j),(0.08634413992645605-0.002694056676668002j)
(809.3616333007812-0.5074577331542969j),(354.7974853515625-9.110946655273438j),(2.2797266807770624+0.057111482692530476j),(0.19397156932856321+0.004982476651207334j),(0.08326348821653963-0.0026475159403970996j)
(809.7922973632812-0.8125839233398438j),(355.0616760253906-8.998726844787598j),(2.279302773039965+0.055478358994748476j),(0.1924630688017297+0.006168880392465584j),(0.08277629894198911-0.0023605180739275644j)
(808.291748046875+0.09797859191894531j),(355.016357421875-10.376842498779297j),(2.2748217047827595+0.06676719153840803j),(0.19082382479764629+0.007240417539828401j),(0.08199551390057434-0.0019079930029993386j)
(804.9938354492188-0.7570514678955078j),(359.0278015136719-10.159872055053711j),(2.2404145876129964+0.06129128162151668j),(0.18906211950794766+0.008113486312215023j),(0.08061382765664703-0.002235338307002711j)
(804.9826049804688-2.091480255126953j),(359.98388671875-8.653213500976562j),(2.235011115381044+0.047914778243385685j),(0.1871998401730528+0.008706683931596427j),(0.07902641845973869-0.0017991548370425916j)
(803.2018432617188-13.572114944458008j),(360.8277282714844-11.773383140563965j),(2.224856739594921+0.034980615109940376j),(0.1852733558999853+0.008944908956930798j),(0.07891637220877168-0.0020173525857165903j)
