Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
2.9223592348489773,-0.0017286554770498202,45.44356427040463,0.0,-0.007,0.0
2.4702901343212273,-2.3819889302752135,45.438751038551565,-2.417,1.186,2.453000000000003
3.088708003093371,1.5165190384643332,45.46669649017403,1.507,3.852,6.811999999999998
3.1832921784472057,1.5143093794915523,45.46231613750241,1.507,3.992,10.953000000000003
3.2308798594701535,1.5138426185258016,45.470525075799316,1.507,4.046,15.171
3.266594300236062,1.5139636711178166,45.466216632055634,1.507,4.084,19.328000000000003
3.2971778890534673,1.5172900032997232,45.45695665178605,1.507,4.117,23.484
3.325309804052091,1.5152272475061082,45.46245058730191,1.507,4.144,27.609
3.3519199477246393,1.5155074520735452,45.45721905678618,1.507,4.171,31.828
3.3766883178425733,1.5139897682033352,45.44410428897508,1.507,4.192,36.015
3.399421524445941,1.5154167834905679,45.4369107186185,1.507,4.219,40.187
3.419947356069681,1.514007999713173,45.41985851026348,1.507,4.241,44.343
3.4394387975477008,1.5150155787299262,45.400091052987214,1.507,4.262,48.515
3.4569795066448457,1.512826943050742,45.38105287668266,1.507,4.278,52.625
3.4737658774566524,1.5145583649723582,45.37697792443583,1.507,4.295,56.765
3.489498257089715,1.5153629449517327,45.35901632670943,1.507,4.311,60.906
3.504775877228137,1.5156524915594929,45.35108169611426,1.507,4.327,65.062
3.518912391681898,1.5171291606657034,45.33408891208806,1.507,4.338,69.203
3.532547082457604,1.515394138788947,45.31030817220414,1.507,4.354,73.343
3.545476500242349,1.5143910064720727,45.30784580370586,1.507,4.365,77.468
3.5577495628244664,1.5154925369467358,45.28369848503286,1.507,4.381,81.593
3.5696502694490975,1.5143147878483454,45.27342128314671,1.507,4.392,85.703
3.581073928499503,1.5144648197731445,45.26986171044496,1.507,4.403,89.828
3.5920744916731566,1.5158295481882895,45.25470548489768,1.507,4.413,93.953
3.602500679979979,1.513892040640371,45.23712642661491,1.507,4.424,98.062
3.612969191635332,1.5154696582436258,45.21313548235184,1.507,4.435,102.281
3.6224265106904068,1.5167491561091824,45.196529180037174,1.507,4.446,106.42099999999999
3.6323680721930898,1.5160483033879728,45.17912962697548,1.507,4.457,110.54599999999999
3.6414711929377828,1.5141753851708655,45.17617007346501,1.507,4.462,114.67099999999999
3.64989232655527,1.5164976192825614,45.17930199840134,1.507,4.473,118.79599999999999
3.6588640010453997,1.5150327094817106,45.17701021203249,1.507,4.484,122.906
3.666805201353368,1.5162831916314798,45.16353240678291,1.507,4.489,127.031
3.6748929943402056,1.5132286773760315,45.149281259676776,1.507,4.5,131.14
3.682995565030218,1.5140568211025383,45.125471772691164,1.507,4.505,135.34300000000002
