Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(861.5132446289062-40.77854919433594j),(298.313720703125-77.2880859375j),(2.739474763658232+0.5730551426195369j),(0.1578613765065272-0.13327501140833395j),(0.12632376994982247-0.0031290962190857544j)
(854.2949829101562-49.53352355957031j),(305.1705627441406-67.74406433105469j),(2.7022696890302247+0.4375559912897141j),(0.18991618486703937-0.11547586202694256j),(0.12548878320223383-0.0023628602898991312j)
(858.3192138671875-57.1217041015625j),(299.4920654296875-61.251495361328125j),(2.7882961097313324+0.37952792494377785j),(0.214093957301721-0.09564040919626716j),(0.1252956966754627-0.0009379423484400694j)
(856.6798095703125-60.81232452392578j),(303.5447692871094-57.60894775390625j),(2.7608310231000237+0.32363017117349746j),(0.2314959570700847-0.07635297320870826j),(0.12520767325250393-0.001077108250496309j)
(854.8333740234375-58.75897216796875j),(303.857666015625-50.963157653808594j),(2.767842434644343+0.2708472663167245j),(0.2434944771670969-0.059085604583954385j),(0.124321905978443-0.0011636567585945024j)
(853.4874267578125-65.4085693359375j),(305.2726135253906-45.81824493408203j),(2.7656770089988245+0.20083654594135636j),(0.2513837753348198-0.04450564125312525j),(0.12577873065320933-0.0007013501784630905j)
(853.4827880859375-67.69068145751953j),(306.4595642089844-42.7725715637207j),(2.7620017916848716+0.1646130313036825j),(0.25624225664125144-0.032754934209597464j),(0.12415547426362883-0.001319417472316384j)
(851.2356567382812-70.30462646484375j),(307.32073974609375-42.209327697753906j),(2.7494160263703153+0.14885547785506648j),(0.2589088581248113-0.02366330411558525j),(0.12304456237609859-0.0017585719888602548j)
(851.53759765625-71.76852416992188j),(306.96978759765625-39.47395706176758j),(2.7584616786268428+0.12092028332565727j),(0.2600109822511737-0.016896941750489614j),(0.12529398046751514-0.0011417066832805406j)
(850.9201049804688-72.64237976074219j),(309.5190124511719-38.79739761352539j),(2.7356056856380104+0.10820660570587719j),(0.2600086810014817-0.01205510023121795j),(0.12215550521249607-0.001256024949919948j)
(851.4174194335938-61.77602005004883j),(310.7636413574219-34.98635482788086j),(2.7275676524317602+0.10828689452854828j),(0.259237760002825-0.008729710578095773j),(0.12391155638605329-0.001299896931004754j)
