Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(832.6854858398438-26.973548889160156j),(322.9700622558594-92.02344512939453j),(2.4066284284032027+0.6022003676760738j),(0.1674764294016877-0.12472906312721947j),(0.07042967569726441-0.00019575403365867586j)
(826.3946533203125-39.2164192199707j),(331.8410949707031-78.07845306396484j),(2.3860452045607436+0.44323111730874987j),(0.18408033345292837-0.09912824448893995j),(0.07012208499943812-0.0006261905018407164j)
(828.4962158203125-49.83922576904297j),(330.4236755371094-69.81758880615234j),(2.4307230572567824+0.3627706064019083j),(0.19432762325574557-0.0766245836579379j),(0.0665784003321219-0.0007440478880862968j)
(828.0803833007812-57.270172119140625j),(330.8253479003906-60.70281219482422j),(2.452274793627958+0.2768524380306425j),(0.2002078023798402-0.05779051809252823j),(0.06776566403213578+7.168215969741977e-05j)
(827.547607421875-55.23661422729492j),(331.18096923828125-54.97612762451172j),(2.45871183565304+0.24136000817109915j),(0.20323313165914889-0.042607559446781434j),(0.06822596625464562-0.0010141689512644415j)
(824.5551147460938-59.055023193359375j),(335.1068420410156-52.170413970947266j),(2.4291340576719884+0.20194725292428417j),(0.20448056484140592-0.030750232994153182j),(0.06698266448066849-0.0006776365512436704j)
(825.1295166015625-63.57457733154297j),(335.02239990234375-46.14339065551758j),(2.4427063081274367+0.1466772792368581j),(0.2046787737424599-0.02176126700480985j),(0.07021500264375652-0.00044125714805567576j)
(824.3484497070312-63.45771026611328j),(334.7125244140625-47.225826263427734j),(2.4410106258678064+0.1548225108965285j),(0.2042989435715684-0.01515146183870752j),(0.06632207170215139-1.4028046864566339e-05j)
(821.8052978515625-65.232666015625j),(337.536865234375-44.207847595214844j),(2.418537732188888+0.12349964032317677j),(0.20363229560827054-0.010452042690485143j),(0.06645206536201607-0.0002722571934065548j)
(824.1456909179688-67.59355163574219j),(335.9256591796875-41.14762878417969j),(2.4413742876861395+0.0978288212858118j),(0.20284979422283714-0.007239106204940402j),(0.06728285977224126-0.00017791788730876695j)
(820.435302734375-61.777320861816406j),(339.39056396484375-35.192874908447266j),(2.410335776741061+0.06791386403652175j),(0.20204511142783596-0.0051427053768271j),(0.06524602568758754-0.0001940054035064896j)
