Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(870.576171875-44.2415657043457j),(287.40411376953125-73.11021423339844j),(2.88178002798397+0.5791357240229483j),(0.11514047438766592-0.11738423573647598j),(0.1087450501651176-0.0014857218293251179j)
(865.2056884765625-53.70425796508789j),(293.01898193359375-64.92575073242188j),(2.8532569370061+0.448931976469482j),(0.15998514510392745-0.11184282936924138j),(0.11048405953710985-0.000709998762374064j)
(866.2301025390625-59.27534484863281j),(291.4027404785156-58.264892578125j),(2.8974574697908033+0.37592200814079396j),(0.19654128582340188-0.09744299137512046j),(0.10480209135431727-0.0011504333995863514j)
(865.0382080078125-64.26565551757812j),(293.3802795410156-53.709495544433594j),(2.89170834835131+0.3103362682605576j),(0.22421807322103318-0.079467784753862j),(0.10907463037285407-0.0007883615753075049j)
(865.2127075195312-63.9434928894043j),(292.1285095214844-46.11046600341797j),(2.9234671917540234+0.24256085715203413j),(0.24399213748209755-0.061427326215751255j),(0.10833371221689206-0.0002386007071989523j)
(862.6345825195312-65.08987426757812j),(297.1188049316406-44.08287048339844j),(2.8726005429998303+0.20713129697119903j),(0.25735626565628994-0.04531492090141757j),(0.10791723226453906-2.2562510943078664e-05j)
(864.1420288085938-67.81416320800781j),(293.9709167480469-40.96726608276367j),(2.91508397941117+0.17555769938413143j),(0.2657889908036806-0.03203050972292595j),(0.10809963361799121-0.0004122823167751995j)
(862.0426025390625-72.73929595947266j),(294.8533020019531-38.43690872192383j),(2.906401239243719+0.1321802500362241j),(0.2705449625646231-0.021769777731849047j),(0.10619123163614051-0.00071347961774803j)
(862.3615112304688-73.15296173095703j),(297.1908264160156-35.78835678100586j),(2.889450069175538+0.10180566005508672j),(0.2726130419549553-0.01431981470376706j),(0.10644473768750409-0.0005213132098722115j)
(861.7496337890625-74.61175537109375j),(298.776611328125-35.96250915527344j),(2.8726994496669636+0.0960507743907261j),(0.2727468181816308-0.009262350105809536j),(0.10640943909687037-0.0013103295042544876j)
(861.0228271484375-64.21641540527344j),(299.5504150390625-31.860755920410156j),(2.8647763247890317+0.09032711185484808j),(0.2715161334083171-0.006104189529756069j),(0.10669872223218022-0.0004534768314038892j)
(859.7847900390625-65.22903442382812j),(299.5196533203125-30.65622329711914j),(2.8628448800863264+0.07523705785347316j),(0.2693558511850639-0.004355792421102632j),(0.10490600504959222-0.0007732437936892848j)
(859.4654541015625-65.6290054321289j),(299.88275146484375-31.392593383789062j),(2.857599669246501+0.0802929108812029j),(0.2666035030146146-0.0035748272086447933j),(0.10453354426556964-0.0012248550965732275j)
