Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(848.1979370117188-33.6131477355957j),(310.7567443847656-85.29806518554688j),(2.565834145679359+0.5961175222266413j),(0.1675774458596207-0.12703207564146943j),(0.08160840279106557-0.0018064123279494945j)
(838.7388916015625-43.34995651245117j),(320.9334411621094-75.2065658569336j),(2.5073978393699803+0.4525013775373615j),(0.1889218714531865-0.10272250198187877j),(0.08068373029525686-0.001180305002655059j)
(840.6033935546875-51.532562255859375j),(316.5730895996094-67.64340209960938j),(2.5726459818983707+0.38692475255100656j),(0.2032643293464127-0.08031411528261248j),(0.07917287583877446-0.00104622707785697j)
(839.498779296875-57.027034759521484j),(318.0116882324219-62.60915756225586j),(2.5753201956797263+0.32769736774230146j),(0.21246612960844596-0.06093948158735947j),(0.08049605261412551-0.0012529655829749116j)
(838.852783203125-57.27288818359375j),(319.84503173828125-54.26709747314453j),(2.578829995719783+0.258477457384578j),(0.21806971974249117-0.04496347949502616j),(0.07994127867843964-0.000798922901774176j)
(837.8019409179688-60.91848373413086j),(321.3124694824219-49.77272415161133j),(2.575016975569222+0.2092888769144748j),(0.22124461513167698-0.03229619226176649j),(0.07988978037781601-0.0007549176294490172j)
(838.1332397460938-63.50037384033203j),(320.46514892578125-48.27373504638672j),(2.5865217641535705+0.19147383951052083j),(0.22282518121096487-0.02260738009961787j),(0.07966423657230293-0.0005859632173449598j)
(836.152587890625-66.14342498779297j),(322.0017395019531-43.95170211791992j),(2.5767635209917987+0.14630268081168343j),(0.22338021760055338-0.015461674010962177j),(0.07846291438260133-0.0007053354913840766j)
(835.7161254882812-67.42770385742188j),(323.6236877441406-41.91757583618164j),(2.566302429538204+0.12404985905439128j),(0.2232840841985084-0.010398313623809373j),(0.0822111560243066-0.0011024715717310493j)
(833.7227172851562-72.09474182128906j),(325.5697021484375-41.34161376953125j),(2.54784811504655+0.10209000000632633j),(0.22277674632056899-0.00697525882294955j),(0.08066709493681806-0.0009951120710620645j)
(833.5811767578125-59.93442916870117j),(325.8916015625-35.224449157714844j),(2.547959094062324+0.09149062526643897j),(0.22200939493734867-0.004791711692875763j),(0.0768899589107474-0.0004885071127634934j)
(836.2216796875-61.731048583984375j),(322.240966796875-35.469425201416016j),(2.5847894622359204+0.09294270745866999j),(0.22107659996531315-0.0034981007185524394j),(0.07771243277529881-0.0003919654623421128j)
(835.647216796875-62.13011932373047j),(324.85919189453125-33.91400146484375j),(2.56435498898015+0.07645595429845628j),(0.22003757022716772-0.0027990183270507176j),(0.08010669241951597-0.00046852812120452077j)
(830.7977294921875-63.40440368652344j),(328.558837890625-33.255828857421875j),(2.5223035235648337+0.06232335964871367j),(0.21892938170015405-0.002452311044204758j),(0.07592650607109801-0.0021908023599948273j)
(830.8443603515625-63.27047348022461j),(328.1288146972656-31.898174285888672j),(2.5269322269526575+0.05282697016332621j),(0.21777473672165637-0.0022661439316070545j),(0.07769462653177536-0.0012118052795476225j)
(835.94091796875-46.421382904052734j),(327.29248046875-23.7279052734375j),(2.5509847065457194+0.04310560556309178j),(0.2165863099529531-0.0020950670721372583j),(0.07686771462033977-0.0014958323582456514j)
(832.1768188476562-39.4055061340332j),(330.8719482421875-28.546947479248047j),(2.5067180025292983+0.09717850425301339j),(0.2153692044963469-0.0018356599798821352j),(0.07650947481113436+0.000488904792286801j)
(833.0947875976562-43.22598648071289j),(329.4801025390625-24.89255714416504j),(2.524018092660009+0.059497608422070664j),(0.21412256386465034-0.001422066425387805j),(0.07820606249751118-0.0020712957117809917j)
(831.3926391601562-42.35004425048828j),(330.801513671875-25.20427131652832j),(2.50845958768386+0.06310083515744568j),(0.21284099139428192-0.0008215707260625138j),(0.07415397210165296-0.0018452742431710445j)
(831.0819091796875-48.34532165527344j),(332.56982421875-19.674762725830078j),(2.4988240945404474+0.0024609854496561814j),(0.2115161222811443-3.0264019137104197e-05j),(0.07357337785105002-0.0012631075358771184j)
(832.5324096679688-42.471275329589844j),(329.34991455078125-27.090919494628906j),(2.5213529369939365+0.07844087082668945j),(0.21013846800649713+0.0009312130748930339j),(0.07135639763857989-0.0018306488641157605j)
(828.0948486328125-1.8661327362060547j),(334.49896240234375-10.17776870727539j),(2.473507339113159+0.06968228747149187j),(0.20869949832168683+0.0020218938275963893j),(0.07134219419060873-0.0016130866491227914j)
