Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(845.8833618164062-31.823387145996094j),(312.86956787109375-86.50853729248047j),(2.537737320651397+0.5999706451905054j),(0.15773148653516303-0.12824067356410965j),(0.1084158342527024-0.0020714749354668856j)
(838.93896484375-42.26011657714844j),(319.3884582519531-75.53679656982422j),(2.5171993933430707+0.4630131681428337j),(0.18512326014126376-0.10721292763140682j),(0.1090891720767235-0.0019999902914512977j)
(840.5940551757812-51.311466217041016j),(317.708251953125-67.0543212890625j),(2.5656072188603574+0.3799825273527083j),(0.20447875467892168-0.08573150599588737j),(0.10903810018061089-0.0020961079141273422j)
(838.36669921875-57.57253646850586j),(320.6882019042969-60.78278350830078j),(2.556460579016059+0.30501980700407516j),(0.21735304819298323-0.06595331936621146j),(0.10716732519649917-0.0020190011078534426j)
(839.5411987304688-55.49373245239258j),(320.3260498046875-54.464378356933594j),(2.575884154519982+0.2647308790362788j),(0.2253351031071937-0.04895229793258502j),(0.10724733191307981-0.0010760901705360163j)
(837.0676879882812-58.09756088256836j),(320.5333251953125-50.83198165893555j),(2.5754569982858575+0.22717769509084557j),(0.2297878973423249-0.03507537982360905j),(0.10764565847639589-0.001765421347212007j)
(836.4523315429688-62.39710235595703j),(323.8800964355469-48.132354736328125j),(2.5548055584924745+0.1870189176005744j),(0.23177671457041696-0.024230452779951516j),(0.1077159442943196-0.002186406923354852j)
(834.474853515625-66.13837432861328j),(324.3178405761719-44.59117126464844j),(2.552796132121683+0.14705880847573985j),(0.23208861397136793-0.016090146902161394j),(0.10424555737002031-0.001994737553228464j)
(835.369140625-66.70183563232422j),(324.7866516113281-44.71015548706055j),(2.551965937004411+0.14593259289961547j),(0.23128558291498447-0.010224373613522781j),(0.10387831643635545-0.001835043129167843j)
(834.552490234375-69.53083801269531j),(325.3662414550781-43.81439971923828j),(2.54754397559946+0.12935660395600013j),(0.22976184835296884-0.006180966490556363j),(0.10251467401282843-0.0018416620994207128j)
(832.2368774414062-57.49204635620117j),(329.26934814453125-38.084869384765625j),(2.5140874343301385+0.11618647595873421j),(0.22779272900015565-0.0035314971885363924j),(0.1052122223652685-0.0026661256997751693j)
(830.6881713867188-59.40105438232422j),(331.1023864746094-36.63534164428711j),(2.4981226383646717+0.09700480351553256j),(0.22557148773180594-0.0018948886372435196j),(0.10329831875819315-0.0026718779635036684j)
(827.8590698242188-59.99761962890625j),(332.0411682128906-36.400604248046875j),(2.4832078095287358+0.09153276166021125j),(0.22323492342594803-0.0009473861841775419j),(0.10281054369943021-0.003220060229154467j)
(831.03125-57.56451416015625j),(329.8719787597656-37.8958625793457j),(2.506225149758518+0.1134108142457224j),(0.2208800536414306-0.0004244424766159696j),(0.10042786922633044-0.002274670063151994j)
(829.45263671875-59.35380172729492j),(332.0826721191406-36.9940299987793j),(2.486779241264336+0.09829535493700367j),(0.2185744998467559-0.00011805252650286142j),(0.10059291953913478-0.0033524602880176894j)
(829.0978393554688-38.16102600097656j),(333.7593994140625-29.44171142578125j),(2.474945653441564+0.1039839171063636j),(0.21636284716228016+0.00012822758851310724j),(0.09857692737998625-0.0032182120349239255j)
(825.9817504882812-40.51033401489258j),(337.35394287109375-27.879741668701172j),(2.441660852872383+0.08170214218098515j),(0.21427071326398503+0.0004251858819523492j),(0.10009060594863242-0.002302811336609705j)
(826.3587036132812-39.09922409057617j),(336.90972900390625-30.531089782714844j),(2.443212724873777+0.10535380820185501j),(0.2123077246385695+0.0008439500176408035j),(0.09646263080243532-0.0030061750715536734j)
(823.1397094726562-38.85786437988281j),(338.74853515625-29.629005432128906j),(2.4214516016570076+0.0970848132644482j),(0.21047014649510418+0.0014216255923757402j),(0.0957934468649698-0.0022528595998437964j)
(823.6382446289062-40.90266418457031j),(338.9765625-26.400775909423828j),(2.424470633054871+0.06816176766702053j),(0.2087435677906813+0.002166400003640491j),(0.09421971682328596-0.002920143987890228j)
(821.3348999023438-38.769859313964844j),(342.35858154296875-27.530567169189453j),(2.3926828415831984+0.07916277795246959j),(0.20710579806838625+0.003062118572588364j),(0.09314571082932345-0.0023925902970800537j)
(820.0840454101562+0.30066490173339844j),(344.5533142089844-10.497800827026367j),(2.3779028948518013+0.07332222572258826j),(0.20552997047293795+0.004072451066641648j),(0.09139374148371439-0.002530400223504321j)
(818.134033203125+0.6467494964599609j),(345.9621276855469-11.57560920715332j),(2.3621011139148202+0.08090338987728678j),(0.20398774723066412+0.005144815609521159j),(0.09091223028794233-0.002615849428183528j)
(817.3825073242188-1.7940902709960938j),(346.9726257324219-9.308398246765137j),(2.354199395340711+0.05798652043704696j),(0.20245247583392384+0.006214223014734496j),(0.09021430200516102-0.0023343834857709055j)
(815.927978515625-0.8950347900390625j),(349.58551025390625-9.39915657043457j),(2.3323696299981926+0.0601491535709482j),(0.20090213652179037+0.0072071596126165585j),(0.08947418141132561-0.0027743016408334435j)
(814.4208984375-0.6079387664794922j),(349.6829833984375-8.820173263549805j),(2.3275893956569043+0.05697103929966242j),(0.19932194775435355+0.008045554384045235j),(0.08711919970551027-0.002403246051212465j)
(814.8201293945312-2.757608413696289j),(351.13079833984375-7.755578994750977j),(2.319601960147781+0.04338055191007888j),(0.1977065501065995+0.008650791299661592j),(0.0863822207633158-0.001982468818345766j)
(813.4736328125-11.391462326049805j),(351.8564758300781-13.2400541305542j),(2.3098948654122164+0.05454403157600365j),(0.19606176249586743+0.008947644249772808j),(0.0866669685633319-0.0016092447860843356j)
