Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_Impedance
(938.8001098632812-59.610069274902344j),(220.45968627929688-59.31474304199219j),(4.038765502177534+0.8162411537937463j),(-0.5341768959916645+0.30028509644585416j),(0.19925770959593123-0.015410075901805176j)
(930.4465942382812-62.04140853881836j),(224.54078674316406-56.53163146972656j),(3.96219207706729+0.7212398964267477j),(0.0029724670879349453-0.30382881463563277j),(0.19121716808941205-0.015970933798197497j)
(929.6546020507812-65.39945983886719j),(226.40472412109375-53.929779052734375j),(3.950802463190151+0.6522233343638016j),(0.0616012851909824+0.005620281428450642j),(0.1878961358270962-0.01654758870156267j)
(927.8871459960938-66.98505401611328j),(228.46676635742188-51.02619171142578j),(3.9307751211056585+0.5847127484569804j),(-0.0250815268410972-0.12012483163570382j),(0.18334744233357914-0.017390683381960714j)
(924.55224609375-62.27598571777344j),(234.2066192626953-50.654991149902344j),(3.826122245916439+0.5616246167664122j),(0.1757424449674951-0.18968242984587885j),(0.1756633101484396-0.018423685776107396j)
(923.0637817382812-62.024993896484375j),(235.63528442382812-48.50762939453125j),(3.810065628335798+0.5211115044672538j),(0.35021403545784-0.04914397149778974j),(0.1701502313861421-0.01845417373448093j)
(920.1246337890625-60.560054779052734j),(239.68812561035156-49.42686462402344j),(3.732234198722964+0.5169742113458553j),(0.39363599821775364+0.1315454465975674j),(0.16609538326047318-0.018879597794969775j)
(916.2413940429688-60.193267822265625j),(242.27603149414062-51.502899169921875j),(3.6688285999511665+0.5314683455835746j),(0.3696153620204352+0.2551754598739773j),(0.15349549840701274-0.01786222837314066j)
(912.5531616210938-58.64105224609375j),(247.1365203857422-50.51913833618164j),(3.5909568005920947+0.4967739730681805j),(0.33994213622276676+0.31237116629820644j),(0.15011011916685033-0.01852573901495699j)
(907.3125610351562-60.17244338989258j),(249.63453674316406-51.463844299316406j),(3.5340563726622696+0.48752742751705047j),(0.32781235596243674+0.3193226372020035j),(0.14280207238388906-0.019222258945023822j)
(902.38623046875-45.73686599731445j),(259.4430236816406-49.53099822998047j),(3.388326313285917+0.4705862462444244j),(0.3317336271163757+0.2912429629354905j),(0.13777049079137424-0.015801792276408114j)
(899.0090942382812-45.495235443115234j),(261.3222351074219-51.40594482421875j),(3.345037318644996+0.48392196072453725j),(0.341042253778539+0.23977285049523986j),(0.1324166838595063-0.013676132533856898j)
(892.5460205078125-45.128543853759766j),(266.3177490234375-53.65736389160156j),(3.2535024173961484+0.4860578003281289j),(0.345176147030961+0.1755235140721566j),(0.12748218257964775-0.013003163115568352j)
(888.5678100585938-46.699153900146484j),(271.011962890625-50.239131927490234j),(3.2006578420563647+0.421011369626246j),(0.3381282405839062+0.10879855578139562j),(0.12324247801569423-0.011425637953802904j)
(884.3990478515625-49.62835693359375j),(275.9365234375-48.391014099121094j),(3.1400513202439964+0.3708168440393985j),(0.31938171202236393+0.04828584483140185j),(0.12273613309501132-0.010033835035856682j)
(880.78173828125-27.45631217956543j),(281.8468933105469-40.6881103515625j),(3.075014449809762+0.34650094574339907j),(0.2924519726257842-0.0004925280739526048j),(0.11644048019992354-0.010407235320177568j)
(877.8603515625-29.719600677490234j),(285.4677734375-38.76634216308594j),(3.0333626604144044+0.3078202946088483j),(0.26247978509876563-0.0356495873908955j),(0.11423119525110312-0.008052090835724727j)
(874.3643188476562-31.107908248901367j),(285.54766845703125-35.429725646972656j),(3.0289473222566525+0.26687965897102667j),(0.23418767447268563-0.0581785556804994j),(0.11076747706679867-0.006745503479919436j)
(871.2840576171875-31.525938034057617j),(291.4122619628906-37.79914474487305j),(2.9541964195081603+0.2750061356097717j),(0.210832528923937-0.07059740682704835j),(0.10888050782238516-0.006896498756423705j)
(868.2533569335938-33.09428405761719j),(294.59674072265625-34.0299186706543j),(2.921257621201095+0.2251072942803438j),(0.19407768741904802-0.07568322982187423j),(0.10693064524705717-0.0064143326053658295j)
(865.8175048828125-34.35115051269531j),(297.68585205078125-31.375667572021484j),(2.888567629620422+0.18905697669493735j),(0.1843575746380492-0.07565957156546631j),(0.10462008561277282-0.006228632441587908j)
(865.3717041015625+6.645349502563477j),(300.9178771972656-17.620418548583984j),(2.8646583273191895+0.18982530636146983j),(0.1813242509718412-0.07186957647986186j),(0.10201161928955149-0.00717428216411268j)
(862.3749389648438+5.176492691040039j),(302.78021240234375-16.830890655517578j),(2.8384666694133562+0.17488069782745658j),(0.18415406217954378-0.06480959288781939j),(0.09988021922308447-0.006961499630492829j)
(859.3074340820312+5.817956924438477j),(304.5447082519531-16.61148452758789j),(2.8122045482934883+0.1724963456707547j),(0.19168243257326345-0.0543840916512705j),(0.09651063196785267-0.0057793364289410116j)
(857.4114379882812+7.135080337524414j),(307.2575988769531-18.380924224853516j),(2.7791944583485653+0.18948023839070993j),(0.2024507209779477-0.04027715577203449j),(0.09443364018004549-0.004973848977523218j)
(855.3256225585938+4.674327850341797j),(308.89703369140625-17.54441261291504j),(2.7592063940152163+0.17184685355110613j),(0.21478082722446554-0.022353261227078564j),(0.09372176546597585-0.005550692199226387j)
(852.74609375+3.6010189056396484j),(312.2554626464844-14.541437149047852j),(2.724478943617253+0.13840865380498993j),(0.22695492578975057-0.000993596296478656j),(0.09015035451940566-0.004643139086040356j)
(850.0858764648438-8.639965057373047j),(314.4093933105469-16.715438842773438j),(2.6975910035627897+0.1159362702293469j),(0.2374961404339014+0.022725219065010314j),(0.0869977462198688-0.004492770299250373j)
(849.318603515625-8.411903381347656j),(313.7538146972656-17.500410079956055j),(2.7000538535161547+0.12379178984844114j),(0.245462767195116+0.04706504482588895j),(0.08455123810535202-0.004277488372435093j)
(847.3526611328125-10.740995407104492j),(316.91632080078125-14.627479553222656j),(2.6696196879601284+0.0893258255740269j),(0.2506293905768357+0.06985402887552744j),(0.08387578227375275-0.004036183841395691j)
(846.4380493164062-13.208768844604492j),(318.05535888671875-12.839027404785156j),(2.65863573489985+0.06579209445915614j),(0.25345680680377924+0.08881767745049234j),(0.08159182498767874-0.003457400992928879j)
(846.3262329101562-14.658231735229492j),(318.8332214355469-10.03845500946045j),(2.6532653993720547+0.03756338047397006j),(0.25483370792032445+0.10189786107763155j),(0.07909691103523589-0.003373648539600063j)
(844.661865234375-33.80779266357422j),(318.5870361328125-20.489185333251953j),(2.647150858410905+0.06412744262125872j),(0.25566307813257644+0.10748354454847685j),(0.07734757210909675-0.0032834940872524467j)
(844.4308471679688-37.697486877441406j),(318.8276672363281-16.508800506591797j),(2.6475732752895045+0.018852730702450107j),(0.2564256999659388+0.1045530088238196j),(0.07563616747082551-0.002738393934212565j)
(842.9466552734375-40.207908630371094j),(319.72705078125-14.013099670410156j),(2.636903538905668-0.010185927372960611j),(0.2568699657186259+0.09278675513952117j),(0.07357061846016986-0.0021294997056296814j)
(843.15283203125-44.29826736450195j),(320.5837097167969-9.469532012939453j),(2.6318404265306903-0.06043965930033706j),(0.25596017685581857+0.07270647367010445j),(0.07325727752593758-0.0008162295449420608j)
(842.500244140625-52.94988250732422j),(320.76519775390625-1.0618205070495605j),(2.6270502372709506-0.1563773970604629j),(0.2521677091588769+0.0458173856585888j),(0.06998970250277775-0.0010671059736702172j)
(845.9750366210938-65.52034759521484j),(318.75799560546875+11.787630081176758j),(2.642757586392186-0.30327771460039543j),(0.24409424121796927+0.014619908329630482j),(0.07082036558006764+0.0006133555222692223j)
(852.1436767578125-80.97908782958984j),(309.3274230957031+29.324172973632812j),(2.705693669567968-0.5182900222850989j),(0.23126501098933142-0.017697168867673065j),(0.07082211693569423+0.0014878321949300098j)
(866.334716796875-94.9546127319336j),(296.4845275878906+42.27910232543945j),(2.8190273032120037-0.7222655370410894j),(0.21478008268225512-0.04796635841734666j),
(884.0455932617188-107.45256805419922j),(277.9245910644531+58.22489547729492j),(2.9695524324212057-1.008742864287436j),(0.19750655812523923-0.0739608435300211j),
(904.371826171875-111.21049499511719j),(256.24951171875+69.19908905029297j),(3.1801529639359645-1.2927797634349034j),(0.18376439178267448-0.09502046751380776j),
(921.129638671875-96.95870208740234j),(233.0370330810547+80.3326187133789j),(3.4047033073214723-1.5897363170504437j),(0.17892179998391988-0.11174999769368173j),
(930.5537719726562-56.47390365600586j),(214.2122802734375+88.16744232177734j),(3.621979890799482-1.7544027181307584j),(0.1895667159225918-0.12417683502650541j),
(934.3414306640625+16.99116325378418j),(195.5084686279297+105.0501708984375j),(3.744619531628048-1.9251429932155921j),(0.22425278215529418-0.12744333061844967j),
(928.1624755859375+145.6139678955078j),(161.07614135742188+126.11890411376953j),(4.011074848038333-2.2365720535730462j),(0.29189887690908695-0.10313923350300835j),
(887.4456787109375+313.2120666503906j),(122.93138122558594+138.43467712402344j),(4.447808080343549-2.460875374908968j),(0.38683902463801234-0.00584320715694144j),
(801.5146484375+471.5340270996094j),(82.7442398071289+138.858642578125j),(5.044229230525438-2.766365335370836j),(0.4364056689677984+0.2353735289869066j),
